scan	target_index	X	Y
13	3	345.03715814446235	520.0068115737262
13	4	387.52969608594077	275.03615272740325

14	0	309.9329526082788	300.014922048881
14	1	310.0674105140884	309.98812701710216
14	2	360.0405202939933	239.93087357252296
14	3	360.04166487523645	520.0104617170202
14	4	387.5313200010328	290.04191754769266

15	0	324.9258877598401	300.01765738261884
15	1	325.0791119267749	299.98781927857374
15	2	375.045421025386	249.92127816800692
15	3	375.04627568174	520.014803919156
15	4	387.53256260464394	305.04611501462733

16	0	339.9198947618791	300.02121120784216
16	1	340.09164097777807	289.9869773849994
16	2	390.05032487624766	259.91001694909403
16	3	390.05131962158504	520.0205122546984
16	4	387.5324422703949	320.0498001608899

17	0	354.91463104634477	300.02564500406834
17	1	355.10361888926235	279.98517945463135
17	2	405.0543887310236	269.89731008102484
17	3	405.05707784760057	520.0274268663348
17	4	387.5325473961475	335.05430626767776

18	0	369.90987381005107	300.0311114863389
18	1	370.1155319799528	269.98257220594616
18	2	420.0580476092911	279.8836870751514
18	3	420.06330680714683	520.0353693002054
18	4	387.53330685704617	350.0595528592798

19	0	384.90600394172196	300.0360615799249
19	1	385.1276995710948	259.9799371943674
19	2	435.062506512208	289.86913756553747
19	3	435.06972087539464	520.0436559505829
19	4	387.53361586445095	365.06496085088213

20	0	399.90403041563894	300.039223711476
20	1	400.1408489506719	249.97905332979926
20	2	450.06807976249524	299.854274557754
20	3	450.07629790146115	520.0520221059284
20	4	387.53388132632887	380.07145049365425

21	0	414.90423771295895	300.0413870789029
21	1	415.15493689267606	239.97842219648547
21	2	465.0735368686769	309.8385798774272
21	3	465.0840912630792	520.0618619893892
21	4	387.53502735853874	395.0782296489812

22	0	429.90533746620855	300.04459023043506
22	1	430.16925099804354	229.97698519524494
22	2	480.0784202294616	319.82256021789067
22	3	480.0933064483791	520.0733044852875
22	4	387.5378937558658	410.08414350771517

23	0	444.90663912309424	300.048818050257
23	1	445.1842380478008	219.9740827548356
23	2	495.08368945982653	329.80718080669874
23	3	495.10386361644703	520.0844819373827
23	4	387.54187321328635	425.08991839085496

24	0	459.90745338324643	300.0526074112231
24	1	460.20021021303216	209.9699490264058
24	2	510.089329445922	339.79115832546034
24	3	510.11532857723194	520.0942355231302
24	4	387.54543161469155	440.0955842011688

25	0	474.907672016076	300.056428475223
25	1	475.216607178959	199.96632542789123
25	2	525.0948850705166	349.7742072216107
25	3	525.1273659235947	520.1037217938905
25	4	387.54931306398356	455.1017050701691

26	0	489.9082042478051	300.061336730939
26	1	490.23326006844167	189.96250369164292
26	2	540.1008601044039	359.7577551371605
26	3	540.1399863076894	520.1138007269783
26	4	387.5539434197592	470.10831007973997

27	0	504.9082733964356	300.0679485170011
27	1	505.25086630953524	179.9583027316747
27	2	555.1076845673442	369.7422461394087
27	3	555.1533808822988	520.1233152314566
27	4	387.55859448945796	485.11433794648326

28	0	519.9084472164807	300.0751276739016
28	1	520.2694316149076	169.9540016536364
28	2	570.11509057175	379.7272812573465
28	3	570.16724365543	520.1315867521377
28	4	387.56314492730957	500.11969858227985

29	0	534.9082715169859	300.0812743847182
29	1	535.2886865479816	159.94981480342503
29	2	585.1224196887788	389.7124750708084
29	3	585.181004962801	520.1388064159974
29	4	387.5680629522824	515.1250809872527

30	0	549.906716837208	300.08746363544446
30	1	550.308854680629	149.94630303321446
30	2	600.1295745551686	399.69787471683156
30	3	600.1963584430254	520.1463025174206
30	4	387.5741225975749	530.13082598604

31	0	564.9040636024986	300.09380445422386
31	1	565.3294403834493	139.94285685595491
31	2	615.1372583271863	409.6823771999919
31	3	615.2124328316935	520.1559254005897
31	4	387.58084122853336	545.1353357355848

32	0	579.9004214065521	300.1005190792441
32	1	580.3494495027134	129.93830239244213
32	2	630.14480899057	419.665683717393
32	3	630.2279254207899	520.1668452628921
32	4	387.5878155879644	560.1385673497542

33	0	594.896097840772	300.1081474884315
33	1	595.3692979113886	119.93367649552178
33	2	645.1515221153138	429.64886871617216
33	3	645.2428856520019	520.1776454279102
33	4	387.59471061439774	575.1420984265561

34	0	609.8915002828307	300.1159812218758
34	1	610.3896359963964	109.92987067484852
34	2	660.1575445201288	439.6315826012816
34	3	660.2578505829566	520.1874723887488
34	4	387.60190534649234	590.1452122005832

35	0	624.8882235153393	300.12390183854046
35	1	625.4103555723909	99.9264955008403
35	2	675.1631108798396	449.61388643693397
35	3	675.2724991987794	520.1970836292642
35	4	387.608874149651	605.1477328859789

36	0	639.8857568541412	300.1313545558435
36	1	640.4309743867792	89.92375198238511
36	2	690.1679682897106	459.59655737332815
36	3	690.2863102408174	520.206614834034
36	4	387.6149754938712	620.1517927830972

37	0	654.8824009674591	300.13865388119723
37	1	655.4509985824741	79.92049696571323
37	2	705.1720138709376	469.580072316373
37	3	705.3002011613584	520.2157791621577
37	4	387.6211469459063	635.1572850054534

38	0	669.8782622057438	300.1465620367664
38	1	670.4702740959656	69.9168794435129
38	2	720.176111843997	479.5640006656666
38	3	720.3147006286898	520.2256282569917
38	4	387.6275488182055	650.1623002793807

39	0	684.8738483429332	300.1553952165835
39	1	685.4886479992072	59.914147205090934
39	2	735.1798889548512	489.5477401642003
39	3	735.3291326172908	520.2349513794327
39	4	387.6335975064968	665.1667974775024

40	0	699.8705374003413	300.1647517038401
40	1	700.506631624028	49.91253016412886
40	2	750.1835111258963	499.5304301099879
40	3	750.3430000492407	520.2432463488631
40	4	387.638293999822	680.1718903713088

41	0	714.8687636277169	300.1750460956318
41	1	715.5249262654035	39.91185680211809
41	2	765.1881359274474	509.5132905897336
41	3	765.3572841913149	520.2527511283882
41	4	387.64258142310706	695.1778473037045

42	0	729.8666643492297	300.1862418721929
42	1	730.5430149756469	29.91167445859719
42	2	780.1936373665317	519.497340786041
42	3	780.3719742202204	520.2625525325502
42	4	387.6477604624782	710.1843046041955

43	0	744.8635210220065	300.1973674529494
43	1	745.5606190925816	19.911021488805883
43	2	795.1988689335998	529.4817857403846
43	3	795.387166454344	520.2708068922437
43	4	387.6540223628167	725.1908659192262

44	0	759.8602055572157	300.2085467387878
44	1	760.5783780001605	9.910359611437109
44	2	810.2025543433622	539.4664617354822
44	3	810.4029208808165	520.2785738391324
44	4	387.66078678135017	740.1975987287302

45	0	774.8574345616515	300.2193256410153
45	1	775.5971408760109	-0.08881369423900497
45	2	825.2045309460171	549.4518096081149
45	3	825.4190837314416	520.2859909105069
45	4	387.6675351952058	755.2047462863732

46	0	789.8554416340211	300.2288067787082
46	1	790.6156703386779	-10.08621365241127
46	2	840.2061879718407	559.4371587082796
46	3	840.4352788914998	520.2921720018043
46	4	387.67407009631705	770.2119739227912

47	0	804.8538375491867	300.23730588002934
47	1	805.6332681248193	-20.082882049386573
47	2	855.2079586178866	569.4211589827145
47	3	855.4513111623671	520.2973128056008
47	4	387.6801217191847	785.218915335612

48	0	819.8522763014405	300.24574868943154
48	1	820.6513481410952	-30.07985473924788
48	2	870.2094689347794	579.4041858312124
48	3	870.4668887765433	520.3019360318075
48	4	387.6861615956362	800.2262657774311

49	0	834.8511061855601	300.25458045224076
49	1	835.6684706715624	-40.07700163857136
49	2	885.210914512196	589.3863301018008
49	3	885.4820147129149	520.3069028678707
49	4	387.69298359953217	815.2334874817806

