scan	target_index	X	Y
13	3	344.97860925805054	519.9996160900299
13	4	387.5164334000659	275.01772575155087

14	0	309.9996203207765	300.0323514883115
14	1	309.9781073915942	309.98317003587175
14	2	360.0024215570255	239.97811043129332
14	3	359.9758075702883	519.9988908754941
14	4	387.5214390628671	290.0211021104049

15	0	324.99905245048694	300.03558517529984
15	1	324.9763470024698	299.98220276534005
15	2	375.0037327561739	249.97330106416558
15	3	374.9736366002558	519.9990332936768
15	4	387.5267224977787	305.0247136654568

16	0	339.99965757886594	300.03866369021915
16	1	339.9741555490764	289.98116364272755
16	2	390.0055705306053	259.9684771141638
16	3	389.97177547882137	519.9997600092698
16	4	387.53103765634876	320.0288409544183

17	0	355.0016216294465	300.04010944773876
17	1	354.9726044344447	279.9800896105556
17	2	405.0081373951033	269.96480667912925
17	3	404.96929534491807	520.0007583085942
17	4	387.535308001809	335.03268084819183

18	0	370.00476266210813	300.0396625642774
18	1	369.971731710012	269.97920266204
18	2	420.0112126119254	279.96197130161227
18	3	419.9668784455127	520.0022736853687
18	4	387.5395436281386	350.03599304550266

19	0	385.0088809360831	300.0383884722982
19	1	384.97178690225337	259.97830919972756
19	2	435.01476342678114	289.9589396776905
19	3	434.96527548425985	520.0048434591065
19	4	387.5430524281559	365.03947286254913

20	0	400.0132680047585	300.03768768274904
20	1	399.9729631562734	249.97810990783583
20	2	450.0187817551201	299.9570366519992
20	3	449.96377471501927	520.007499144997
20	4	387.54660146541903	380.0428922336269

21	0	415.01720749425533	300.03780098243317
21	1	414.97461364067084	239.97908806465372
21	2	465.0231170017637	309.95736802069075
21	3	464.961591556666	520.010174175176
21	4	387.55019670649455	395.0453220590666

22	0	430.020816890349	300.0377322054594
22	1	429.97707362356545	229.97973481070585
22	2	480.0293171979657	319.9590722397979
22	3	479.9591997432787	520.0136180692215
22	4	387.5540362518648	410.0467494365615

23	0	445.0246193742384	300.03743818982906
23	1	444.9801980642364	219.98025901408374
23	2	495.03645168301756	329.9617415514332
23	3	494.95715679835155	520.017633055007
23	4	387.5586462617429	425.04828137825723

24	0	460.0279170053827	300.0368338295518
24	1	459.98249432366254	209.98099846916148
24	2	510.04305129071395	339.96393813137684
24	3	509.95628581116557	520.0233861632181
24	4	387.5643044538161	440.04969282208395

25	0	475.03017901591255	300.0355752331997
25	1	474.9838924295885	199.98142948188894
25	2	525.0486158520877	349.96511923946576
25	3	524.9565142624673	520.0309505248346
25	4	387.5709716280573	455.0509021333562

26	0	490.03207353951154	300.03472240529504
26	1	489.98503720929335	189.98197172101519
26	2	540.053561534878	359.96601833340327
26	3	539.9565126036033	520.0387590570526
26	4	387.5783107907082	470.0521794776991

27	0	505.03352916775555	300.0349084933836
27	1	504.9862698949295	179.9823268237113
27	2	555.0585250737875	369.9666824368756
27	3	554.9565421341821	520.0466798286395
27	4	387.585419018829	485.0537784850142

28	0	520.0348377821794	300.03521194313794
28	1	519.9881433059566	169.9824010460426
28	2	570.063350158135	379.96766995266705
28	3	569.9562347809887	520.0546177109012
28	4	387.59247885613445	500.05533761010895

29	0	535.0364238410003	300.0353790466826
29	1	534.9905192601516	159.98181613691025
29	2	585.0686140419261	389.9690403301077
29	3	584.9548900117594	520.0633209946195
29	4	387.5998113927483	515.0563965451249

30	0	550.0381098327358	300.0359813144989
30	1	549.9931139136427	149.98104980855973
30	2	600.0749513636995	399.9695297869256
30	3	599.9533209458539	520.0720806254861
30	4	387.60676486532225	530.0567660210013

31	0	565.0395938611015	300.0369870919275
31	1	564.9965668902032	139.97961623056858
31	2	615.0818977876796	409.9696049094833
31	3	614.951985840348	520.0796465118424
31	4	387.6146190059041	545.0555467728417

32	0	580.0404049944387	300.03862122595024
32	1	580.0008506917214	129.97815570721974
32	2	630.0877706230108	419.97043431844094
32	3	629.9501534386322	520.0869001227198
32	4	387.62348704968684	560.0530870403785

33	0	595.0411584278172	300.0405725903263
33	1	595.0059096313141	119.97759704959451
33	2	645.092534775136	429.97142071549314
33	3	644.9477264925171	520.0944083396557
33	4	387.63202556910386	575.0501200669064

34	0	610.0432978121703	300.04328793495284
34	1	610.0109775456698	109.97647362197736
34	2	660.0976262702952	439.97165733989243
34	3	659.9461529395428	520.102380038923
34	4	387.6400571548763	590.0459472476467

35	0	625.0461419635486	300.0472889281943
35	1	625.0157477724583	99.9749762669045
35	2	675.1037727751811	449.9709374817238
35	3	674.9455702235263	520.1106593874937
35	4	387.64717605313774	605.0398867831851

36	0	640.0487612909717	300.0514936819983
36	1	640.020751927076	89.97294632675917
36	2	690.1112069036571	459.9700512354533
36	3	689.9452368272007	520.120216100809
36	4	387.65344270576816	620.0332143361236

37	0	655.0516857602314	300.05553671687784
37	1	655.0252568613624	79.97033962258638
37	2	705.1196448792758	469.9691140274033
37	3	704.944787690222	520.1302355809092
37	4	387.66031181715323	635.0266831093734

38	0	670.0546229572251	300.0599381095824
38	1	670.0298795663163	69.96719497078402
38	2	720.128709445696	479.96753983474287
38	3	719.9437675997008	520.1396110441171
38	4	387.66800074381354	650.0208311826083

39	0	685.0560352570537	300.0654406707655
39	1	685.035698396215	59.96300990917005
39	2	735.1388784963897	489.96527809222465
39	3	734.941927350563	520.1491899675293
39	4	387.67534969773743	665.0158681767994

40	0	700.0559642356174	300.0716860189513
40	1	700.0416156536564	49.95843823791883
40	2	750.1490468461155	499.96250135987106
40	3	749.9394456660987	520.1594789304565
40	4	387.6823658726249	680.0112132162741

41	0	715.056407734131	300.0779120571953
41	1	715.0470737710092	39.95444308507062
41	2	765.1587321127512	509.95929461245464
41	3	764.9368065946869	520.168794011565
41	4	387.68930608947664	695.0071512320774

42	0	730.0568196094533	300.0839724557198
42	1	730.0518403897388	29.95121723202755
42	2	780.1681102263811	519.9563971002715
42	3	779.934349900689	520.1766167839781
42	4	387.6966784270819	710.00411581627

43	0	745.0556222103681	300.08972141227446
43	1	745.0559033753251	19.948586583650098
43	2	795.1771354891362	529.95398258683
43	3	794.9326231659138	520.1841762210242
43	4	387.70409579156563	725.0016688769344

44	0	760.052615932773	300.09603003223
44	1	760.0600783042936	9.946810011137398
44	2	810.1856428280946	539.9515295104744
44	3	809.9321642005428	520.1918435208985
44	4	387.71030992957236	739.9998397364658

45	0	775.0485522094799	300.1029289361403
45	1	775.0644911827083	-0.05426661241253996
45	2	825.1931376150562	549.9493019184621
45	3	824.9326822849857	520.2006930292227
45	4	387.7156625650079	754.9989323239488

46	0	790.0447130950563	300.10964115481414
46	1	790.0683271451476	-10.054421789706453
46	2	840.1993025113711	559.9481892410931
46	3	839.9332584282791	520.2106965756691
46	4	387.72077623002195	769.9979813557968

47	0	805.0414389335099	300.1155158129914
47	1	805.0723514443322	-20.053371805688094
47	2	855.2040630570071	569.9483728741728
47	3	854.933761367708	520.2206217834577
47	4	387.7249664624742	784.9960401912315

48	0	820.0381246604887	300.11989693372357
48	1	820.0770796412334	-30.051776902846857
48	2	870.2086010001142	579.9493401312994
48	3	869.933317110312	520.2298211172325
48	4	387.72804322841887	799.9938214646604

49	0	835.0340035106809	300.1243463225778
49	1	835.0817016709441	-40.04995054008324
49	2	885.2132501537263	589.9511015824872
49	3	884.9323276590909	520.2389949707618
49	4	387.73147425189865	814.9920110708774

