scan	target_index	X	Y
13	3	344.96998865221946	520.0606554624292
13	4	387.4353597817042	275.0175347939472

14	0	310.02444880796384	300.0413656016724
14	1	310.01507657707526	309.9919318517434
14	2	359.980200967325	240.06925488509128
14	3	359.9681771406757	520.066344817542
14	4	387.4323872959803	290.01992144406154

15	0	325.02322990944	300.0481906902564
15	1	325.01518898757854	299.98937889956204
15	2	374.9794909050662	250.0810161568056
15	3	374.96719189667516	520.0725300844265
15	4	387.4303449292057	305.0223452905625

16	0	340.0231060420403	300.0564625989246
16	1	340.01337671058775	289.9862509002362
16	2	389.9800956621146	260.09331041900504
16	3	389.9660981369371	520.07936391092
16	4	387.4288387555376	320.0249085686017

17	0	355.0236139480045	300.065987261969
17	1	355.0112371955553	279.98320237039377
17	2	404.98070904110955	270.1056817246264
17	3	404.96445783622045	520.0858830810239
17	4	387.426479241022	335.02793749755955

18	0	370.0241904119992	300.07515073803705
18	1	370.0091335185144	269.98048808392184
18	2	419.98154377661973	280.1182282492343
18	3	419.96275496330924	520.0920967959587
18	4	387.4230025789144	350.0304607304121

19	0	385.02514356851935	300.0834867472341
19	1	385.0060332117098	259.9778667013392
19	2	434.98454200358384	290.13025264089276
19	3	434.96092820673954	520.0979731087053
19	4	387.4192619066696	365.03284018496436

20	0	400.0264010286851	300.0921376122973
20	1	400.0024913165315	249.97554482570092
20	2	449.98856311119044	300.14102820247587
20	3	449.95941661230387	520.1034486410334
20	4	387.41518788088393	380.03506052430373

21	0	415.02733614480115	300.10132923677105
21	1	414.9995958372148	239.97269178175412
21	2	464.9919817591085	310.1512371850071
21	3	464.9578352843752	520.1093624072615
21	4	387.4113881697826	395.0367635665787

22	0	430.02855784005595	300.11070899169687
22	1	429.99650848427535	229.96943914949196
22	2	479.99518409702415	320.16199137197685
22	3	479.95598592241936	520.1153996597088
22	4	387.40778053662615	410.0384248845624

23	0	445.0299929569237	300.1194355761475
23	1	444.9930356287211	219.96793884143796
23	2	494.997581268402	330.1728276441854
23	3	494.9554359682689	520.1207653740946
23	4	387.40359179334774	425.0409875827677

24	0	460.0306976385798	300.12835787203414
24	1	459.9899647998136	209.96776505100877
24	2	509.9988511685526	340.18279018941
24	3	509.9556370972661	520.1250027812213
24	4	387.39881566275	440.04481537285795

25	0	475.03122689507063	300.1374341585404
25	1	474.9873120263868	199.96779439446502
25	2	525.0002756553017	350.19243783053014
25	3	524.955658008541	520.129974509208
25	4	387.39381337854013	455.0492230196863

26	0	490.0320296256585	300.14604868339654
26	1	489.9852516999113	189.9674441661952
26	2	540.0021091862457	360.2022287101756
26	3	539.9556381502167	520.1354926850788
26	4	387.38876507879326	470.0542494677309

27	0	505.0331134290405	300.1541836974509
27	1	504.98412248953673	179.96642745973344
27	2	555.0036491377361	370.2118218725757
27	3	554.9549634538215	520.141880081416
27	4	387.38300253557355	485.05999617684256

28	0	520.0348457829456	300.16112235075036
28	1	519.9825868658857	169.96537899664747
28	2	570.0041110305497	380.2215895345513
28	3	569.9541472749229	520.1499685802105
28	4	387.3768491767235	500.06620905573806

29	0	535.0362189473374	300.1673778996665
29	1	534.9796003433655	159.9637901363451
29	2	585.0032176203814	390.2307528989633
29	3	584.9538205970726	520.1585372017038
29	4	387.37052346064814	515.073145113027

30	0	550.0373211477746	300.17418616957553
30	1	549.9756524521115	149.96107440554937
30	2	600.0017927437086	400.2386163042755
30	3	599.9543098152496	520.1670015933875
30	4	387.3639339921578	530.0804914227559

31	0	565.0383748927495	300.18184690599793
31	1	564.9717483821374	139.9582014025936
31	2	615.0001578758674	410.2465473182527
31	3	614.9558199901394	520.1738042275001
31	4	387.35734081447487	545.0869577895593

32	0	580.0399026245044	300.1905752710413
32	1	579.9680974210131	129.9552007600509
32	2	629.9995553854255	420.2548381458945
32	3	629.9584029556123	520.178448060752
32	4	387.35062388071964	560.0934892067938

33	0	595.0430159090552	300.2009209048022
33	1	594.9646745392528	119.95158597639471
33	2	644.9996074666914	430.26297317566383
33	3	644.960868077882	520.182206507105
33	4	387.3433242928451	575.1010937665567

34	0	610.0462537804692	300.21151009427547
34	1	609.9616980124803	109.94802260893911
34	2	659.9992725065506	440.27042208767404
34	3	659.9625226188426	520.1864215521275
34	4	387.33556867665726	590.1095847775617

35	0	625.0495872223785	300.2217294425446
35	1	624.9581657509144	99.94462823244973
35	2	674.9982410501136	450.27752823418876
35	3	674.9632567500694	520.1904324520497
35	4	387.3277373506379	605.1182386289032

36	0	640.0541019850479	300.23215945108444
36	1	639.953150587332	89.94095241519199
36	2	689.9959427749505	460.2854517792969
36	3	689.9621578934185	520.193648426528
36	4	387.31950273418664	620.1261651140667

37	0	655.0587399553901	300.24290450421563
37	1	654.9477459066305	79.93765987098246
37	2	704.993091384554	470.2945258650944
37	3	704.9600112440631	520.1972641402858
37	4	387.31085084843545	635.1339883932193

38	0	670.0632811522604	300.2534124469126
38	1	669.9425014365502	69.93554636211647
38	2	719.9907508604344	480.303663177166
38	3	719.9571472517079	520.2019723233205
38	4	387.30184737616423	650.1416762063997

39	0	685.0677655518814	300.26334220445364
39	1	684.9374894956944	59.93350059647401
39	2	734.988850564132	490.31278764498876
39	3	734.9528682841403	520.2067707962665
39	4	387.29306730508375	665.1499579071665

40	0	700.0728563267561	300.27398552263327
40	1	699.9326660622344	49.93080987479119
40	2	749.9875026426568	500.3222606615497
40	3	749.9479273019422	520.2106632373241
40	4	387.28502963825804	680.159625175815

41	0	715.0798087303891	300.28547880754275
41	1	714.9275496471863	39.92815995814853
41	2	764.9861135507045	510.3308813163663
41	3	764.942648765783	520.2131033822625
41	4	387.2769231585607	695.1703112930068

42	0	730.0883967547765	300.2968540674366
42	1	729.9212914504769	29.926268727571767
42	2	779.9840489446193	520.3389289799441
42	3	779.9368058291808	520.2143390594314
42	4	387.26799447180923	710.1810918513222

43	0	745.0980521820738	300.30776679460627
43	1	744.9139524308437	19.924046692829204
43	2	794.9804483361353	530.347074250006
43	3	794.930758017564	520.215972031503
43	4	387.2580187354553	725.191793108449

44	0	760.1069801484803	300.3168379155201
44	1	759.9054885128736	9.921091770651648
44	2	809.9755097114896	540.3557351553369
44	3	809.9233987084817	520.2183463320448
44	4	387.2480563140579	740.2034320440385

45	0	775.1150015196228	300.3251323277455
45	1	774.89642797823	-0.08239298075122536
45	2	824.9709325584793	550.3644699894058
45	3	824.9155625620477	520.2213359086348
45	4	387.2388702933008	755.2162437306412

46	0	790.1231869052833	300.3342434671295
46	1	789.8875258085225	-10.085843036957073
46	2	839.9661029592014	560.3723524663792
46	3	839.9089323105798	520.2247284031466
46	4	387.23043406599885	770.2301730726194

47	0	805.1307836843482	300.34271469223035
47	1	804.8785290654647	-20.089394073390995
47	2	854.9606366198585	570.3792356716684
47	3	854.902258480344	520.2281259754596
47	4	387.22294426591	785.2450890294134

48	0	820.1376293343643	300.3500995211772
48	1	819.8699131569565	-30.093200591671657
48	2	869.9548895747877	580.385384138024
48	3	869.894721231481	520.2318992052717
48	4	387.2161744526448	800.2607898799666

49	0	835.1453510485936	300.3571804515564
49	1	834.8613330047938	-40.095926981123306
49	2	884.9490995334993	590.3918483273824
49	3	884.8871602836665	520.2357433939858
49	4	387.21045561325144	815.2767901949954

