scan	target_index	X	Y
13	3	344.9791660297285	520.0042903716294
13	4	387.48999923245935	274.9843276130997

14	0	309.9698449834763	300.0370703762947
14	1	309.97690472774696	309.9985657133375
14	2	360.0352471458676	239.9868730947091
14	3	359.97643912742814	520.0055246477934
14	4	387.4864757506448	289.9836703899091

15	0	324.96688455200155	300.0425499140245
15	1	324.97417675784567	299.9971218844802
15	2	375.0373812037125	249.98801616817698
15	3	374.9745684782233	520.007147858094
15	4	387.48289668742194	304.9841064441346

16	0	339.9642452808986	300.0474345264928
16	1	339.9715960058709	289.99521819135015
16	2	390.0393651048941	259.98993959072055
16	3	389.9730328164182	520.0083737775814
16	4	387.47942069973425	319.984509813152

17	0	354.96172366520955	300.0514448235738
17	1	354.96926619851666	279.99432393171577
17	2	405.04206644908595	269.99163962779915
17	3	404.97222995479274	520.0090913769573
17	4	387.4758800182517	334.98471125461907

18	0	369.95974360163785	300.05503347335764
18	1	369.9670913895807	269.9940220560746
18	2	420.04632235838096	279.99251435626974
18	3	419.9714666739895	520.0091706895994
18	4	387.47201990320497	349.9852154365996

19	0	384.95809922510665	300.0588095455261
19	1	384.9662596667938	259.99455739842483
19	2	435.0520716348155	289.99302892268014
19	3	434.97113898951187	520.0092271456884
19	4	387.4673861043632	364.98578388255874

20	0	399.9578198092678	300.06268051339464
20	1	399.9668472493939	249.99618976321608
20	2	450.0583326360523	299.9935994169815
20	3	449.97108343075143	520.0105789435495
20	4	387.46163130498866	379.98532141716294

21	0	414.9591504715622	300.06741643717584
21	1	414.96777035732083	239.99816258408305
21	2	465.0653078726489	309.994159594326
21	3	464.9702431658534	520.0121712050668
21	4	387.45547907158465	394.9841195843197

22	0	429.96032515141695	300.0727450101634
22	1	429.96932020005966	229.9996855455081
22	2	480.0727186483188	319.9945876218215
22	3	479.96887143832504	520.0136033143356
22	4	387.4495877018774	409.98259109975135

23	0	444.9615263149531	300.0780136517387
23	1	444.97166896505627	220.00164368982814
23	2	495.0798686890321	329.9956933358598
23	3	494.96600015191837	520.0153856808414
23	4	387.444125648951	424.98093511185147

24	0	459.96264616263335	300.08298052617545
24	1	459.9748843624478	210.0045674816044
24	2	510.0875052476485	339.9982727055749
24	3	509.96139973108876	520.0159525081507
24	4	387.43830018131155	439.9791446455214

25	0	474.9631575943329	300.0867889911902
25	1	474.9785290843027	200.0075713913056
25	2	525.0943098238308	350.0010573566801
25	3	524.9562940802643	520.0161384849839
25	4	387.43222889565317	454.9765145904036

26	0	489.9631666982701	300.08993442634187
26	1	489.9820970721718	190.01070343516466
26	2	540.0993633260842	360.00248702289497
26	3	539.9507732953239	520.0168485537249
26	4	387.4266804316734	469.9739978682163

27	0	504.96334929808535	300.09308394482366
27	1	504.9861329405104	180.01437390558453
27	2	555.1040546827563	370.0032634059014
27	3	554.9449978875343	520.0175683654057
27	4	387.42050287756933	484.9715818431371

28	0	519.9637175989352	300.09602563904366
28	1	519.991135929495	170.0182072851012
28	2	570.1088096940185	380.0038853620842
28	3	569.939501839828	520.0185964167499
28	4	387.4133236073271	499.96862133876493

29	0	534.9639482047158	300.0990547872245
29	1	534.996759697677	160.02127582510397
29	2	585.1133059270868	390.004273615091
29	3	584.9346983599671	520.0196848212414
29	4	387.4057152729646	514.9656374231812

30	0	549.9645174972148	300.1015609133345
30	1	550.0032939950605	150.02294071773906
30	2	600.1167592429601	400.00484179048686
30	3	599.9305064709278	520.0201269955517
30	4	387.39733665908085	529.9617068104396

31	0	564.965976557787	300.10259821902645
31	1	565.0102849163648	140.0240008081879
31	2	615.1186519138809	410.0053267633896
31	3	614.9264127424822	520.0199296140403
31	4	387.38852604210075	544.9566972579426

32	0	579.9681821213701	300.10340895607976
32	1	580.0176301656542	130.02562584898607
32	2	630.1195097986023	420.0061986654321
32	3	629.9215625245625	520.0194781156387
32	4	387.38004488896064	559.9514907973656

33	0	594.9699944559933	300.1044898682826
33	1	595.0251654343504	120.02718400392271
33	2	645.1195075914105	430.0076037474383
33	3	644.916350115799	520.0186351442364
33	4	387.37143472141685	574.9467798332356

34	0	609.9713767426102	300.1058474993484
34	1	610.0319463206258	110.02829172530105
34	2	660.1185511382579	440.00828268284266
34	3	659.9109802859405	520.0180193611346
34	4	387.3630558175149	589.9420380300488

35	0	624.9732585684188	300.10805879334646
35	1	625.0380684050198	100.0298765775709
35	2	675.1169557803512	450.00798088913035
35	3	674.9051577442904	520.0182504970509
35	4	387.3551714866981	604.9354926790169

36	0	639.9766247297681	300.11121606577944
36	1	640.0434990803013	90.03214848827922
36	2	690.1156381224893	460.00785651227943
36	3	689.899699836946	520.019344898735
36	4	387.3472990882169	619.927547268372

37	0	654.9810821102012	300.11478064652096
37	1	655.0484424208605	80.03420034271355
37	2	705.114397260967	470.0082046336754
37	3	704.8942722461192	520.0202273834667
37	4	387.3393492426612	634.9204363727904

38	0	669.9857737222565	300.11866647578745
38	1	670.0531381659847	70.03655314022973
38	2	720.1131014464129	480.0075572994915
38	3	719.8882531051984	520.0200843796409
38	4	387.3310355275589	649.9138203350383

39	0	684.9904895031849	300.1228035060992
39	1	685.0571977476387	60.03937166255469
39	2	735.1128378765374	490.00668656246665
39	3	734.8825039992222	520.0196536904318
39	4	387.3228291644728	664.9066832102102

40	0	699.9952458217786	300.12802302340185
40	1	700.0598289406914	50.0419208147737
40	2	750.1132387011772	500.0060264266544
40	3	749.8772737893585	520.019590543704
40	4	387.31490581118146	679.8997376305342

41	0	715.0005409891601	300.13494844523615
41	1	715.0613216584551	40.04451207110517
41	2	765.1131669986851	510.0051970336246
41	3	764.8726328779156	520.02101137711
41	4	387.3062865423321	694.8927493963528

42	0	730.0056816674891	300.1412886161506
42	1	730.0625255535386	30.047150363285052
42	2	780.1133731273724	520.0051568585599
42	3	779.8683723443426	520.0237077349551
42	4	387.29736229906223	709.8855013893875

43	0	745.0113903825376	300.14641927302614
43	1	745.0628312979379	20.049806902365773
43	2	795.1145601976605	530.0053028475779
43	3	794.8640263718748	520.0275149271785
43	4	387.2884910057627	724.87852324178

44	0	760.017954750167	300.1513181920812
44	1	760.0627629165699	10.051878940980894
44	2	810.1165882350848	540.0049853615437
44	3	809.8600644641904	520.0319182974042
44	4	387.2793736872486	739.8711638079325

45	0	775.0244824097226	300.15629847963487
45	1	775.0642079894354	0.052936919829734974
45	2	825.1188930306068	550.0041875261463
45	3	824.8562830438946	520.0356323101429
45	4	387.27102697765315	754.8632188547334

46	0	790.0309515936482	300.1618059231943
46	1	790.0671819685698	-9.945745594055175
46	2	840.1211296167795	560.003112717171
46	3	839.8518578655421	520.0383166550563
46	4	387.26312511610763	769.8544192582647

47	0	805.0366964658966	300.16752498736963
47	1	805.0713745183137	-19.944492969746243
47	2	855.123877106451	570.0024121364627
47	3	854.8470709830243	520.0398529931854
47	4	387.25405851459055	784.8441641074955

48	0	820.0424070878128	300.172742959122
48	1	820.0772856487138	-29.943622789733276
48	2	870.1270093592732	580.001499834347
48	3	869.8429091778399	520.041493632958
48	4	387.2444099255709	799.833395768884

49	0	835.0479711872536	300.1771243637173
49	1	835.0836345673529	-39.9437444768315
49	2	885.1312087981406	590.0004057585076
49	3	884.8388502526208	520.0430225944252
49	4	387.23491040984845	814.8229332706704

