scan	target_index	X	Y
13	3	344.9698841498599	519.9882385066512
13	4	387.5045514155896	275.02249221078085

14	0	310.03071165930504	300.0229784746926
14	1	309.9877703071283	309.9525020476494
14	2	359.96376955182507	240.05565821387103
14	3	359.9674308216436	519.9902080463844
14	4	387.506031658601	290.028468894696

15	0	325.03127741033313	300.02694395281475
15	1	324.9850543284561	299.9497577207073
15	2	374.9594280953928	250.0610574162523
15	3	374.96384274370763	519.9931831426513
15	4	387.5081836516141	305.0357956246041

16	0	340.0328814107142	300.03076235277587
16	1	339.9816141260815	289.9466201669383
16	2	389.95575265100234	260.0668412953147
16	3	389.9595778758214	519.9965013948912
16	4	387.51039630649484	320.0432706935795

17	0	355.0344623859728	300.03478221042496
17	1	354.97777244853	279.94469909408036
17	2	404.9521057858017	270.0726875403797
17	3	404.9549719039028	519.9990238082014
17	4	387.51251211875825	335.05027220487887

18	0	370.03494802483306	300.0388022918018
18	1	369.97357375637216	269.94525348427084
18	2	419.94620430999794	280.0795163038385
18	3	419.9501842415283	520.0008273389838
18	4	387.51435602841894	350.0571007764482

19	0	385.0352943365128	300.0415775269011
19	1	384.96940440233504	259.94686856554716
19	2	434.9387649134884	290.08686342054347
19	3	434.94527643061963	520.0026982455303
19	4	387.51623073645925	365.0643568843691

20	0	400.03636619150296	300.04315537415545
20	1	399.96499638510517	249.94891036358516
20	2	449.93111924300825	300.0931391147196
20	3	449.9392177697042	520.0049905990275
20	4	387.5176383655921	380.0721036671303

21	0	415.036527706301	300.04532930791515
21	1	414.961167083338	239.95106970558288
21	2	464.9237071638938	310.0991214398832
21	3	464.9321202277025	520.0070520496779
21	4	387.5188362981727	395.08026760122823

22	0	430.03595998626014	300.0494543632504
22	1	429.95813925883635	229.95322203177986
22	2	479.9159486744919	320.105320351677
22	3	479.9256315837491	520.0090262687289
22	4	387.5209010467053	410.08900541844355

23	0	445.0362486650257	300.0544160929609
23	1	444.9541695320498	219.95666970486639
23	2	494.90687884257244	330.1122402429982
23	3	494.91878485149294	520.0116801265485
23	4	387.5227464003482	425.0974520949712

24	0	460.0369041026011	300.05864546480194
24	1	459.9490072216245	209.96092575650377
24	2	509.8966746176113	340.11982520087787
24	3	509.9105870014172	520.0145844170906
24	4	387.5233527355219	440.10551146905283

25	0	475.0378411957649	300.0623596156361
25	1	474.94398146037247	199.965159395523
25	2	524.8857387005088	350.12622810367947
25	3	524.9020186284827	520.0172307844713
25	4	387.52368123789324	455.11399705133954

26	0	490.03977190362804	300.0663260515005
26	1	489.93891422518675	189.96958999574048
26	2	539.8741547910198	360.13139391327576
26	3	539.8929552407942	520.01883895057
26	4	387.5251687547436	470.1231642827811

27	0	505.0419526309111	300.07106831726026
27	1	504.9326390480578	179.9742902303968
27	2	554.862879141183	370.1364174013603
27	3	554.8835796153912	520.0191890264705
27	4	387.52688076015056	485.1337192496603

28	0	520.0435004745422	300.07678079423897
28	1	519.9261680143418	169.97959022089842
28	2	569.8519333922226	380.1423020980276
28	3	569.8749631142766	520.0189825211269
28	4	387.52797498409126	500.1448119073416

29	0	535.0453739769181	300.0822458457351
29	1	534.9194396564054	159.985934727959
29	2	584.8414766582671	390.1487965981556
29	3	584.8669542094995	520.0182488779328
29	4	387.5287415942667	515.1555269027967

30	0	550.0473549353022	300.08719744269547
30	1	549.9127878708631	149.99268375131444
30	2	599.8321905092488	400.155132188548
30	3	599.8593168491473	520.0176513752201
30	4	387.52925797187834	530.1664266747366

31	0	565.0483716485447	300.0923170080325
31	1	564.9059703834023	139.99892160576007
31	2	614.8236236234719	410.16142307858576
31	3	614.8514727003809	520.0171496470375
31	4	387.52996373893916	545.1769755182672

32	0	580.0493132813705	300.0981445398349
32	1	579.8994193783668	130.00381413392358
32	2	629.8156495086936	420.16738679755963
32	3	629.8427865837386	520.0167215474797
32	4	387.53099281208114	560.186670288726

33	0	595.0508585691995	300.1047451730997
33	1	594.8944779949237	120.00795565316047
33	2	644.8075151714263	430.17318427994906
33	3	644.8345316525238	520.0169950111285
33	4	387.5317384130423	575.1962250170948

34	0	610.0525589289933	300.11147538763805
34	1	609.8901620832773	110.01179470564436
34	2	659.7988560254702	440.17957185120855
34	3	659.8271726601674	520.0168120969721
34	4	387.53317632009356	590.205533724213

35	0	625.054753019233	300.11756075394067
35	1	624.8862221900158	100.01559788115141
35	2	674.7899985899429	450.18638414870395
35	3	674.8204055994104	520.0154449934311
35	4	387.5369304989387	605.2147269772368

36	0	640.0580182387408	300.1237799734724
36	1	639.8826176529374	90.01949210934518
36	2	689.7803230949328	460.1928594540797
36	3	689.8130512830797	520.0132692180707
36	4	387.54157721020357	620.2239948248289

37	0	655.0612014761932	300.1306304342079
37	1	654.8781398095762	80.0230003008766
37	2	704.7711086919329	470.19843275625476
37	3	704.8056616118275	520.0105311228177
37	4	387.54564967865804	635.2328016904462

38	0	670.0631929456092	300.1380500527141
38	1	669.8734551877089	70.02607186171109
38	2	719.7628238936483	480.2037333789853
38	3	719.7989536663428	520.0070118599077
38	4	387.5496597824259	650.2420843481781

39	0	685.0638786552693	300.14654549261513
39	1	684.8687666316806	60.02762397876118
39	2	734.7536076458614	490.20963603194934
39	3	734.7925644127957	520.0036657183128
39	4	387.55433033917546	665.252320705631

40	0	700.0642229214825	300.1560300295357
40	1	699.8633772163627	50.02756993972555
40	2	749.7432010066017	500.2162572545081
40	3	749.786366236155	520.0006743530633
40	4	387.5597281045836	680.2622013117802

41	0	715.0647852345903	300.1660919885116
41	1	714.8577411841355	40.027656452000244
41	2	764.7316550815017	510.22258105334305
41	3	764.7796357953846	519.997137742494
41	4	387.5649937262757	695.2713541498218

42	0	730.0649835044259	300.17634301827593
42	1	729.8525157377837	30.02810408447878
42	2	779.7200422012829	520.2283675754247
42	3	779.7719475249323	519.993764563851
42	4	387.5691917653437	710.2794879697568

43	0	745.0655639672597	300.1872461826537
43	1	744.8476795800585	20.028572705913984
43	2	794.7096175878597	530.2340289382504
43	3	794.7640463242792	519.9907685918914
43	4	387.5729051981072	725.287100892634

44	0	760.0663740036216	300.19916022800356
44	1	759.8419890503299	10.029760324935381
44	2	809.700375297023	540.2390939422487
44	3	809.7566614595842	519.9865779221466
44	4	387.57725962843733	740.2958813239122

45	0	775.0671722678936	300.2116676472363
45	1	774.8365611148797	0.03144478950900689
45	2	824.6919358998039	550.2446568696834
45	3	824.7494199914587	519.9804441764759
45	4	387.5824970238029	755.3051285250286

46	0	790.0677032990596	300.22438907417757
46	1	789.8315712449265	-9.966457525759484
46	2	839.6840593006663	560.250522362801
46	3	839.7420667186678	519.9731674265171
46	4	387.5880775367944	770.3129726845085

47	0	805.0693719129744	300.2372371627481
47	1	804.8257584357591	-19.96409916135409
47	2	854.6756627756561	570.2546822624769
47	3	854.734179609756	519.9656485523561
47	4	387.59358605256574	785.3191936762083

48	0	820.0717342614203	300.2502193849904
48	1	819.8201174546207	-29.96230718170432
48	2	869.6666568743045	580.2573090264094
48	3	869.725444008262	519.958663190286
48	4	387.5992113198	800.32530097319

49	0	835.0730931199184	300.2637474902711
49	1	834.8151869810321	-39.96055529808855
49	2	884.6573095851119	590.2602273473282
49	3	884.7165048808607	519.952598912518
49	4	387.6049335311907	815.3314162167911

