scan	target_index	X	Y
13	2	344.97377012109644	230.0363577527744
13	3	344.9709897541647	519.974471523236
13	4	387.4892918856635	274.9731971621685

14	0	309.9931781223035	300.0266910646273
14	1	309.9824975250981	310.01913410511355
14	2	359.97200817194164	240.04105850018556
14	3	359.96698897379156	519.9702872670583
14	4	387.4849985146805	289.9699268877528

15	0	324.9930925095157	300.0297909163488
15	1	324.9827749816444	300.0182586880918
15	2	374.97051547429044	250.0468585127343
15	3	374.9626008356448	519.9649200138615
15	4	387.48120238341596	304.9664852763704

16	0	339.99173135985194	300.0328666128074
16	1	339.982270931484	290.0169295750025
16	2	389.96945567050074	260.05336979962937
16	3	389.9580745111183	519.9588087300648
16	4	387.4783564303713	319.9626046078797

17	0	354.9883959431875	300.0370755937034
17	1	354.98076121029675	280.0149117576609
17	2	404.9694215900843	270.0603564294885
17	3	404.9526798451333	519.9535286466017
17	4	387.4760692473832	334.9584693810387

18	0	369.98451520825864	300.041172365925
18	1	369.9775390183262	270.01219705939013
18	2	419.97007414846365	280.06733967304103
18	3	419.9460252104507	519.9492522886344
18	4	387.47421841903946	349.9538145109826

19	0	384.98099498533725	300.04379506678157
19	1	384.9730585532123	260.00976168615415
19	2	434.97093801053285	290.0731690436696
19	3	434.9392774954231	519.9455307096637
19	4	387.47275854136456	364.94798462984795

20	0	399.97753829505206	300.04566255670966
20	1	399.9687676695964	250.007703999325
20	2	449.97145616309484	300.0773795484536
20	3	449.93211829462155	519.9423417845871
20	4	387.47246399714925	379.9415659572632

21	0	414.97426593687504	300.0469979058998
21	1	414.9644046603081	240.00543974627385
21	2	464.9714900662248	310.08026122535875
21	3	464.92353037543484	519.9400721211586
21	4	387.4733513788368	394.93489588151755

22	0	429.97237512510856	300.0485134704706
22	1	429.9604827638961	230.0029339742053
22	2	479.970813221858	320.0825445056732
22	3	479.9142465402293	519.938532774923
22	4	387.47476381592776	409.92815535532543

23	0	444.9714246861335	300.0505076451808
23	1	444.9576357706274	219.99938414314525
23	2	494.96857431927594	330.08424479235435
23	3	494.9047466158467	519.9373246405506
23	4	387.47614346290277	424.921415567952

24	0	459.970568806831	300.05280697318886
24	1	459.95475661242216	209.9954763514307
24	2	509.9658106131637	340.0857986691586
24	3	509.8947290376096	519.9362900705904
24	4	387.4775130084429	439.91438257416945

25	0	474.97011817503454	300.0556762903903
25	1	474.95168650442406	199.99181815628074
25	2	524.9629733232318	350.0875941447113
25	3	524.884639763059	519.9352699457569
25	4	387.47889762953065	454.9070140205326

26	0	489.9699810046965	300.05939267788
26	1	489.9487094588135	189.98757922050757
26	2	539.959706398425	360.0896200659379
26	3	539.874424849148	519.9346150040677
26	4	387.4808704845349	469.89950307135416

27	0	504.96970857982575	300.06308592547686
27	1	504.9462429179432	179.9833858713195
27	2	554.9553033990188	370.09178964982317
27	3	554.8632589908378	519.9344032834105
27	4	387.4832508212307	484.8912424956402

28	0	519.969072632171	300.06621144504857
28	1	519.9457406763879	169.9799830171515
28	2	569.9495799868276	380.0936246408657
28	3	569.852123787763	519.9339386885771
28	4	387.48496104113224	499.88163109359425

29	0	534.9680851286475	300.0689142441733
29	1	534.9464310464358	159.9774101253385
29	2	584.9442655170307	390.09514136954857
29	3	584.8420111693239	519.932815652132
29	4	387.4874120772096	514.8707318059932

30	0	549.9662349364452	300.0714547509375
30	1	549.9466524896752	149.97502266923289
30	2	599.9397962380542	400.0961497543682
30	3	599.8325289674646	519.9315676275712
30	4	387.49051789258453	529.8587708152963

31	0	564.9637301291805	300.07485542483914
31	1	564.9458390728379	139.9719881660266
31	2	614.935262636023	410.097007533717
31	3	614.8231064011323	519.9304061201299
31	4	387.4930961909114	544.8467352533121

32	0	579.9615153568037	300.07964909958207
32	1	579.944619076006	129.96842628178052
32	2	629.9307479033861	420.0985557348421
32	3	629.8134213546128	519.929612513611
32	4	387.4946158513389	559.8346996030417

33	0	594.9583779652576	300.08508648643834
33	1	594.9431336497855	119.96512352153846
33	2	644.9267430860456	430.099616083093
33	3	644.8035018864446	519.9291095529509
33	4	387.49451067498114	574.8217554763553

34	0	609.9547477503693	300.0906110483347
34	1	609.9410877221683	109.96249603816557
34	2	659.9234732586466	440.1001921713541
34	3	659.793868770886	519.9281018779825
34	4	387.49398569392173	589.8082471640552

35	0	624.9505871046484	300.0965972292525
35	1	624.9389170515681	99.95945733512383
35	2	674.9204076701452	450.1006365315638
35	3	674.7840760523882	519.9259682833111
35	4	387.4934718154457	604.7949003417015

36	0	639.9464455521961	300.101616248972
36	1	639.93719149106	89.95608097810035
36	2	689.917127509671	460.1007334089876
36	3	689.7736249002608	519.9227316037474
36	4	387.49293656131204	619.7816338441589

37	0	654.9437345108082	300.1056061229267
37	1	654.9365988134249	79.95330051721656
37	2	704.9135098482005	470.1010037206331
37	3	704.762735282706	519.919011724437
37	4	387.4931081988969	634.7672508988439

38	0	669.941270344568	300.1104701950782
38	1	669.9363210973306	69.95119166899605
38	2	719.9089736185621	480.1023856665882
38	3	719.7511905346647	519.9158104515442
38	4	387.493193592329	649.7520791385205

39	0	684.9380116305572	300.11638111442596
39	1	684.9359722246686	59.9495317772522
39	2	734.9041729853808	490.10438678407075
39	3	734.7394663910097	519.9121659228271
39	4	387.49218353281816	664.7381580452206

40	0	699.93338555801	300.12273629206965
40	1	699.9356360367074	49.947792724462566
40	2	749.8994952984477	500.1058153028508
40	3	749.7290095341439	519.9078810028856
40	4	387.4909999193135	679.725476909606

41	0	714.9282039869622	300.12929872277584
41	1	714.9349814300533	39.94545175709619
41	2	764.894278519224	510.1071137735325
41	3	764.7191608066643	519.9047407321267
41	4	387.4901538495912	694.713735913118

42	0	729.9230463642083	300.1361481839939
42	1	729.9338085235972	29.942257774220707
42	2	779.8887178102526	520.1081903824942
42	3	779.7083381724833	519.9023939838577
42	4	387.4889732183648	709.7031255757767

43	0	744.9176238739533	300.1424607666145
43	1	744.932007084247	19.93828462289367
43	2	794.8835669698852	530.1092638088793
43	3	794.697303488994	519.9002320734722
43	4	387.4878254781086	724.693183874413

44	0	759.9120877926708	300.1479694665403
44	1	759.9294539266496	9.934269333460142
44	2	809.879644083784	540.1110298092526
44	3	809.6867309360089	519.898364044698
44	4	387.4871443541202	739.6834250725191

45	0	774.9072185078769	300.1530337524311
45	1	774.9266775135675	-0.06975254532721045
45	2	824.8765285864994	550.11229757082
45	3	824.6763518474879	519.8963749174424
45	4	387.48629680444355	754.673560106465

46	0	789.9036951863159	300.15887910937437
46	1	789.9242474449612	-10.074408976142232
46	2	839.8732234544043	560.1126135865417
46	3	839.6667699236681	519.8939850737306
46	4	387.48554966063705	769.6632738400957

47	0	804.9018719158798	300.16593375300243
47	1	804.9224163239716	-20.07963967267567
47	2	854.8692925669192	570.1127769174562
47	3	854.6580410756795	519.8913954153699
47	4	387.4860042179069	784.6526893391433

48	0	819.9004898862344	300.17245013679633
48	1	819.9215934650487	-30.08528493862598
48	2	869.8646287889296	580.1126776284677
48	3	869.6504444194746	519.8882662142815
48	4	387.48779477625993	799.6419752850861

49	0	834.8978842484195	300.177903561716
49	1	834.9215413015403	-40.09042718588915
49	2	884.8591176693019	590.112702035613
49	3	884.6437990809673	519.8846152689657
49	4	387.4895998896725	814.630801459056

