scan	target_index	X	Y
13	3	345.0327518316702	520.0032783460568
13	4	387.5103617566649	274.98086639886293

14	0	309.98791199572906	300.03341791623876
14	1	310.0030634845954	309.9391949130258
14	2	359.9786514929815	240.01615641003383
14	3	360.0381213237766	519.999862591674
14	4	387.5086393395571	289.97795981761675

15	0	324.98838237781735	300.03772918757426
15	1	325.00072147232174	299.9311875613291
15	2	374.971814457391	250.01991099630607
15	3	375.0430732970769	519.995998069615
15	4	387.5060293270525	304.97583215748193

16	0	339.9886218832444	300.04286457046703
16	1	339.99923865393845	289.9219748821
16	2	389.96547572816684	260.0234558539466
16	3	390.0478407048124	519.9914816832238
16	4	387.50448203756264	319.97557586492036

17	0	354.98854275374174	300.04792928069656
17	1	354.99876534875614	279.91251374594043
17	2	404.9592481910351	270.0264558877701
17	3	405.053481253949	519.9860947815912
17	4	387.5047426993306	334.97692715852355

18	0	369.98789408099816	300.0520041584851
18	1	369.99946895048924	269.90369665517505
18	2	419.95263544641085	280.02927086355635
18	3	420.0597158302774	519.9804305628322
18	4	387.50568268813953	349.97832428256675

19	0	384.98718810777046	300.0551010388527
19	1	385.0000694979818	259.89509032541133
19	2	434.9466946816243	290.03166837509923
19	3	435.066496417773	519.9743122123206
19	4	387.50662843385834	364.9790667571445

20	0	399.9862729138051	300.05736171201795
20	1	400.0003403208329	249.88547229831636
20	2	449.9415797285577	300.03394944915095
20	3	450.07441173749993	519.9675787676977
20	4	387.5072746938871	379.97978956680384

21	0	414.9846211146857	300.05896112091415
21	1	415.00082079944474	239.87551005825753
21	2	464.9371274198128	310.03540266576744
21	3	465.08298124024617	519.9605173827468
21	4	387.50701811050527	394.9805923847154

22	0	429.9825223907167	300.059941516472
22	1	430.00136607901516	229.86467153284636
22	2	479.9332592225589	320.03579172532363
22	3	480.0912773482472	519.9534718040047
22	4	387.5061060723947	409.98089238687953

23	0	444.98120483126746	300.06027643218704
23	1	445.00225576454187	219.8526963031061
23	2	494.92931948340095	330.03609317193195
23	3	495.1002783265756	519.9476308765044
23	4	387.50486976080674	424.9814592899342

24	0	459.981280622192	300.06050439601387
24	1	460.0024282885844	209.84020762774998
24	2	509.9253709027159	340.0360660731478
24	3	510.1111254568792	519.9428953746492
24	4	387.50270588598255	439.982416934856

25	0	474.98173591029206	300.0614475715475
25	1	475.001378916936	199.8276020518476
25	2	524.9224315353941	350.03545874962487
25	3	525.12277357469	519.9389183741397
25	4	387.49929175788026	454.9829173223254

26	0	489.98160762167527	300.06316292352875
26	1	490.00003324147576	189.81507782108437
26	2	539.9204369582671	360.0346989754145
26	3	540.1340636937389	519.9360813235584
26	4	387.49570528126486	469.98438474858096

27	0	504.98144625000083	300.065196904072
27	1	504.9988337933148	179.80224043737988
27	2	554.9179170162132	370.03401707410126
27	3	555.1455107914892	519.9335274182079
27	4	387.49111114425864	484.9871061674522

28	0	519.9822944457766	300.0665413187497
28	1	519.997947645116	169.78909456777902
28	2	569.9140923895623	380.03179979579323
28	3	570.1568744233853	519.931359530099
28	4	387.4852333312626	499.98966032122564

29	0	534.9836835076543	300.0671170558602
29	1	534.9969435234804	159.77597222856488
29	2	584.9095482353383	390.02802436501565
29	3	585.167785260101	519.9294489382457
29	4	387.47912080105385	514.9916754503286

30	0	549.9860315313641	300.0684831398887
30	1	549.9956252897796	149.7629680766395
30	2	599.9048679026821	400.0243114044715
30	3	600.1785617987626	519.9274051497855
30	4	387.473309027844	529.993900566665

31	0	564.9896801805824	300.0704308756954
31	1	564.9942713792453	139.74998400135095
31	2	614.8999806898889	410.02146160737567
31	3	615.1896822155117	519.9262685449941
31	4	387.4677514106051	544.9973685870008

32	0	579.9939311411988	300.07206539611724
32	1	579.9927123958745	129.7377781821583
32	2	629.8952582419666	420.019076897247
32	3	630.2012404463919	519.9263744667583
32	4	387.4616395266015	560.0016229480835

33	0	594.9989648249573	300.07389967068036
33	1	594.99119514456	119.72656019537345
33	2	644.8911437461896	430.0164470144061
33	3	645.2125133827071	519.9265733579653
33	4	387.45471565379137	575.0058432857808

34	0	610.0044157809155	300.07633251827315
34	1	609.9893654931427	109.71564003056045
34	2	659.8873906645356	440.014478646854
34	3	660.2234209006655	519.9258459541024
34	4	387.4467022403315	590.0101749676984

35	0	625.0099862697137	300.07945525471985
35	1	624.9865191083105	99.70455705463884
35	2	674.8839936119288	450.01336628422865
35	3	675.2334441484048	519.924995637398
35	4	387.438472611314	605.0146208388204

36	0	640.0155918553004	300.0834557970718
36	1	639.9832781014344	89.69334619556432
36	2	689.8803929585206	460.0117231214945
36	3	690.2432377012167	519.9243704736868
36	4	387.4311138707149	620.0182317526618

37	0	655.0204453308761	300.08775321677143
37	1	654.9803990588148	79.6821064902119
37	2	704.8762948919536	470.008955285194
37	3	705.2540874553066	519.9239963791975
37	4	387.4250343270558	635.0221181338374

38	0	670.0249893917638	300.0921155707805
38	1	669.9774796748467	69.67051856978176
38	2	719.8722059318195	480.00475383268434
38	3	720.265804222169	519.9246249956844
38	4	387.4199564237129	650.027907645604

39	0	685.0297691377561	300.09760687883465
39	1	684.9737024179083	59.658603663284374
39	2	734.8678856194515	489.99943116638104
39	3	735.2783503301265	519.9258471316746
39	4	387.4146994860117	665.0346209568123

40	0	700.0352513203507	300.10316045110443
40	1	699.9698910356784	49.64680394188801
40	2	749.8631865831577	499.9939661799472
40	3	750.2911825802809	519.9267974174359
40	4	387.40891424647225	680.0414381283258

41	0	715.0408690468706	300.10761408113984
41	1	714.9665625714404	39.634974229145136
41	2	764.8579686235068	509.98835617662905
41	3	765.3037117020184	519.9273548765768
41	4	387.4036399782494	695.0487503529956

42	0	730.0457962383758	300.10988302106665
42	1	729.9634562432553	29.623709564766664
42	2	779.8524960006038	519.9829115438991
42	3	780.3168653819988	519.928412236688
42	4	387.3972824287081	710.0562153671236

43	0	745.051672683392	300.1112106268963
43	1	744.9600273206523	19.612598291295715
43	2	794.847126506531	529.9782872511676
43	3	795.3297229051016	519.9301375839946
43	4	387.38881580541175	725.0632793319573

44	0	760.0581194333081	300.11311575293473
44	1	759.9555329342788	9.601058439057352
44	2	809.8415428268415	539.974414489812
44	3	810.3415183514961	519.9321707783957
44	4	387.37983255521345	740.0705117192779

45	0	775.0633654550032	300.1144198241073
45	1	774.9511678794727	-0.4106057866025227
45	2	824.8353885188411	549.9719331541287
45	3	825.3526393051584	519.933520315749
45	4	387.3696690675757	755.0773441839458

46	0	790.0673850536566	300.1153800375206
46	1	789.9484155643587	-10.423116550210837
46	2	839.8289579782273	559.9706879081996
46	3	840.3627522413628	519.9337220380968
46	4	387.35836445071754	770.0835833826842

47	0	805.0700551833851	300.1164474469815
47	1	804.9463184365393	-20.4362431508754
47	2	854.8240334265058	569.9686147514531
47	3	855.3724674054123	519.9331772315271
47	4	387.3471739602514	785.0905979110559

48	0	820.0718287498541	300.1175791413953
48	1	819.9445296041728	-30.449567491007457
48	2	869.8198637177509	579.9658925328288
48	3	870.382184168152	519.9317960395961
48	4	387.3354115062969	800.0980434261064

49	0	835.0734552210528	300.11979102886545
49	1	834.9430152520741	-40.46353185618327
49	2	884.8158238848488	589.9638612421054
49	3	885.3918169051085	519.92895388495
49	4	387.32262133017326	815.10626373433

