scan	target_index	X	Y
13	3	345.00260759150353	519.9876032588579
13	4	387.5344060912717	274.9662840933004

14	0	310.0530905544152	299.97176114621857
14	1	309.9692817441005	309.99739594393714
14	2	360.0196273032112	239.93180311135467
14	3	360.00048732195614	519.9854567360005
14	4	387.5395384935235	289.96029985647255

15	0	325.0585359402205	299.9690678908708
15	1	324.96759378389646	299.9964494988804
15	2	375.01629388077504	249.9272348883987
15	3	374.9982752099024	519.9830569174917
15	4	387.5450564035559	304.95291829840477

16	0	340.064522862842	299.9655462819585
16	1	339.96590997940393	289.99533708257036
16	2	390.01335970113206	259.92160405067125
16	3	389.9953889624698	519.9804627541566
16	4	387.55079903998836	319.94515226743965

17	0	355.07085463148564	299.96184229538966
17	1	354.9639742268672	279.9935383241211
17	2	405.0111526471171	269.9153306478999
17	3	404.99244156963493	519.9779323889372
17	4	387.55695232845005	334.93843529430757

18	0	370.07612384023184	299.9570902399888
18	1	369.9624826054005	269.99250087707577
18	2	420.00876718759116	279.90911009948314
18	3	419.98988053120974	519.9761663144565
18	4	387.56380714828066	349.93269995690457

19	0	385.08087767705933	299.95256076259716
19	1	384.96156269764975	259.99201355564924
19	2	435.0057779623049	289.9025070215928
19	3	434.9884584384031	519.9748941558901
19	4	387.57126633103246	364.92650601993535

20	0	400.0853648221422	299.9493448354521
20	1	399.960641299669	249.99172799217666
20	2	450.0027986434931	299.8956670768074
20	3	449.98816453944426	519.9742032166505
20	4	387.578929801253	379.9197455396558

21	0	415.08989531459906	299.94612796535705
21	1	414.9598091834226	239.9917928393017
21	2	465.0001447450611	309.8899704655005
21	3	464.98890626845053	519.9725990599234
21	4	387.58647834934436	394.91259566490356

22	0	430.0957436380084	299.9423784752948
22	1	429.95783708603074	229.99114004408605
22	2	479.99755751484304	319.8850434903927
22	3	479.99013951102637	519.9708733110683
22	4	387.59434292934486	409.90578456910356

23	0	445.1020751829732	299.9390693690188
23	1	444.9546953216795	219.99041282887896
23	2	494.99503150659314	329.8794358653701
23	3	494.9902507925992	519.969674775434
23	4	387.60235466993436	424.8999413197642

24	0	460.10882478997553	299.93650287173034
24	1	459.95191245227636	209.99057989917245
24	2	509.9915812401881	339.87394138701103
24	3	509.9894993050758	519.9681784570253
24	4	387.60961790724326	439.894245932594

25	0	475.1162954060774	299.93434220221934
25	1	474.9490237309585	199.99153487889367
25	2	524.9879982465095	349.8692174306339
25	3	524.9889676713591	519.9674827849072
25	4	387.6158617054269	454.88865443413994

26	0	490.123734699436	299.9328626964809
26	1	489.9463158150398	189.9938214775416
26	2	539.984687580549	359.86641566027384
26	3	539.9883471564896	519.967361516668
26	4	387.62175766001127	469.8833049484768

27	0	505.13036961245194	299.93170523702076
27	1	504.9445005129573	179.9967451225943
27	2	554.9816223479165	369.8654931563802
27	3	554.9872336410934	519.9677018238683
27	4	387.6268218259434	484.87848523947554

28	0	520.1362902911095	299.93132412931726
28	1	519.9430235590754	169.99979353000572
28	2	569.9797702562977	379.865891138035
28	3	569.9865146518181	519.9698824059143
28	4	387.63080944381824	499.8738800393092

29	0	535.1416708012231	299.93195571237806
29	1	534.9420166516975	160.00282660025977
29	2	584.9788467199983	389.8670497715487
29	3	584.9858060300676	519.9737669150709
29	4	387.6347583881223	514.8682222056143

30	0	550.1466183048777	299.93280113289296
30	1	549.9425864784898	150.00553410884618
30	2	599.9781202406544	399.8683507597516
30	3	599.9855251667125	519.9787771204149
30	4	387.63893718877523	529.8611659458389

31	0	565.1516103709042	299.93318901584144
31	1	564.944859961111	140.00872793687648
31	2	614.9764871080831	409.87116075454895
31	3	614.9872372386003	519.9845446419067
31	4	387.64328382888544	544.8530196246895

32	0	580.1568999470286	299.9333337309388
32	1	579.9471985077574	130.01225478890947
32	2	629.9742658138452	419.8758040978075
32	3	629.9894393958496	519.989531637263
32	4	387.6478174968761	559.8451308289336

33	0	595.1619327374171	299.9329718415724
33	1	594.9491412180389	120.01671884236467
33	2	644.9716923557366	429.8804970089248
33	3	644.9913800537068	519.9937627873823
33	4	387.651704091839	574.8379007291348

34	0	610.1670549405991	299.93167579449494
34	1	609.9515465046475	110.02219418148624
34	2	659.9690892522099	439.88443716347126
34	3	659.9929127247664	519.9980099241477
34	4	387.6550912807616	589.8297860574298

35	0	625.1737398015775	299.9300775097499
35	1	624.9545911979618	100.02813123875175
35	2	674.967394711734	449.88841554785
35	3	674.9935459707833	520.0022265674746
35	4	387.65808695256464	604.8201142624785

36	0	640.1819247579524	299.9290461894298
36	1	639.9570717380338	90.03462971473796
36	2	689.966032930453	459.8927497618691
36	3	689.9940483119292	520.0069499268769
36	4	387.66064337403924	619.8094945919634

37	0	655.1910065902422	299.9285644024653
37	1	654.9586818112415	80.04130749946438
37	2	704.9653000848893	469.89725310865794
37	3	704.9945639468572	520.0120740061433
37	4	387.66341604929517	634.7992342678065

38	0	670.2010285092498	299.9273295253469
38	1	669.9601580128834	70.04767899001703
38	2	719.9648426985765	479.90230744962724
38	3	719.9952942135973	520.0171173505487
38	4	387.6670648194695	649.7883573648866

39	0	685.211285774611	299.9260688522682
39	1	684.9606217344311	60.05377964324147
39	2	734.9633707456861	489.9079972981753
39	3	734.9963389681093	520.0223407866196
39	4	387.6712787251657	664.776843347248

40	0	700.2209361587801	299.925237466902
40	1	699.9601349161499	50.059596029569306
40	2	749.9609082103296	499.91438762071215
40	3	749.9974717278981	520.0278967379553
40	4	387.6757997459259	679.7662578968645

41	0	715.2307730836256	299.9242032079124
41	1	714.9601271824592	40.064897470890784
41	2	764.9580326793716	509.9210975075362
41	3	764.9990816393002	520.0335224499296
41	4	387.6811348502838	694.7561704941988

42	0	730.2411053381676	299.9239143330092
42	1	729.9607246288911	30.069831853463217
42	2	779.955898089587	519.9281582693001
42	3	780.0012693797639	520.0385013394996
42	4	387.6877099044959	709.7472668197364

43	0	745.2519861535669	299.9246478103805
43	1	744.9625261063505	20.07528682325092
43	2	794.9547461319612	529.936454285657
43	3	795.0031002880987	520.0430054178142
43	4	387.6945926891132	724.7395443826633

44	0	760.2622641417669	299.9257058552763
44	1	759.9655014601756	10.081341134569994
44	2	809.9551284845445	539.9456650205793
44	3	810.0045289427381	520.0468967557218
44	4	387.70110534245936	739.7323251164161

45	0	775.2711924806653	299.92646462677766
45	1	774.9683997492623	0.08812008208134657
45	2	824.9556664008979	549.9558043107613
45	3	825.0055407224654	520.0502436744998
45	4	387.70756539103076	754.7260800474627

46	0	790.2801970852505	299.92684805857334
46	1	789.9702863934994	-9.905206962105291
46	2	839.9556947180002	559.9672362334277
46	3	840.0057443326613	520.0535122825709
46	4	387.713871574291	769.7207851768798

47	0	805.289865312057	299.92688901114036
47	1	804.9710607971211	-19.899541882818223
47	2	854.95625432767	569.9793441874659
47	3	855.0063674614154	520.0565835238091
47	4	387.7197856869276	784.715217576377

48	0	820.3001853586937	299.9264784909525
48	1	819.9718069705074	-29.894340913668838
48	2	869.9556120219848	579.9914773627705
48	3	870.0078530916569	520.0590090042051
48	4	387.72538819606336	799.7085979563855

49	0	835.3111801141778	299.92633922068944
49	1	834.9723671897624	-39.889440576119945
49	2	884.9536801707487	590.0029827690245
49	3	885.0097036485763	520.0604857173649
49	4	387.73076159078045	814.7012907349091

