scan	target_index	X	Y
13	3	345.01468301688004	520.0020769564674
13	4	387.4961585328482	274.95267604990306

14	0	310.03378088508396	300.0233930679943
14	1	310.00512916135744	309.97034712531143
14	2	360.00329540581515	239.97985863563576
14	3	360.0142754964208	520.0010997621515
14	4	387.4943518853342	289.94688814952025

15	0	325.0377425966734	300.0248022126547
15	1	325.0065078601599	299.96559238957695
15	2	375.0041193226928	249.97339165566027
15	3	375.0129532020737	520.001728474299
15	4	387.4918231327425	304.9418962277282

16	0	340.04205521640154	300.0256248947391
16	1	340.0084277330381	289.96188024510184
16	2	390.00540618647426	259.96708581728217
16	3	390.0112852676955	520.0027713275367
16	4	387.48859020752366	319.937162818564

17	0	355.04532465577813	300.02604618902564
17	1	355.0100553834369	279.9571002784351
17	2	405.0065982165646	269.96109574120396
17	3	405.010140725	520.0038060296702
17	4	387.48525512428245	334.93138287733495

18	0	370.04910503950214	300.02606036565993
18	1	370.012213600803	269.95155401861484
18	2	420.00718651166443	279.9546307945991
18	3	420.00926512731434	520.004851588646
18	4	387.48233917174343	349.9237326128067

19	0	385.05432471388696	300.02629899613174
19	1	385.01536263405296	259.94526824968335
19	2	435.00736185183183	289.94808907525527
19	3	435.0073661126003	520.0058296459653
19	4	387.4799429832422	364.9149284378467

20	0	400.06080239180943	300.0274405613385
20	1	400.01934692171284	249.9381093688123
20	2	450.0079069050406	299.9405283139789
20	3	450.00412231511524	520.0059627514623
20	4	387.47794067230313	379.90513870201755

21	0	415.06784416342606	300.0284827815773
21	1	415.02419699977577	239.93036365241122
21	2	465.00871783951993	309.9322094142804
21	3	465.00058091978474	520.0057305762989
21	4	387.47533108225895	394.89522324841346

22	0	430.0750696743775	300.02969045235494
22	1	430.02900021531053	229.92224193586668
22	2	480.00883702892565	319.92333134195746
22	3	479.996737906545	520.0062774154632
22	4	387.47260161120744	409.88613119039655

23	0	445.0825725042042	300.03122592614056
23	1	445.03261865178905	219.91379500255303
23	2	495.0088228346445	329.91302608223
23	3	494.9925096361458	520.0064551070323
23	4	387.4702031799695	424.8766750917453

24	0	460.0902081706969	300.0325232054287
24	1	460.03567164594756	209.90455169635914
24	2	510.00870113707174	339.9013037062728
24	3	509.98875231686463	520.0062208289684
24	4	387.4681581499791	439.8665980499353

25	0	475.0983161251729	300.0325087105662
25	1	475.03896925726315	199.89520696732427
25	2	525.0074345235789	349.8884505733994
25	3	524.9850328639852	520.0065512298343
25	4	387.46618748881997	454.85661066552433

26	0	490.1075263627193	300.03051710775856
26	1	490.0420076596083	189.88640241062657
26	2	540.0056219567751	359.87456389953866
26	3	539.9806671291946	520.008219095381
26	4	387.4640456721062	469.84725445742595

27	0	505.11772000525605	300.02700714747795
27	1	505.0446446985094	179.87795496961286
27	2	555.0037511308474	369.86031792147304
27	3	554.976368815248	520.0108585491381
27	4	387.46224824839794	484.83833673858766

28	0	520.1281088637211	300.02233718398236
28	1	520.0471726692623	169.86933400821695
28	2	570.0008477575362	379.8462110604555
28	3	569.972295522579	520.0138422924442
28	4	387.4600738193406	499.8290294444717

29	0	535.1393295165212	300.01741641585465
29	1	535.0502491741078	159.8602686649527
29	2	584.9981346846415	389.83237908156866
29	3	584.9676149749937	520.0162697502847
29	4	387.4584776051184	514.81893117546

30	0	550.151617245964	300.01266471934895
30	1	550.0544239643652	149.8514737258573
30	2	599.996827302364	399.8187860350766
30	3	599.9627419350744	520.0177745764855
30	4	387.458958228357	529.8088632799432

31	0	565.1646213157477	300.0078894269725
31	1	565.0597231376447	139.84322509021544
31	2	614.9964431863173	409.80645246155785
31	3	614.9588403378538	520.0193349977849
31	4	387.4609159470212	544.798229687441

32	0	580.1789848130253	300.0023372210284
32	1	580.0658865039044	129.83494185781234
32	2	629.9964585111792	419.79526545028887
32	3	629.9556857213462	520.0214343863237
32	4	387.4632845867127	559.7859143741471

33	0	595.1940182377525	299.9957099196258
33	1	595.0721358004704	119.82624655104468
33	2	644.9956627365954	429.7843232023475
33	3	644.9521588689751	520.0231104017327
33	4	387.4668519647839	574.7731485103251

34	0	610.2094500715617	299.98885383658927
34	1	610.0782023402398	109.81723840484392
34	2	659.9940362562886	439.77407320373885
34	3	659.9478435370877	520.0245453006133
34	4	387.47195724491155	589.7610035296896

35	0	625.2244875537986	299.9822770900975
35	1	625.0843910288528	99.8073694906181
35	2	674.9918716821151	449.7638911794156
35	3	674.9431866911319	520.0269253848576
35	4	387.4772410354987	604.7486120370784

36	0	640.2389582139709	299.9761678536592
36	1	640.0902931848627	89.79742792362738
36	2	689.9888980265646	459.75310796126564
36	3	689.9380247151252	520.0300213642063
36	4	387.48179063873744	619.7361825082261

37	0	655.2539459841958	299.97093012294533
37	1	655.096302408418	79.78915343971642
37	2	704.9854511790123	469.74245216700575
37	3	704.9329341287108	520.0332439342221
37	4	387.48578015744243	634.7247893526359

38	0	670.2693757011887	299.96650413076077
38	1	670.1040023010522	69.78177773648846
38	2	719.9815369659111	479.7334374516851
38	3	719.927549679272	520.0358861695094
38	4	387.48957281963845	649.714069687376

39	0	685.2853414232626	299.9620017740621
39	1	685.1127725907828	59.77404582993265
39	2	734.9774981689695	489.72508744085405
39	3	734.9215756138889	520.0384139187236
39	4	387.49297456348444	664.7032721127202

40	0	700.3014883403274	299.95647945406705
40	1	700.1212006763757	49.76476616586332
40	2	749.973503101802	499.7164276531073
40	3	749.9155522955948	520.0410648281099
40	4	387.4962785426588	679.6924353088282

41	0	715.3176090741905	299.9493844556026
41	1	715.1294366530125	39.754336272186386
41	2	764.9686640419052	509.70801588830443
41	3	764.9089533072505	520.0440657011914
41	4	387.4991573777743	694.6812891691774

42	0	730.3342376900919	299.94123789249744
42	1	730.1375538182403	29.74460210199731
42	2	779.963127452236	519.6996347405694
42	3	779.901665348865	520.0474050852584
42	4	387.5009227400284	709.6695756615285

43	0	745.3513072570004	299.93411278102224
43	1	745.1459650996234	19.735574873729416
43	2	794.9586436758428	529.6908556790271
43	3	794.8939070784662	520.0505943604447
43	4	387.5017602496662	724.6585472534174

44	0	760.3686073176546	299.9281170595745
44	1	760.1546433599669	9.726912695277212
44	2	809.9559684970333	539.6819494351461
44	3	809.8865331172616	520.0541665495957
44	4	387.50215980576155	739.6492224621218

45	0	775.3856310308223	299.9225381073982
45	1	775.162341984719	-0.28150854981001394
45	2	824.9546225005618	549.673768383643
45	3	824.8797690788878	520.057806513389
45	4	387.5029850431695	754.6407249107735

46	0	790.4023969258222	299.9181397934965
46	1	790.17012895603	-10.289810169719617
46	2	839.9539472996826	559.6659054055817
46	3	839.8722390887477	520.0610152912346
46	4	387.50389943171115	769.6326316483834

47	0	805.4194719929102	299.9142843271321
47	1	805.1794916006784	-20.297811719997775
47	2	854.9532555137608	569.6573646932944
47	3	854.8635539391004	520.0651469332583
47	4	387.50378005506616	784.6257485425431

48	0	820.437379429836	299.9093728401176
48	1	820.1899778131209	-30.306011896406137
48	2	869.9528107889339	579.6487880093141
48	3	869.8539877738502	520.0701223631057
48	4	387.5031077697403	799.6198497769639

49	0	835.4560772181304	299.9041944347929
49	1	835.2000255229252	-40.31416966101029
49	2	884.9528748232368	589.6403980767487
49	3	884.844388269434	520.0741729541546
49	4	387.50289204593884	814.6131648093382

