scan	target_index	X	Y
13	3	344.97911537382544	520.0445686018435
13	4	387.45889529697854	275.0129281650221

14	0	309.9913730039758	299.9688464185785
14	1	309.98322476786836	310.04260298477305
14	2	360.02144965644425	240.0065430276355
14	3	359.9794538528818	520.0478227625158
14	4	387.45393971389996	290.0165567846455

15	0	324.98961309610405	299.9651722273014
15	1	324.97989931546437	300.0498470405659
15	2	375.0220551627635	250.0089012716016
15	3	374.97947704112926	520.0513049661159
15	4	387.44929353121404	305.0211171782191

16	0	339.9874150154408	299.9623930968818
16	1	339.97579209710966	290.05776756761924
16	2	390.0222344211455	260.01217807990497
16	3	389.97998996425645	520.0550650209588
16	4	387.4458344662457	320.02689828244445

17	0	354.9846030600827	299.95955780044125
17	1	354.97104397396595	280.0658868494042
17	2	405.0228183126751	270.0173288935226
17	3	404.9818033643534	520.0595846519757
17	4	387.4430084943702	335.03319418224146

18	0	369.98200740863047	299.95645746856485
18	1	369.96566088583967	270.07399421736574
18	2	420.0234735665267	280.0233165485359
18	3	419.98390607921743	520.0633776909096
18	4	387.4399607260812	350.04025241147855

19	0	384.98009139536873	299.9540373539482
19	1	384.9598439504148	260.08141449140857
19	2	435.02371982751396	290.02975157520416
19	3	434.9860232294065	520.0664355531046
19	4	387.43605131825234	365.0479686742813

20	0	399.97850095196543	299.952209607641
20	1	399.95373068333805	250.08844895384084
20	2	450.0241495193241	300.03743492910735
20	3	449.9877309951317	520.0688835664564
20	4	387.4305628131492	380.056317111378

21	0	414.9771936304216	299.950798619246
21	1	414.94729265738545	240.0956948489848
21	2	465.0247305858493	310.0462120024464
21	3	464.9891667812626	520.0696828791116
21	4	387.42457230458774	395.06555054177034

22	0	429.9750326266157	299.9491347299206
22	1	429.9402649775736	230.10312239047457
22	2	480.0256446430713	320.0554840879191
22	3	479.9910210209605	520.0693754731017
22	4	387.4181746404902	410.07589995793404

23	0	444.9713326698412	299.9477311297494
23	1	444.9334599295619	220.1108192971523
23	2	495.02707786451936	330.06443531397724
23	3	494.9932402143043	520.0692364473216
23	4	387.41075183469604	425.0866267581478

24	0	459.96708646905313	299.94726114620863
24	1	459.92700503357423	210.1186801960954
24	2	510.02806036437096	340.07265589641145
24	3	509.9957739772275	520.0687332994836
24	4	387.40328233131385	440.0973079462347

25	0	474.96315169268405	299.9473283023689
25	1	474.91984801423814	200.1270063276136
25	2	525.0290551673207	350.0801200764553
25	3	524.9983351988504	520.0675034068612
25	4	387.3959915731226	455.1088273232757

26	0	489.9591778023563	299.9485295143051
26	1	489.91208536777106	190.13665269966603
26	2	540.0312244955983	360.087635160513
26	3	540.0004881528876	520.0669084688084
26	4	387.38833431394784	470.1208508207225

27	0	504.95463112368685	299.95056471719147
27	1	504.9036009600757	180.14673047033006
27	2	555.0335844933073	370.0944146970404
27	3	555.0023685952747	520.0666507464744
27	4	387.38074348554375	485.13285612002375

28	0	519.9483169721066	299.9525873022103
28	1	519.8956143184613	170.15592157224756
28	2	570.0351765933664	380.09915578202816
28	3	570.0041497730194	520.066099791876
28	4	387.37362086237647	500.14501524353136

29	0	534.9412983963797	299.9546526823405
29	1	534.8882100187569	160.16378630690969
29	2	585.0366707851301	390.1034864731741
29	3	585.0059229877087	520.0658166359713
29	4	387.366933366686	515.157914837318

30	0	549.9349902993117	299.957754858538
30	1	549.8808650341795	150.1703783669176
30	2	600.0395120984498	400.10749113611945
30	3	600.0081619317077	520.0653304520573
30	4	387.3603349272146	530.1723990365806

31	0	564.9283368266712	299.9621398915978
31	1	564.873481640901	140.1753144309275
31	2	615.0438547886649	410.1104895858111
31	3	615.0101059035806	520.0643383321869
31	4	387.3531676787964	545.1881078310544

32	0	579.921365085152	299.9661400693462
32	1	579.8657669614648	130.17885621300277
32	2	630.0493119869822	420.1129242432777
32	3	630.0108239798865	520.0631836026766
32	4	387.3461764155968	560.2045874196548

33	0	594.9139788526628	299.9696778667448
33	1	594.8582050430406	120.18150853148373
33	2	645.0559346727853	430.1154857497899
33	3	645.010892784828	520.0618426897304
33	4	387.3401469084346	575.2213831491541

34	0	609.904907004691	299.97387529515856
34	1	609.8509699218312	110.18447575254187
34	2	660.06305515371	440.1185839314071
34	3	660.0106642068063	520.0597419114935
34	4	387.3345711753382	590.23897714538

35	0	624.8945734799688	299.97891706144657
35	1	624.8441710025675	100.18934463083893
35	2	675.0699536955451	450.12135674281114
35	3	675.0098661971783	520.0568384152208
35	4	387.32942673867956	605.2572129304975

36	0	639.8835288617115	299.9844943142941
36	1	639.8370409088308	90.1945446680181
36	2	690.0766016553033	460.1232979777846
36	3	690.0084858603525	520.0537836226267
36	4	387.32469516786404	620.2752130545365

37	0	654.8720863028864	299.9900503705052
37	1	654.8290426988802	80.19890296231132
37	2	705.0839368042821	470.12485278709204
37	3	705.0082925395087	520.051710296367
37	4	387.32039054751334	635.2926540848289

38	0	669.8606415815442	299.99548004532534
38	1	669.8207803075159	70.20305175258243
38	2	720.0914202839484	480.1265097587331
38	3	720.0104319136368	520.049715490088
38	4	387.3157174395844	650.3099933829882

39	0	684.8493348926726	300.0009988964579
39	1	684.8123054700749	60.20721634481769
39	2	735.0985756072637	490.1274563836604
39	3	735.0129326148683	520.0467971745834
39	4	387.3106187618645	665.3269285964461

40	0	699.8386979898827	300.00643166857907
40	1	699.8030864864963	50.21110305572122
40	2	750.1054844653377	500.12749736574403
40	3	750.0149677787825	520.0444318842423
40	4	387.3062898604126	680.3431067480096

41	0	714.8279339804167	300.01087314016246
41	1	714.7938379996729	40.21453973629365
41	2	765.1121773682988	510.1274203036596
41	3	765.0166435773824	520.0420313639629
41	4	387.30161894146704	695.3587297768873

42	0	729.8167490296835	300.0147256538677
42	1	729.7847889930592	30.21700845257514
42	2	780.1190061105957	520.1276785808545
42	3	780.0185060401791	520.0393056034158
42	4	387.2957577004671	710.3737689914977

43	0	744.8056317570088	300.01899515868223
43	1	744.7761394326163	20.218620769345854
43	2	795.1258618601768	530.128452885556
43	3	795.021001704019	520.0360818020815
43	4	387.2884844579062	725.3885050573793

44	0	759.7941712975255	300.02246126977604
44	1	759.7683296722325	10.220114701552522
44	2	810.1320443350764	540.1291567573995
44	3	810.0231770120005	520.0317133440567
44	4	387.2814117206641	740.4032552801924

45	0	774.7824344216694	300.02427926716734
45	1	774.7607211714738	0.22108233859802578
45	2	825.1370242992236	550.129848571484
45	3	825.0248670575131	520.0278389277371
45	4	387.2755467300295	755.4179125870975

46	0	789.7715212738309	300.0249842684903
46	1	789.7536254762532	-9.778162271409453
46	2	840.141831905234	560.130730019224
46	3	840.0267666693669	520.0245381619391
46	4	387.269908880389	770.4332268740709

47	0	804.7622864637343	300.02561971256307
47	1	804.7473433199602	-19.777901098324904
47	2	855.1468359625331	570.1309563695653
47	3	855.0299589630088	520.020699810892
47	4	387.26461112464824	785.4495587999374

48	0	819.7547148999028	300.02674581382496
48	1	819.7415684623334	-29.77844897528874
48	2	870.151853473732	580.1316197705398
48	3	870.033989109425	520.0164725003503
48	4	387.25902055854493	800.4667899840823

49	0	834.7475066014034	300.0274014644803
49	1	834.7364956235734	-39.77842910316885
49	2	885.1581454179054	590.1330815222046
49	3	885.0371696686856	520.0115884547105
49	4	387.25344151522177	815.4857122120234

