scan	target_index	X	Y
13	3	345.0270946255969	519.9990917047368
13	4	387.52204414846506	275.034964508265

14	0	310.0361018885892	300.0020117076533
14	1	310.04161421452403	309.96648649317825
14	2	360.0184677718764	240.0106805488332
14	3	360.0330400121731	520.0003644217732
14	4	387.52226527770597	290.03646484166603

15	0	325.03927330134786	300.0017522612926
15	1	325.04501087138556	299.96280528603006
15	2	375.0217866659523	250.0112495972292
15	3	375.0390767247767	520.0024128321699
15	4	387.5219189513285	305.03738848358313

16	0	340.04242971186494	300.0016012147436
16	1	340.04807091787484	289.9593776738469
16	2	390.02533668301925	260.01085591065623
16	3	390.04505118216	520.0033864850132
16	4	387.52103762039405	320.03881689763756

17	0	355.0446751145341	300.0006871174804
17	1	355.0525990330882	279.9557175939206
17	2	405.0281980400971	270.0091575126522
17	3	405.0513469345156	520.0028777035162
17	4	387.5199236665124	335.03966314042475

18	0	370.0472684371773	299.9988204926732
18	1	370.0577640249601	269.95045358947533
18	2	420.0304029211091	280.0071631541945
18	3	420.05832533259166	520.0019466071674
18	4	387.51825847974004	350.0405981502434

19	0	385.05121781032307	299.9963599867417
19	1	385.0626557499183	259.94378875388315
19	2	435.0328194023411	290.004934521148
19	3	435.06388538430326	520.0009592033291
19	4	387.5162785725273	365.0423608574846

20	0	400.0553161938336	299.9936568921328
20	1	400.066914461501	249.9380513045303
20	2	450.0356695089418	300.00141271038365
20	3	450.0680658911608	519.9996720042686
20	4	387.51357292363815	380.0451643426169

21	0	415.0589013164494	299.9918653027411
21	1	415.0703478857958	239.9337540507961
21	2	465.038786767853	309.9961909050753
21	3	465.07235645609626	519.9986326852419
21	4	387.50956973499615	395.04955999442615

22	0	430.0618227283265	299.99108298437613
22	1	430.0740133399611	229.92955411403813
22	2	480.04214296405513	319.99033163096937
22	3	480.07733226512755	519.9973249309883
22	4	387.505264461877	410.0552806213494

23	0	445.0641856503464	299.98994091706174
23	1	445.07813246964935	219.92516838817912
23	2	495.04539216008465	329.9852230459824
23	3	495.0828255128512	519.9952428964061
23	4	387.50104711553564	425.06239782649953

24	0	460.06667554755336	299.988367688471
24	1	460.08219356038467	209.92053460745598
24	2	510.0477688908147	339.9803410111259
24	3	510.0879534489634	519.9939484229179
24	4	387.49750819610466	440.06922401266837

25	0	475.06890788707716	299.9874836770969
25	1	475.0864984940405	199.91589951131112
25	2	525.0499165948609	349.97432682396396
25	3	525.0929228732147	519.9941664854423
25	4	387.49381851693755	455.0743198265123

26	0	490.0706549215213	299.9876568776587
26	1	490.09107186022953	189.91148927379456
26	2	540.0524222110323	359.9669712054141
26	3	540.0970517128045	519.9963891336148
26	4	387.4894433031738	470.07850557357375

27	0	505.0719366920105	299.98809278823273
27	1	505.09536277682287	179.90797798592848
27	2	555.054902613062	369.9591100594006
27	3	555.1000956901897	519.9994183914393
27	4	387.4859865235249	485.0825522898622

28	0	520.0735565566522	299.9883538342698
28	1	520.0990217069383	169.90482289733941
28	2	570.0562002310743	379.95042988355976
28	3	570.1023863276694	520.0015764257644
28	4	387.48272478045084	500.08704408858557

29	0	535.0759270548692	299.9882479192042
29	1	535.1019808808603	159.90137233673198
29	2	585.0564406510296	389.9414642643988
29	3	585.1040213216056	520.0047235973555
29	4	387.4786201442271	515.0922672099729

30	0	550.0784995818929	299.98797409547177
30	1	550.1043453525123	149.89706763849622
30	2	600.0557179658479	399.9336731018989
30	3	600.1048988158785	520.0092339431333
30	4	387.4745380532189	530.097849680787

31	0	565.0812523423261	299.987716945003
31	1	565.1060841375731	139.89153220977173
31	2	615.0538442519488	409.9262799929785
31	3	615.1049007484294	520.0151009591514
31	4	387.47036833945566	545.1036534258725

32	0	580.0838939422138	299.9867574376141
32	1	580.1083570317269	129.88649691927597
32	2	630.0512360245301	419.9189059698089
32	3	630.1042661508709	520.0215760334823
32	4	387.4659220777798	560.1101494462333

33	0	595.0868294896217	299.9851812865799
33	1	595.1127346398988	119.88227200546733
33	2	645.0473788234948	429.9124019257097
33	3	645.1032420967788	520.0271147778043
33	4	387.4605300935639	575.1177107909526

34	0	610.0904422228606	299.9835097827282
34	1	610.1186901808427	109.8780855713468
34	2	660.0431203904212	439.9070107102446
34	3	660.1028309237151	520.0324583011484
34	4	387.45491028253997	590.1256192382008

35	0	625.0941956190374	299.9825189834286
35	1	625.1252039967909	99.87467673666498
35	2	675.039165537786	449.902237619557
35	3	675.1031707816895	520.0371876401596
35	4	387.4508572622563	605.1327845219372

36	0	640.0976042302846	299.98216745499525
36	1	640.132841366596	89.87225035514845
36	2	690.0349441977734	459.8980698683601
36	3	690.1029071729372	520.0406979177848
36	4	387.44802147129616	620.1390154196528

37	0	655.1012760846941	299.9806334900952
37	1	655.1419435719538	79.87034569386107
37	2	705.0300842434759	469.8940747989785
37	3	705.1017728671828	520.0433553976352
37	4	387.4445152252303	635.1444507640697

38	0	670.10477982755	299.97821359403156
38	1	670.1517840477278	69.86851557008488
38	2	720.0248207966129	479.88963634186405
38	3	720.1007440911206	520.0456321678564
38	4	387.4404410703715	650.1503275127698

39	0	685.107802468267	299.97620547027697
39	1	685.1624184830453	59.86682504230956
39	2	735.0191203499702	489.8844361177038
39	3	735.0997053260797	520.0478032082449
39	4	387.4353419990471	665.1572534217906

40	0	700.1104905852376	299.9745071910254
40	1	700.1737418853147	49.86561590695973
40	2	750.013533414965	499.8786115434445
40	3	750.098062617947	520.0493352399649
40	4	387.42783163557806	680.1645770139921

41	0	715.113213917154	299.97278358931686
41	1	715.1853861615714	39.864494724909115
41	2	765.0088890867863	509.87328834817623
41	3	765.0956188773339	520.0501383921254
41	4	387.42000377629364	695.1734094586984

42	0	730.1165237989176	299.97184316277657
42	1	730.1972283899662	29.863745590443013
42	2	780.004380433441	519.8674004536783
42	3	780.0929982283664	520.0504613034263
42	4	387.412922065302	710.1830170904996

43	0	745.1203457744482	299.97235992091436
43	1	745.2088253605231	19.86339806461728
43	2	794.9990260264648	529.8612393966283
43	3	795.0912493034007	520.0502436895507
43	4	387.40630177788336	725.1913070787379

44	0	760.124778887432	299.97334206735576
44	1	760.2207367969796	9.863170435728899
44	2	809.9935241691405	539.8556393482318
44	3	810.0892686278947	520.0496329287339
44	4	387.39890527725555	740.1990444868604

45	0	775.1290152274321	299.97531856238584
45	1	775.2324531639513	-0.13658542523148437
45	2	824.988964155674	549.8495221194364
45	3	825.0863129444585	520.0490925718937
45	4	387.39017160337863	755.2072681104466

46	0	790.132579361287	299.9783075692786
46	1	790.2441571087986	-10.13638074254872
46	2	839.9838946749976	559.8426369574075
46	3	840.0835473207563	520.0485009534767
46	4	387.381179355278	770.2155574425515

47	0	805.1367942273233	299.98189964420504
47	1	805.2567666441009	-20.135969560850747
47	2	854.9780669904987	569.8348438702969
47	3	855.0807934177686	520.0471576265298
47	4	387.37160661839175	785.223376606221

48	0	820.1429401684725	299.9858058940053
48	1	820.2698438804986	-30.135487922638795
48	2	869.9729628022843	579.8270719549554
48	3	870.077373736246	520.0451670233477
48	4	387.36141646804765	800.230905770313

49	0	835.1504792003038	299.9894548221974
49	1	835.282764689053	-40.134886308317775
49	2	884.9689713431338	589.819742591262
49	3	885.0733246199136	520.0428541145891
49	4	387.3515539495119	815.2390375799143

