scan	target_index	X	Y
13	3	345.015457949555	520.0345438013081
13	4	387.50909306303043	274.97629275847714

14	0	309.9743591256881	300.0662169762849
14	1	310.09381232886227	310.015821638938
14	2	359.9320445645687	240.03736927700993
14	3	360.01826004446355	520.0407875738055
14	4	387.5096995896652	289.9747505625169

15	0	324.97377045196686	300.071511419289
15	1	325.10316239682635	300.01661830839146
15	2	374.9257560579836	250.04205068419046
15	3	375.0215661143924	520.047663999963
15	4	387.5096022454804	304.9732628862315

16	0	339.97300285347785	300.0773966567414
16	1	340.1114378613125	290.0178578851517
16	2	389.919116371523	260.0461259106164
16	3	390.0247941970349	520.0535829657176
16	4	387.5094228085237	319.9719470219168

17	0	354.9725416658532	300.0831966882488
17	1	355.12018011154805	280.02013045438684
17	2	404.91250192468334	270.04977033978844
17	3	405.0270278202857	520.058709812078
17	4	387.5097919858895	334.97061745167156

18	0	369.97295624628555	300.08917127245684
18	1	370.1293263126583	270.0222473616045
18	2	419.9065341970817	280.05305667622105
18	3	420.0288050619749	520.0640542267724
18	4	387.5088542110432	349.96963766906936

19	0	384.9725018343619	300.09615776042375
19	1	385.13877819291804	260.02459797694627
19	2	434.9004067738451	290.05485218048256
19	3	435.0315532796692	520.0690255355704
19	4	387.5059862788726	364.9698789024273

20	0	399.9710674658596	300.1033648790278
20	1	400.14780016461	250.02831100109856
20	2	449.89390999319784	300.05589455569446
20	3	450.035152563368	520.0735512443224
20	4	387.5025867805464	379.971060281988

21	0	414.9697038373837	300.1113240344299
21	1	415.1565228206511	240.03253311900866
21	2	464.88695420186673	310.0561284365048
21	3	465.0391550740693	520.078519683523
21	4	387.4997090322016	394.97306822934934

22	0	429.9685688432636	300.12147369770304
22	1	430.16537171209717	230.03638970956445
22	2	479.87906475554837	320.05583208225414
22	3	480.04383593483294	520.0843346400491
22	4	387.4977652327076	409.975994535037

23	0	444.9678522220698	300.1319970221746
23	1	445.1743727132828	220.0402798615698
23	2	494.8696005725217	330.0565952199102
23	3	495.04866251253037	520.09027987122
23	4	387.4971859798135	424.97972468935535

24	0	459.9677051539885	300.14305646877307
24	1	460.1840826150997	210.04369867897833
24	2	509.85926275797493	340.0587998338758
24	3	510.05221961899196	520.0964167905369
24	4	387.4971028522214	439.9832329722208

25	0	474.96768182816874	300.1561282317889
25	1	475.19415140742876	200.0466742044712
25	2	524.8486499069967	350.06188245290434
25	3	525.0548199510611	520.1034254752761
25	4	387.4966776929618	454.98631768164563

26	0	489.96777277457306	300.1696850788802
26	1	490.2042866979702	190.0487972832947
26	2	539.8383706258536	360.06564010890816
26	3	540.0573058571642	520.1108526743359
26	4	387.4960256228075	469.99072488069277

27	0	504.9685031632661	300.18320415573237
27	1	505.2150550535363	180.0501632833413
27	2	554.8285511039352	370.0701694424276
27	3	555.0596957244186	520.1183730579886
27	4	387.49615228582104	484.99655002082375

28	0	519.9686213727946	300.1962901781829
28	1	520.227224031047	170.05186978014498
28	2	569.818039548839	380.07456671440775
28	3	570.0607649035599	520.1257380275432
28	4	387.4978152780535	500.00257954711446

29	0	534.9676444540769	300.20980783646957
29	1	535.239814564585	160.05349648510224
29	2	584.807038871183	390.0779337452746
29	3	585.0604493443336	520.1334304733915
29	4	387.5004016768803	515.0092715177119

30	0	549.9661914566209	300.22517044632286
30	1	550.253255072511	150.05427174637603
30	2	599.7966544749461	400.08138616567453
30	3	600.060616488981	520.1413490243498
30	4	387.5029987684374	530.0166042833667

31	0	564.9645835893014	300.2415844149824
31	1	565.2672561641159	140.0551449267903
31	2	614.7872669137752	410.08563879133874
31	3	615.0614751373427	520.1492059422117
31	4	387.5046063826064	545.0232812988282

32	0	579.9633730815448	300.25842930738804
32	1	580.2801550994307	130.05661417411193
32	2	629.77739621823	420.0899070986099
32	3	630.0628079429514	520.1573505337735
32	4	387.505164745924	560.0289381300889

33	0	594.9619042029127	300.2754703670177
33	1	595.2918649855314	120.05777795159706
33	2	644.7674828955774	430.0937257597198
33	3	645.064849023816	520.1662499232268
33	4	387.50587330799556	575.0337029304843

34	0	609.960138700807	300.29284066430057
34	1	610.3032265238107	110.05761572600514
34	2	659.7584771954511	440.09788778607003
34	3	660.0679031320095	520.175788659028
34	4	387.50720824545454	590.0387405787802

35	0	624.9579837532158	300.31046354931675
35	1	625.3157023814595	100.0560916323285
35	2	674.7497337314836	450.1026696666197
35	3	675.0713195592447	520.1854768586425
35	4	387.5091622676224	605.0447173485264

36	0	639.9549396243345	300.327564850823
36	1	640.3286890555003	90.05487091277156
36	2	689.7412388949722	460.107328093526
36	3	690.0742027106844	520.1944269643911
36	4	387.5117660568911	620.0510749333988

37	0	654.9514304039332	300.34422706876467
37	1	655.3410195365285	80.05456941774561
37	2	704.7328961281402	470.11158874489354
37	3	705.0771517888983	520.2014451584625
37	4	387.51568643170145	635.0575777973177

38	0	669.947504619718	300.36160193076813
38	1	670.3524402390428	70.05458919888032
38	2	719.7248096743975	480.11569688046154
38	3	720.0810600097109	520.2070758989558
38	4	387.5202937793247	650.0641259344113

39	0	684.9435746884817	300.37922398775925
39	1	685.3636411506712	60.05421225194935
39	2	734.7172194939874	490.12089185519426
39	3	735.0850676817681	520.2127252700811
39	4	387.5246287755503	665.0709639036495

40	0	699.9392595820274	300.3966351260656
40	1	700.3753083897515	50.05282766210233
40	2	749.7098250265931	500.12705686270783
40	3	750.0883754360435	520.2188397421039
40	4	387.5295498879067	680.0774921399926

41	0	714.935283980279	300.41369575433833
41	1	715.3873584297057	40.051360313722824
41	2	764.7020986749509	510.13298272010627
41	3	765.0918394163256	520.2251112034704
41	4	387.5346278226012	695.0839849040404

42	0	729.9322613775682	300.4303760633752
42	1	730.3996853667982	30.05007534782372
42	2	779.6939439386693	520.1392822808798
42	3	780.0959969594062	520.2307604991777
42	4	387.5396019140385	710.0903345118932

43	0	744.9292193949833	300.4470036551762
43	1	745.4125986626375	20.048535979066294
43	2	794.6859272682073	530.1470143453439
43	3	795.1003084550063	520.2349658823852
43	4	387.54468865291983	725.0954680908751

44	0	759.9267826925762	300.4639419407493
44	1	760.4254359965865	10.047443350764862
44	2	809.6775476547031	540.1554529788382
44	3	810.1039232452098	520.2385521527195
44	4	387.54914493408376	740.0996720009961

45	0	774.9252947924614	300.4811781609409
45	1	775.4379218646329	0.047110977715924485
45	2	824.6687307318552	550.163707129292
45	3	825.1068980409225	520.2424645360597
45	4	387.5534091677876	755.1041057786788

46	0	789.9247312762276	300.49824408487456
46	1	790.4503642510034	-9.952583794654272
46	2	839.6596362877318	560.1718167960541
46	3	840.1098648926186	520.246988514094
46	4	387.5581827703561	770.1089866372027

47	0	804.9245776959941	300.5152473463148
47	1	805.4629535530548	-19.95274481972415
47	2	854.6492384805911	570.1798973224504
47	3	855.1127525129239	520.2528857497206
47	4	387.5638636801138	785.1137910791083

48	0	819.9237940303938	300.5330003732007
48	1	820.4760553568145	-29.95307499001373
48	2	869.6384766862972	580.1883456577057
48	3	870.1154261022994	520.2606897775627
48	4	387.5698146509025	800.1184772366346

49	0	834.9226166513383	300.55161110614966
49	1	835.4892350852275	-39.95338491257341
49	2	884.6284617533158	590.1967796237941
49	3	885.1176943385591	520.2695925578743
49	4	387.5741120446708	815.123033001847

