scan	target_index	X	Y
13	3	344.9665805928527	520.0184399039719
13	4	387.54660271865265	275.01448710365696

14	0	310.02789064468226	299.9743942228654
14	1	309.9397169954707	309.9738301636592
14	2	359.9971069795986	240.07704784020007
14	3	359.9655998415362	520.0222475819897
14	4	387.549085272232	290.0208571795996

15	0	325.03079609530187	299.97476680573556
15	1	324.93535441047203	299.97220181997227
15	2	374.995164478786	250.08245175373443
15	3	374.9641025807923	520.0262645045643
15	4	387.55136361436206	305.0270291783008

16	0	340.03312939252226	299.97463212456626
16	1	339.93123351623325	289.9707375889884
16	2	389.99472611620973	260.0891209128706
16	3	389.96292527797704	520.0299622048111
16	4	387.5530563329969	320.03298442024396

17	0	355.0345547394972	299.9751480093408
17	1	354.9274706566365	279.9679124255524
17	2	404.99496363192554	270.0970878077547
17	3	404.96259762179517	520.0329154820072
17	4	387.5548905503015	335.03863024645324

18	0	370.03499935831417	299.9764444862651
18	1	369.9228713468545	269.9643181252085
18	2	419.995536059248	280.10540219616877
18	3	419.96230620360825	520.0359574172903
18	4	387.55798317810445	350.0440722210252

19	0	385.03485879018587	299.97729836486303
19	1	384.91655109447896	259.96046431065105
19	2	434.9960493724286	290.11361309880755
19	3	434.96176261323245	520.0389996388471
19	4	387.5613884941024	365.04939207363975

20	0	400.0347031799637	299.9786934239459
20	1	399.9091935546079	249.95609239195633
20	2	449.99679169381625	300.1215265475235
20	3	449.96149237159557	520.0422356570723
20	4	387.56358627144886	380.0546046825514

21	0	415.03446800007646	299.9813266747951
21	1	414.90116216776426	239.952405043289
21	2	464.99810123821226	310.1287369490587
21	3	464.96118029591406	520.045750748118
21	4	387.5657591544179	395.0592697096273

22	0	430.0343316901032	299.9838217524815
22	1	429.8928455425721	229.9490448301745
22	2	479.99964932110095	320.135378987473
22	3	479.95966887056676	520.0499382779783
22	4	387.56872322182664	410.06345728671306

23	0	445.0335638286518	299.9854319424794
23	1	444.8845070920364	219.9448308598687
23	2	495.00002196104344	330.1407909511429
23	3	494.95731380663585	520.0562188533216
23	4	387.57133303190454	425.0679602927822

24	0	460.0315338414612	299.98580020824886
24	1	459.8756807624113	209.9401727216845
24	2	509.9984753422781	340.14543426504497
24	3	509.9560044961056	520.0643784811898
24	4	387.57338933556275	440.07244529801545

25	0	475.02927245620384	299.9852215177201
25	1	474.8678713990594	199.93615574052245
25	2	524.9965970804559	350.15008922981553
25	3	524.9563781140735	520.0730910806844
25	4	387.57521191736737	455.07670564031264

26	0	490.0271657454301	299.98491232770226
26	1	489.8610463494938	189.93313501653904
26	2	539.9955182925863	360.1535354019607
26	3	539.9572803442002	520.0816311166512
26	4	387.57655372851565	470.08090180755744

27	0	505.0249604052721	299.985054375731
27	1	504.85377990053155	179.92996201024852
27	2	554.9942068574579	370.15519291203685
27	3	554.9575263506713	520.0900426944278
27	4	387.5771272584392	485.08489353300416

28	0	520.022470968193	299.98587714161505
28	1	519.846148685368	169.92704556015528
28	2	569.9924609103722	380.1561175077955
28	3	569.95679020678	520.0986158106243
28	4	387.5761812650406	500.08985106784456

29	0	535.0189352071462	299.9863887345715
29	1	534.8374889139272	159.9242049468801
29	2	584.9908261955609	390.15758523231136
29	3	584.9557809369113	520.1075751127922
29	4	387.5746253868296	515.0958553261704

30	0	550.0154945412637	299.9858605366395
30	1	549.8284273563429	149.92168770713727
30	2	599.9890078672657	400.1595197396507
30	3	599.9548692136583	520.1163304171907
30	4	387.5733871731694	530.1020057462387

31	0	565.01269641455	299.9857346034654
31	1	564.8197698472098	139.91966562811442
31	2	614.9862054600634	410.16104927059706
31	3	614.9537450279782	520.1250086792235
31	4	387.57231955821055	545.1076567687501

32	0	580.0096678045344	299.9864294364005
32	1	579.8109094080786	129.9184646990445
32	2	629.9827624720235	420.1625322336545
32	3	629.9540914128006	520.1351711229464
32	4	387.57249365336884	560.1126121436812

33	0	595.0056617484523	299.98716894237714
33	1	594.8021189206643	119.91766753462704
33	2	644.9790253276722	430.1638392430978
33	3	644.9562120108867	520.1467493242745
33	4	387.5734708654437	575.1180282031253

34	0	610.0007561623395	299.9883579090357
34	1	609.7941296465117	109.91635146493448
34	2	659.9748375325184	440.1652173484328
34	3	659.9585427100454	520.1584097942206
34	4	387.57421271906213	590.124786162472

35	0	624.9959259255975	299.9906660216427
35	1	624.7867200836127	99.91516237901773
35	2	674.9708078371557	450.1680707852692
35	3	674.9617162149036	520.1695209605648
35	4	387.57482012649143	605.1326220521986

36	0	639.9906126712411	299.99365597361026
36	1	639.7790731962449	89.91480829508286
36	2	689.9667780494466	460.1724745026843
36	3	689.9658933339672	520.1814070646595
36	4	387.57545369980073	620.1410749745561

37	0	654.9855735966565	299.9960418812579
37	1	654.7708073808749	79.91554952722056
37	2	704.962647586852	470.17858988117007
37	3	704.9700153400499	520.1934494879093
37	4	387.57672162713817	635.1494047658779

38	0	669.9813554966332	299.9978521705334
38	1	669.7618954932404	69.91573448344836
38	2	719.9585822575386	480.1856121755286
38	3	719.9730289753328	520.2043361149413
38	4	387.57826339723186	650.1582395143495

39	0	684.9775395263425	299.99996051503604
39	1	684.7532945196705	59.91559244280566
39	2	734.9541890046868	490.19211722774185
39	3	734.9751888045846	520.2147252098017
39	4	387.57894411633464	665.1677356735236

40	0	699.9739909574517	300.00236889994534
40	1	699.7450185500921	49.91662135181686
40	2	749.9495932340269	500.1984741634109
40	3	749.9767106152685	520.2253293037754
40	4	387.5783229271413	680.1773545920946

41	0	714.970462936891	300.0040620211863
41	1	714.7371085634982	39.91772486708831
41	2	764.9450664051268	510.2051016923796
41	3	764.9770088930352	520.2362896130221
41	4	387.5768061338271	695.187577326042

42	0	729.96694529475	300.00427168263053
42	1	729.7298918856677	29.918530503487847
42	2	779.939135158058	520.21167928496
42	3	779.976133643739	520.2469017256283
42	4	387.57537310620364	710.1979942072817

43	0	744.9633349218476	300.00508468141715
43	1	744.7225577497665	19.91985499984995
43	2	794.9322291192555	530.218256256325
43	3	794.9745300726868	520.2577352751337
43	4	387.5744212937613	725.2085931855594

44	0	759.9590002550708	300.00774934404103
44	1	759.7153768396743	9.921311440316146
44	2	809.9258523985461	540.2245488679655
44	3	809.9731092297923	520.269745715795
44	4	387.57361909741365	740.2192430600326

45	0	774.9541637341849	300.01035763446015
45	1	774.7082850093044	-0.07779307174701332
45	2	824.9193536530959	550.2305732114362
45	3	824.9723129267728	520.2819704605516
45	4	387.5730515843049	755.2293342268958

46	0	789.94973842553	300.0119106884709
46	1	789.7010413440212	-10.077311369952747
46	2	839.9117131645468	560.2370508277842
46	3	839.9720137722448	520.2937649685113
46	4	387.5722445023084	770.2383610691437

47	0	804.9451003286114	300.01266919532907
47	1	804.6933403587551	-20.077335452464915
47	2	854.9034461357082	570.2432413338115
47	3	854.971884410868	520.3049893953358
47	4	387.569981886051	785.2472383473182

48	0	819.9402467959972	300.0131314094871
48	1	819.6845444919325	-30.077705793869583
48	2	869.8951675527389	580.2493120219282
48	3	869.9717671588567	520.3149835365328
48	4	387.56691605901744	800.2563389423526

49	0	834.9350776378815	300.01418112143676
49	1	834.6751074474809	-40.07718143548562
49	2	884.8862173397919	590.2559677862279
49	3	884.971944251047	520.3247304644317
49	4	387.5635779590476	815.2650285199593

