scan	target_index	X	Y
13	3	344.96014733206385	520.0100446805594
13	4	387.47891902685467	275.00105878248183

14	0	310.01915878686066	300.0155348312202
14	1	310.00313825313754	309.9913209150858
14	2	359.97793528115284	239.9642189393536
14	3	359.95373493914315	520.0136797946426
14	4	387.47579584723087	290.00188771816454

15	0	325.021439969383	300.0174711486932
15	1	325.00422605350013	299.99083198372716
15	2	374.9758952453054	249.9605959836204
15	3	374.9463590856057	520.0171639811513
15	4	387.4722981238336	305.0030355454035

16	0	340.02442323807526	300.01993593308566
16	1	340.0052909846741	289.99091328075735
16	2	389.9739489261593	259.95804317169797
16	3	389.93833645119065	520.0204107210513
16	4	387.46862334270446	320.0039267080924

17	0	355.02824225616416	300.02288078304076
17	1	355.00538308977565	279.99166756375666
17	2	404.9715989558656	269.9564564884433
17	3	404.9296019497725	520.0231759310942
17	4	387.4647736252449	335.00381266307915

18	0	370.03210138666714	300.0262006056391
18	1	370.0047645946849	269.9930531043952
18	2	419.9696122139711	279.95540628410055
18	3	419.9192233411473	520.0252516747553
18	4	387.46006419720294	350.00312002549344

19	0	385.03515510424256	300.02932363543596
19	1	385.00418884938534	259.995015126202
19	2	434.96817347164273	289.9541990924519
19	3	434.9068181911546	520.0267276971051
19	4	387.45524419959867	365.00310418935237

20	0	400.03820001818747	300.032165434121
20	1	400.00348320158423	249.99757471767293
20	2	449.9661439733705	299.9522520842509
20	3	449.89358738098014	520.0283086772954
20	4	387.4503805141766	380.0043568655641

21	0	415.0412996124628	300.0342067133418
21	1	415.0026022999271	240.00005755382435
21	2	464.9637609336601	309.94967936168587
21	3	464.88149084020705	520.0306669009472
21	4	387.4448586338654	395.00695808954157

22	0	430.04394927573355	300.0353078115304
22	1	430.001546947758	230.00265098458803
22	2	479.96133220021864	319.9467057268358
22	3	479.8711182634661	520.0336029510067
22	4	387.4383033603036	410.00970794037465

23	0	445.0469408578383	300.0360007695985
23	1	445.00010405275015	220.0055816494215
23	2	494.95895957689606	329.94450876272634
23	3	494.86135319863797	520.0359271007471
23	4	387.43066227664116	425.0116207365078

24	0	460.04934112975184	300.0363462761734
24	1	459.9984743679333	210.00796930084883
24	2	509.9567278164612	339.9424338870456
24	3	509.8511619572526	520.036963269468
24	4	387.4222390215945	440.0132535073129

25	0	475.05166510755686	300.0366035487527
25	1	474.9971116073807	200.0094765552967
25	2	524.9533889982038	349.93882987697066
25	3	524.8408606891659	520.0375878157196
25	4	387.4140543582551	455.0147567849289

26	0	490.0555075672674	300.03654010200114
26	1	489.99643261191716	190.0104195882694
26	2	539.9492643850739	359.9340430488682
26	3	539.8306232179502	520.0381460506097
26	4	387.40601685193167	470.01575602435713

27	0	505.0600118785709	300.03516761267457
27	1	504.9960809942302	180.01079792916448
27	2	554.9452235278351	369.9294766722415
27	3	554.8212117091527	520.0380531857977
27	4	387.3973841542814	485.0173324334627

28	0	520.064343573013	300.0336775509479
28	1	519.9964628166734	170.0116658930338
28	2	569.9417893583781	379.9261141816141
28	3	569.8126151735643	520.0374173602777
28	4	387.3887588961563	500.0202054937088

29	0	535.0678223892127	300.03221835733626
29	1	534.9980520916682	160.01325386451973
29	2	584.9389293026371	389.9237309783761
29	3	584.8041506347048	520.0364376130767
29	4	387.38065329166045	515.0245424197813

30	0	550.0703548951548	300.02969772138186
30	1	550.0005770063436	150.01408696403007
30	2	599.9364040593191	399.9211219553675
30	3	599.7969425596756	520.0359820572174
30	4	387.3728268803815	530.0295866562873

31	0	565.0727611081893	300.02694197974535
31	1	565.0036571959131	140.0141198746174
31	2	614.9340260237975	409.9177522372162
31	3	614.7903325474065	520.0362529688779
31	4	387.3649251345219	545.0342594977525

32	0	580.074782949035	300.0240841487297
32	1	580.0071091637811	130.0136203198917
32	2	629.9310755618702	419.91438139373855
32	3	629.7843966949335	520.035776904327
32	4	387.35749859955354	560.038644051739

33	0	595.0758911793206	300.02077651675745
33	1	595.0115382809602	120.01238922712156
33	2	644.9281179605961	429.9104693158903
33	3	644.7790824591478	520.0331685028207
33	4	387.3511287064305	575.0426578695757

34	0	610.0769898175024	300.0173959596529
34	1	610.0160627737738	110.01108241751318
34	2	659.9259458079345	439.9058902111662
34	3	659.7736297289167	520.0294089545877
34	4	387.34553021516075	590.0474361840944

35	0	625.0789098907285	300.0137303272698
35	1	625.0197134397188	100.00989790691418
35	2	674.9239086040635	449.90142740913734
35	3	674.7678114029413	520.0256300672264
35	4	387.34032000201876	605.0531860518886

36	0	640.0811011674108	300.00926791898894
36	1	640.0222094761863	90.00829080545039
36	2	689.9211423894903	459.89795517418764
36	3	689.7609881211569	520.0225614983458
36	4	387.3359010218166	620.0588764643577

37	0	655.0823773200289	300.00507350875273
37	1	655.0239611666061	80.00734424633372
37	2	704.9179954655442	469.8957357456854
37	3	704.7535154205916	520.0203095490019
37	4	387.33306256890603	635.0639785224738

38	0	670.0825820387406	300.00204807232296
38	1	670.0252367505077	70.00763912084865
38	2	719.9151484544509	479.8941308163948
38	3	719.7468822341842	520.0183228192041
38	4	387.3310311748295	650.0684252409277

39	0	685.082428493641	299.9998220095862
39	1	685.0258726188736	60.00761870781168
39	2	734.9130931651889	489.89218381573914
39	3	734.742562941838	520.0174202320417
39	4	387.329132188144	665.0732101959458

40	0	700.0820199504658	299.99684206037017
40	1	700.0264877538236	50.0075198421571
40	2	749.9118909436862	499.88910133783105
40	3	749.7393523031201	520.0175631301577
40	4	387.32682554009017	680.0780739975845

41	0	715.0818026421802	299.9926725547608
41	1	715.0267658625771	40.00754961745717
41	2	764.9109776902133	509.8855510010493
41	3	764.7361763498233	520.0171467691134
41	4	387.32466010763596	695.0825890201342

42	0	730.0828477017432	299.98706890111185
42	1	730.027194954294	30.007156860917657
42	2	779.9100055361777	519.8824654605321
42	3	779.7334201766975	520.0161859564851
42	4	387.32302778284065	710.0878258521434

43	0	745.0839517561326	299.981021629697
43	1	745.0275333065549	20.006628987025707
43	2	794.9095786769551	529.8792197891686
43	3	794.73091935788	520.0157380568188
43	4	387.3217586653342	725.0935943762851

44	0	760.0844803449828	299.97527580129196
44	1	760.0280158288903	10.006147417410393
44	2	809.9099272428097	539.8758157159821
44	3	809.728645651589	520.0163271221729
44	4	387.32043746058736	740.0996421148997

45	0	775.0847580504577	299.96944213544884
45	1	775.0291943646657	0.006029645579086287
45	2	824.9099657760768	549.8725201325791
45	3	824.7258262824536	520.0169256801378
45	4	387.3179651967753	755.1067000229325

46	0	790.0838605857622	299.96440953515315
46	1	790.0300191220294	-9.994428421944662
46	2	839.9088566125934	559.8693096159699
46	3	839.7223695154358	520.0159058133793
46	4	387.31410632977156	770.1139521663254

47	0	805.0822681659131	299.95997118885816
47	1	805.0301792987058	-19.99614708162383
47	2	854.9075663449046	569.8668777279171
47	3	854.7178882528036	520.0135749937233
47	4	387.30944988600123	785.1205474412967

48	0	820.0799718399412	299.955828228168
48	1	820.029559224007	-29.998390312192164
48	2	869.9061047211737	579.864713163269
48	3	869.7119082317247	520.0115247614134
48	4	387.30476556852267	800.1263651468117

49	0	835.077618259495	299.95208921741875
49	1	835.0285401916473	-40.00073673241618
49	2	884.903212233413	589.862114078671
49	3	884.7055995663194	520.0100617170588
49	4	387.2999783310613	815.1317887983192

