scan	target_index	X	Y
13	3	344.9902283916142	519.9844600244973
13	4	387.5212212071712	275.00745405970423

14	0	309.98788533193135	299.99033317102715
14	1	309.97305092155915	310.01493397800203
14	2	359.961400907588	240.03538236049937
14	3	359.9912324466243	519.9814570015643
14	4	387.5247120363685	290.00840955188806

15	0	324.9868249857527	299.98577879642056
15	1	324.9716562418556	300.0159892585668
15	2	374.95524180258604	250.03783970443644
15	3	374.9932677475895	519.9778306005176
15	4	387.5281923712511	305.01063266565626

16	0	339.986178035696	299.98011583281567
16	1	339.97122036774874	290.0171287656562
16	2	389.9481786559309	260.04033178524793
16	3	389.996688817788	519.9732401107618
16	4	387.5308591032357	320.0142177973069

17	0	354.98633679494714	299.9741119636454
17	1	354.9711002963605	280.0187832397933
17	2	404.9422536992001	270.04227364192116
17	3	405.0004115617293	519.9673994861542
17	4	387.5334875689787	335.0184242853685

18	0	369.9873320645712	299.9685222932757
18	1	369.97042967166306	270.01995012820424
18	2	419.9373533027605	280.04375659686986
18	3	420.0034728357596	519.9611190884062
18	4	387.53587379167755	350.0234173100337

19	0	384.9893717908284	299.96340993826965
19	1	384.9693129451961	260.02083532096066
19	2	434.93299832427044	290.0452234446971
19	3	435.00492239598617	519.9549031063782
19	4	387.5377526356436	365.0286587516721

20	0	399.9919058946684	299.95902157105616
20	1	399.9678725487774	250.02211113414114
20	2	449.929553299065	300.0463366964318
20	3	450.0065239179029	519.9485475448508
20	4	387.5395954278669	380.0335653926846

21	0	414.9951261091174	299.9550719173311
21	1	414.96634170907964	240.02320692341092
21	2	464.9254476649699	310.0469661934246
21	3	465.0097540906541	519.9410249468027
21	4	387.54116766854634	395.0379027995065

22	0	429.9985223078019	299.95047780047446
22	1	429.9656104376491	230.0246987453867
22	2	479.9208654086234	320.0469902857816
22	3	480.01361489554273	519.9320832671513
22	4	387.5426916580249	410.04255815149696

23	0	445.00202311065135	299.945746277069
23	1	444.9656488552376	220.02611413763316
23	2	494.91606548822705	330.04731706222367
23	3	495.01808546153956	519.9231349129569
23	4	387.544151229591	425.04852065265527

24	0	460.00587883561917	299.9419346866915
24	1	459.96545664003673	210.02647647541858
24	2	509.91113979664533	340.04800850006876
24	3	510.0235364557239	519.915572354313
24	4	387.54501347593464	440.05524316168754

25	0	475.009195995918	299.9393713472502
25	1	474.9654067168701	200.0262174274627
25	2	524.9073146779033	350.0480498181405
25	3	525.0289472657657	519.9091904068499
25	4	387.5462159085484	455.06204932595074

26	0	490.012717350267	299.9378155762507
26	1	489.9662851492912	190.0255902037703
26	2	539.9037884076482	360.0474263956543
26	3	540.0336154535656	519.9028704936749
26	4	387.5480880555199	470.06946595537573

27	0	505.0175870588278	299.9369771152032
27	1	504.967490602783	180.02378218249706
27	2	554.9000067387018	370.04583529992743
27	3	555.0381608645886	519.8965859735382
27	4	387.5498578206921	485.07726685744456

28	0	520.0234324078652	299.9368352225198
28	1	519.9689232497349	170.0211149244935
28	2	569.8967379834248	380.04431947186396
28	3	570.0433590919104	519.8899701529373
28	4	387.55172352046225	500.0840395569738

29	0	535.0296290781566	299.9370017173662
29	1	534.9703822251466	160.01858397530933
29	2	584.8948671449187	390.0441353590192
29	3	585.0489652274429	519.8821748944868
29	4	387.5544505667773	515.0894358629898

30	0	550.0351046785574	299.9379136609714
30	1	549.9712682662002	150.01620863506648
30	2	599.8927881876627	400.04502768952165
30	3	600.0549375443851	519.8743523336389
30	4	387.5576105240091	530.0942211309999

31	0	565.0403159485551	299.94038264746695
31	1	564.9717884512173	140.01360986691037
31	2	614.8894612850186	410.04615776189655
31	3	615.0608745123236	519.8670965505617
31	4	387.56083015455874	545.099026811543

32	0	580.0469652753258	299.9437812337868
32	1	579.9718288014687	130.01084027440342
32	2	629.8849859732471	420.0476469373703
32	3	630.0672330280386	519.8602748980975
32	4	387.56436918693646	560.1028738181391

33	0	595.0551190511696	299.9470271703942
33	1	594.9714898801456	120.00834979094267
33	2	644.8801093610823	430.04859430503257
33	3	645.0737124884805	519.8542215261772
33	4	387.56738463397687	575.105900301287

34	0	610.0638575633284	299.9503692501648
34	1	609.9710814596335	110.00553172118695
34	2	659.8748640294215	440.04793224402204
34	3	660.0796950280916	519.8479067063532
34	4	387.56977204298136	590.1092532950538

35	0	625.0736833593731	299.95419225930533
35	1	624.9703292377984	100.0020964797578
35	2	674.8686781345178	450.04704892204165
35	3	675.0862768099555	519.840404463313
35	4	387.57219778133253	605.1125694773355

36	0	640.0843138848801	299.9583528012541
36	1	639.9696103588064	89.99920759814492
36	2	689.8620760933426	460.0464233024716
36	3	690.092164716973	519.8324099065597
36	4	387.5740686977335	620.1163319907978

37	0	655.0941188925028	299.9625438124645
37	1	654.9689739757652	79.99749193110789
37	2	704.8551836683896	470.04561157060795
37	3	705.0965263516762	519.8248750557277
37	4	387.57567669014446	635.1207543574282

38	0	670.1022958322882	299.96736875323637
38	1	669.9684590529605	69.9962206590472
38	2	719.8478880126253	480.0438740302572
38	3	720.0994536251131	519.8170826679752
38	4	387.57740180167036	650.1251391669548

39	0	685.1089134510528	299.97286319664664
39	1	684.9684631882358	59.99474904534824
39	2	734.8396033206918	490.0416071395144
39	3	735.1012315695478	519.808292772244
39	4	387.5795934319636	665.1295025330612

40	0	700.1150990615176	299.9775436750449
40	1	699.9676321747843	49.99368433473582
40	2	749.831291935153	500.04071994872294
40	3	750.1029766722219	519.7994376212752
40	4	387.58263990938053	680.1342059378819

41	0	715.1220628287847	299.98107441370104
41	1	714.9660637063027	39.993637086426006
41	2	764.82361059631	510.0415330460859
41	3	765.1046793866375	519.7915005650433
41	4	387.5854620626483	695.1398307927111

42	0	730.1293555388761	299.9845286257765
42	1	729.9649530490498	29.993994492882674
42	2	779.8153501536387	520.0431751689334
42	3	780.1068843551586	519.7837749438681
42	4	387.58739487208567	710.1461321763322

43	0	745.1360025741254	299.9886121321884
43	1	744.96442020919	19.994509606281635
43	2	794.8059919796311	530.0451619843808
43	3	795.1102070050947	519.7759804939329
43	4	387.58878811561766	725.1521115868619

44	0	760.1423780397334	299.9934379418951
44	1	759.9635037672787	9.995817705068998
44	2	809.7965904812518	540.0477690447641
44	3	810.1135718024321	519.7680804492567
44	4	387.5898502975809	740.1584576626271

45	0	775.1483588766915	299.9994341037452
45	1	774.9615142182943	-0.0030924873651065553
45	2	824.7875325313781	550.050081499112
45	3	825.1172259365359	519.7586078762184
45	4	387.590323195129	755.1653157747394

46	0	790.1546099626406	300.00634380089036
46	1	789.9597476927195	-10.003798968972255
46	2	839.7783271942482	560.051006496024
46	3	840.1224469285481	519.7473962061965
46	4	387.5898416186147	770.1713545475583

47	0	805.1617613379149	300.01374430236757
47	1	804.9576965606774	-20.00666895873953
47	2	854.7683450559831	570.0514079051574
47	3	855.1292606816479	519.73470466905
47	4	387.58818083565603	785.1761805787518

48	0	820.1688571801557	300.0211221490541
48	1	819.9551309874811	-30.010490312949727
48	2	869.7576513906515	580.0520886700139
48	3	870.1362174118801	519.7210682049772
48	4	387.58604022601213	800.1808748225883

49	0	835.1760232549738	300.02792885553566
49	1	834.9527980448449	-40.013354797742146
49	2	884.7473032134549	590.0536146367372
49	3	885.1436755656894	519.7070434166567
49	4	387.58392337436453	815.1856821305105

