scan	target_index	X	Y
13	3	345.0274117894748	519.9800175057899
13	4	387.439448520654	274.9923910929201

14	0	309.9719128539348	300.03915233801706
14	1	310.00169354297515	309.9821522409807
14	2	360.00990575207044	239.99442799576107
14	3	360.0303830110742	519.9776079157174
14	4	387.43197812305834	289.99068027923556

15	0	324.9687327205489	300.0426733279454
15	1	325.0005160929329	299.9800176794285
15	2	375.0112400650045	249.99421290009036
15	3	375.0337067546045	519.9747398522691
15	4	387.4237251193146	304.98767957980454

16	0	339.96630019497815	300.04682198774344
16	1	339.99871145664605	289.97817256752234
16	2	390.01242518366774	259.99385866921665
16	3	390.0372237978997	519.9729255571764
16	4	387.41586771913467	319.9844561316043

17	0	354.9634658808903	300.0518190666143
17	1	354.9965547495246	279.9757702192726
17	2	405.01464493128816	269.9942617143969
17	3	405.04085405252874	519.9716171881821
17	4	387.4088837583888	334.9813517664251

18	0	369.96061916839386	300.0577530670153
18	1	369.99406449860186	269.97381199791664
18	2	420.01701526888263	279.9951137191377
18	3	420.0441166841673	519.9700843658485
18	4	387.40196898815907	349.97845822808364

19	0	384.95758745646157	300.06386892311644
19	1	384.99133823817937	259.9729209097093
19	2	435.01883236811875	289.99634503401467
19	3	435.0469362874143	519.9683385859057
19	4	387.39529790249065	364.9758412815833

20	0	399.9533080680688	300.07005471683243
20	1	399.9882012978068	249.97161035720438
20	2	450.0213301016303	299.99818446574784
20	3	450.04954173874046	519.9660525505711
20	4	387.3886978477324	379.9734761817467

21	0	414.9483843348657	300.0766344494316
21	1	414.98513263511813	239.96929281712178
21	2	465.024618593308	310.00040824764363
21	3	465.05140944067256	519.9638612029693
21	4	387.38234808315656	394.9710893256267

22	0	429.9426907158481	300.0837122217421
22	1	429.98286667350135	229.96656624396863
22	2	480.0275390015401	320.002064543236
22	3	480.0536357700425	519.9622117219938
22	4	387.37682194812464	409.9678730240614

23	0	444.936022188731	300.09137890095036
23	1	444.98085232615017	219.96355667764686
23	2	495.0303443047622	330.00272659729563
23	3	495.0560264062999	519.9617311071324
23	4	387.3717398537645	424.9641506824192

24	0	459.9297340016373	300.09883943639164
24	1	459.9789928634377	209.96058698569564
24	2	510.0334224348331	340.0030479198394
24	3	510.05723381458864	519.9620558943518
24	4	387.36591799954505	439.96005654145995

25	0	474.92348639407993	300.10649545740705
25	1	474.9769902252081	199.95745240224142
25	2	525.0359002300061	350.0027747935933
25	3	525.0573456769076	519.9627978210654
25	4	387.35849143596647	454.95573189860545

26	0	489.9157765602509	300.1135829436557
26	1	489.9744851778103	189.95267204615482
26	2	540.0381464939062	360.00248077847925
26	3	540.0572528376612	519.9640115839965
26	4	387.35032292709315	469.95120943661135

27	0	504.90814736234404	300.1194198924816
27	1	504.97196345961277	179.9463819190885
27	2	555.0412326941174	370.0026054490742
27	3	555.0584843179782	519.965175144724
27	4	387.3422793809615	484.94613797185895

28	0	519.9020092606621	300.12524809223476
28	1	519.9704276141432	169.93946091264922
28	2	570.0454148021023	380.0028339814229
28	3	570.0599907446576	519.9663439168997
28	4	387.3346291434329	499.9415063141353

29	0	534.8965961156388	300.13082996150314
29	1	534.9699772112239	159.93195991634983
29	2	585.0503137517386	390.00329771440437
29	3	585.0617028548394	519.9672724932826
29	4	387.32705685436594	514.9377059727569

30	0	549.8914390406322	300.1365545410729
30	1	549.9705242203837	149.9233209452376
30	2	600.0554649825341	400.00442334355
30	3	600.0638023172594	519.9676978231456
30	4	387.3200942882664	529.9348205016169

31	0	564.8853353418322	300.1432024082294
31	1	564.9710407177612	139.9135969041463
31	2	615.060482605052	410.0063246746539
31	3	615.0664744129914	519.9682548636237
31	4	387.31422284091735	544.93354351176

32	0	579.8787402864556	300.1508045950587
32	1	579.9700269326172	129.90457671754976
32	2	630.065859529349	420.0079605389329
32	3	630.0696210226404	519.9705243924628
32	4	387.3085927787242	559.9330473575556

33	0	594.8722293700936	300.15982061440803
33	1	594.9683624330388	119.89517306660258
33	2	645.0727515557818	430.00914278877156
33	3	645.0709472012447	519.9739666021446
33	4	387.30339724040124	574.9329406673962

34	0	609.86570149103	300.1697605624389
34	1	609.9660774956573	109.88432677387355
34	2	660.0813042200012	440.01056470397367
34	3	660.0707727780695	519.9771053700326
34	4	387.2987491375723	589.9326851389195

35	0	624.859465081153	300.1795828542189
35	1	624.9631259550259	99.87305602223898
35	2	675.0907208781703	450.01188598247484
35	3	675.071029061999	519.9801073985027
35	4	387.2945005471477	604.9321754506334

36	0	639.853717088467	300.18813978699535
36	1	639.9604753348415	89.86244067715289
36	2	690.1006242435946	460.01257934846063
36	3	690.0720254840229	519.983373796759
36	4	387.2906263235451	619.9330968179512

37	0	654.8480480689745	300.19576740021
37	1	654.9585071956527	79.85208187582784
37	2	705.1109069628221	470.012566943807
37	3	705.0738241655556	519.9877354822559
37	4	387.2871305870485	634.9364444884768

38	0	669.8424429893389	300.20406246129676
38	1	669.956612521063	69.84129042369108
38	2	720.1221929772587	480.01186164804955
38	3	720.0765624920556	519.9925311446411
38	4	387.28373910005115	649.9404568312658

39	0	684.8362569100785	300.2130699773784
39	1	684.9544647631819	59.83020421567258
39	2	735.1343947334698	490.01038175643964
39	3	735.0799617550931	519.9966282819054
39	4	387.2803372846062	664.9434652708644

40	0	699.828080379278	300.22177220277206
40	1	699.9526362200297	49.818824380081935
40	2	750.147107052449	500.0076940221466
40	3	750.0840081633826	520.0014959459086
40	4	387.27741078735227	679.94641753799

41	0	714.8180168104869	300.2297102654551
41	1	714.9510467210257	39.80819402024602
41	2	765.1601648432675	510.00341286129935
41	3	765.0883121208054	520.0077923751622
41	4	387.27468912121344	694.9498405669135

42	0	729.8074958714109	300.2375236193208
42	1	729.949964810807	29.798466132660618
42	2	780.1731394724092	519.9972204972677
42	3	780.0925288539734	520.0142223422556
42	4	387.27156472734924	709.9533228100433

43	0	744.7984596257926	300.2453392653751
43	1	744.9496574853172	19.787948485323692
43	2	795.1858177114948	529.9898876736286
43	3	795.0965994500575	520.0209182367814
43	4	387.26818429436287	724.9571518365299

44	0	759.7904336310172	300.25286078295187
44	1	759.9492944827504	9.776618221298301
44	2	810.1982225623464	539.9820604627747
44	3	810.100865364605	520.0285345435874
44	4	387.2646943721999	739.9610576529066

45	0	774.7819730478897	300.2605058760648
45	1	774.9482420383371	-0.2336464843511514
45	2	825.2111674151836	549.9736934509183
45	3	825.105182865859	520.0368264561573
45	4	387.26183544624956	754.9646084870717

46	0	789.7726385697457	300.26936089414147
46	1	789.9469015930617	-10.243143910679265
46	2	840.2245121431961	559.965522607406
46	3	840.110642126349	520.0456519708425
46	4	387.25943641121495	769.9680008979942

47	0	804.7620368069279	300.2787039200726
47	1	804.9463851504711	-20.25219998965925
47	2	855.2372862273202	569.9580976491907
47	3	855.1182253370025	520.0547909612108
47	4	387.25669485693294	784.9716480145252

48	0	819.7495450125017	300.2875590263328
48	1	819.9459110823283	-30.261036951541406
48	2	870.2500593351658	579.9506743734946
48	3	870.1273580876692	520.0641097279654
48	4	387.2547345443715	799.9753200547525

49	0	834.7362661989889	300.2964117866401
49	1	834.9446608455708	-40.270245511821926
49	2	885.2630542844552	589.9425372078899
49	3	885.1378712540967	520.073268686757
49	4	387.25336930703014	814.9788285175356

