scan	target_index	X	Y
13	3	345.02874439117494	519.9757647727889
13	4	387.47007539889336	275.01426779280365

14	0	310.0540568731883	299.99244149257146
14	1	309.9892413494937	309.9857384805887
14	2	359.9614520737334	239.95578054820857
14	3	360.03350164115994	519.9729736519854
14	4	387.4673197147029	290.01426143193606

15	0	325.06215416756584	299.9914363860418
15	1	324.98918755979395	299.9843590577735
15	2	374.957751938857	249.94557958490412
15	3	375.0386765880382	519.9698788337248
15	4	387.46524353396467	305.0138108755652

16	0	340.07028954700695	299.9900012490832
16	1	339.98908440776296	289.9819062900751
16	2	389.95453243477135	259.9359436215193
16	3	390.04305423528115	519.9666441993761
16	4	387.46265008686106	320.0132314606467

17	0	355.078308931904	299.9870656188742
17	1	354.9880156144923	279.9780542255213
17	2	404.9516877327224	269.9276619579886
17	3	405.04604560409007	519.9647088375083
17	4	387.45972211275324	335.01266136729004

18	0	370.0863122424965	299.9835578426104
18	1	369.98657156969557	269.97276931673923
18	2	419.9474613117914	279.9204740754788
18	3	420.04758388930117	519.963043041327
18	4	387.4576582749137	350.01119102605116

19	0	385.09438442028863	299.98033504700516
19	1	384.984932171453	259.96699603422604
19	2	434.9415277429817	289.9137365268154
19	3	435.048698127947	519.961124376769
19	4	387.456977685865	365.0094056663565

20	0	400.10352621446776	299.97657668493457
20	1	399.98330435461037	249.96188634013598
20	2	449.9346004711747	299.90760493986494
20	3	450.0498754614393	519.9597070727561
20	4	387.4561611593442	380.00893186019624

21	0	415.11403732496484	299.9726708271872
21	1	414.9817287920072	239.95749924710066
21	2	464.92701343561	309.901760962069
21	3	465.0508921329867	519.9581444851757
21	4	387.4547385286325	395.00966386645894

22	0	430.1250329005333	299.9689340645048
22	1	429.97937197959624	229.95373472132542
22	2	479.91905773919274	319.89576005286904
22	3	480.05044244532934	519.955232611591
22	4	387.4529713196391	410.0098885773079

23	0	445.13637172701476	299.96608230079096
23	1	444.9767568780479	219.94996814108404
23	2	494.9115469408506	329.8890162967918
23	3	495.04828315171176	519.9517311248193
23	4	387.4501176214958	425.0091495915749

24	0	460.1477817348124	299.9645693854973
24	1	459.97489077282063	209.945284446992
24	2	509.90503157357296	339.88144221400927
24	3	510.04504272322674	519.9487496661204
24	4	387.4467189058934	440.00885637691016

25	0	475.1583625863602	299.9631674811546
25	1	474.9739529580931	199.94045218967662
25	2	524.8999511512764	349.8737319458379
25	3	525.0415333737116	519.9463909094053
25	4	387.44291453383875	455.00926991453923

26	0	490.1680131919146	299.9611661031824
26	1	489.9729187569554	189.9363788631778
26	2	539.8964315001165	359.8664303538138
26	3	540.0391269670575	519.944259741264
26	4	387.43838993475106	470.0100282810301

27	0	505.1777290249268	299.9590539855235
27	1	504.9713227911629	179.93273654661294
27	2	554.8938118816263	369.8597160803382
27	3	555.03778397243	519.9422179159184
27	4	387.43462591613536	485.01122324565034

28	0	520.187349597918	299.9574863256981
28	1	519.969788793739	169.9290910107637
28	2	569.8912738986307	379.8529678722017
28	3	570.037098883121	519.9404153891
28	4	387.4313326266913	500.01260938049165

29	0	535.1956201025139	299.95620124197944
29	1	534.9685768962868	159.92474279451793
29	2	584.8883640381192	389.84555793136104
29	3	585.0375989995177	519.9387444905057
29	4	387.4271855004539	515.0142217587012

30	0	550.2031562752592	299.95593259892235
30	1	549.9680243510675	149.91943427565965
30	2	599.8856434806461	399.8385312222081
30	3	600.03941015527	519.9365670936389
30	4	387.42187172411536	530.0155304527117

31	0	565.2111039433303	299.95691306658273
31	1	564.9681855116767	139.91367156432756
31	2	614.8832597884764	409.8328887698917
31	3	615.0410644898126	519.9348747181239
31	4	387.4156720738852	545.0161225246649

32	0	580.2199689520434	299.9582520610292
32	1	579.9688015826925	129.90819993375246
32	2	629.8811038604779	419.8283352915187
32	3	630.0415936141228	519.9341226551
32	4	387.40887915322475	560.0163426665084

33	0	595.2301912484559	299.95946998709485
33	1	594.9694353182477	119.90331929096872
33	2	644.8793316393901	429.8234620349558
33	3	645.0409780525865	519.9341763520423
33	4	387.40177677384463	575.0158381699573

34	0	610.2407143904184	299.9612198614478
34	1	609.969951272498	109.89933169684039
34	2	659.8783670825599	439.81744785083225
34	3	660.0404408094616	519.9346708485087
34	4	387.3944539066947	590.0144387633028

35	0	625.2506078200167	299.9643475029201
35	1	624.969815503833	99.89657277878362
35	2	674.8776151141185	449.81117458095713
35	3	675.0407690794019	519.9348748168945
35	4	387.3862170420304	605.0131760819755

36	0	640.2598076643047	299.96809406183047
36	1	639.9695551913649	89.89417014146565
36	2	689.8771890257522	459.80536808069496
36	3	690.0410195629643	519.934235839009
36	4	387.3774827943062	620.0113979199656

37	0	655.2689879035404	299.9721912772143
37	1	654.969424551804	79.89204026724349
37	2	704.8765432305083	469.7997074234336
37	3	705.04105585474	519.9328677823626
37	4	387.3693252599413	635.0086834322287

38	0	670.2781368615722	299.97728381162887
38	1	669.9691978979754	69.89042162959375
38	2	719.8747705519582	479.79533688680766
38	3	720.0411358060634	519.9321286752387
38	4	387.3612613315117	650.0059209355753

39	0	685.2865826774159	299.9835443572301
39	1	684.9697987128857	59.889441415190866
39	2	734.8728311115455	489.792222205828
39	3	735.0412306825632	519.931452929451
39	4	387.35258287973573	665.0019822699901

40	0	700.2948317010424	299.9898705136581
40	1	699.9717418416546	49.888707858899885
40	2	749.8690324978876	499.78960321244466
40	3	750.041050170765	519.9310910971075
40	4	387.34340412296194	679.9972059634717

41	0	715.3039628874908	299.99599864289814
41	1	714.9740931190792	39.88767823852246
41	2	764.8630830464052	509.78760372853736
41	3	765.0405700562078	519.9315645465099
41	4	387.33398228300615	694.9927725146536

42	0	730.3141945982768	300.0021846530599
42	1	729.9763565738417	29.88614633393165
42	2	779.856534726797	519.7862619695914
42	3	780.0400894589312	519.9326300085273
42	4	387.3241026387302	709.9884523580517

43	0	745.3245220795629	300.0081973336533
43	1	744.9798674098707	19.883520954625176
43	2	794.8498107173763	529.7854387831826
43	3	795.0390759618031	519.9347259644127
43	4	387.3134544526544	724.9837719399638

44	0	760.3341033365286	300.0143970708129
44	1	759.9845563772449	9.880188662952131
44	2	809.8424599542511	539.7850744136198
44	3	810.0384778521777	519.9366159751959
44	4	387.30367887070076	739.9778591281507

45	0	775.3433543048976	300.02014495360555
45	1	774.9887801906642	-0.12337316703467133
45	2	824.8337758962734	549.7861707972664
45	3	825.0385448196532	519.9384966398026
45	4	387.2948079889627	754.9704923459425

46	0	790.3513280360996	300.0250663669516
46	1	789.9920687013614	-10.126909760463676
46	2	839.8233865280447	559.7881894316856
46	3	840.0382136543327	519.9405848011389
46	4	387.2853303174282	769.9623499357459

47	0	805.3578024669947	300.0299098548197
47	1	804.9957947926104	-20.129323858295937
47	2	854.812726685135	569.790377697541
47	3	855.0377337287588	519.94240219573
47	4	387.27544137656747	784.9548143962293

48	0	820.3646500454386	300.035336099155
48	1	820.0002069713231	-30.129966734597524
48	2	869.8031993766953	579.7931233251719
48	3	870.0364903703115	519.9445423071016
48	4	387.26605123247293	799.947859524515

49	0	835.3712487231851	300.04086075985833
49	1	835.0047720989064	-40.129339280542624
49	2	884.7942903663233	589.7969407705941
49	3	885.0352567635513	519.9457426230374
49	4	387.2571238630167	814.9408680510584

