scan	target_index	X	Y
13	3	344.98227683079614	519.9857993250378
13	4	387.4631201408247	275.0168958201117

14	0	310.0401850836523	299.98665737448886
14	1	310.0622539361066	309.9865326774489
14	2	360.039738978144	240.0852383837443
14	3	359.9779435616	519.9835848103141
14	4	387.45741336952733	290.01780818499293

15	0	325.0434336238909	299.98607392725046
15	1	325.0676785753912	299.98578928483096
15	2	375.04827527549116	250.0982620985837
15	3	374.97266110935715	519.9811358680867
15	4	387.4497902319032	305.01721617304287

16	0	340.0475216970576	299.9858378059198
16	1	340.0734446299355	289.985919761145
16	2	390.05731409845964	260.11220106718844
16	3	389.96674235428196	519.9798436067216
16	4	387.4412425005606	320.01667812204096

17	0	355.0519541420889	299.9860252941303
17	1	355.079658639102	279.98573910857743
17	2	405.0661050703683	270.125834046992
17	3	404.9599404264234	519.9792419963022
17	4	387.43207258071504	335.016804373961

18	0	370.05626560717707	299.9858662760114
18	1	370.0865942265084	269.9852285946093
18	2	420.0749665128111	280.1401394241965
18	3	419.95180452655774	519.978659188777
18	4	387.4218598752747	350.01763069231725

19	0	385.0605266321164	299.98547223794185
19	1	385.0934456376314	259.9851291179518
19	2	435.0839752042971	290.1550781484643
19	3	434.9424790250688	519.978282799616
19	4	387.41168487750997	365.01865744552777

20	0	400.06523405620817	299.98439217002687
20	1	400.1000554008844	249.98571558889796
20	2	450.09342229453335	300.1688630701634
20	3	449.9327967520513	519.9783679547211
20	4	387.40144728244445	380.01892754576033

21	0	415.0712821527437	299.9825971874906
21	1	415.1064481262621	239.9867574596357
21	2	465.10381862404773	310.1826481797491
21	3	464.92374448170517	519.9793831535254
21	4	387.3903100985113	395.01842668186254

22	0	430.0784153794684	299.9820637136253
22	1	430.112286586888	229.98805282077663
22	2	480.11373683636725	320.19753453524834
22	3	479.91535018694395	519.9817299341703
22	4	387.3788838232854	410.01810484619637

23	0	445.08619173798206	299.98333643996864
23	1	445.11727359268355	219.9908184268057
23	2	495.1227263203128	330.21270138783797
23	3	494.9071695104658	519.984135817125
23	4	387.3682994904895	425.0172974239985

24	0	460.09401678330744	299.9845563581121
24	1	460.1210435939692	209.9937402347755
24	2	510.13092139432337	340.22773940692963
24	3	509.8984411909821	519.9867655002205
24	4	387.35905154817317	440.01555377708985

25	0	475.1010174562788	299.98488245421885
25	1	475.12424007567813	199.99554337153037
25	2	525.1382601161613	350.24371488929705
25	3	524.8892150417461	519.990087655834
25	4	387.3502506299863	455.0138667108838

26	0	490.1066725324583	299.984440414318
26	1	490.12760438157494	189.9968112584815
26	2	540.1455751359405	360.2608355458109
26	3	539.88008508003	519.9930460959407
26	4	387.34147251402425	470.012675398052

27	0	505.11117523453714	299.9830094749851
27	1	505.13016555960206	179.99867851421936
27	2	555.1536857695653	370.2777598721803
27	3	554.8712676941191	519.9958666407714
27	4	387.3323157801022	485.0122555840135

28	0	520.1153211269759	299.9812565423823
28	1	520.1314661631154	170.00217893867148
28	2	570.1626419597611	380.2945098976725
28	3	569.8624448469697	519.9991979702083
28	4	387.3226945203201	500.0123045186981

29	0	535.119663846074	299.9797197390177
29	1	535.1321069709015	160.00694664500867
29	2	585.1721107260274	390.3124464218414
29	3	584.8534229759337	520.0030596691914
29	4	387.3138882889971	515.0131838906917

30	0	550.1250457658848	299.9785966312713
30	1	550.1327176410817	150.01187833268588
30	2	600.180883097399	400.3321829731636
30	3	599.844621587916	520.0071784626313
30	4	387.30566843816996	530.0141468227635

31	0	565.1311362854884	299.9778970904563
31	1	565.133771210929	140.01612888223556
31	2	615.1889547130882	410.3528825019464
31	3	614.835583311434	520.0111947855526
31	4	387.2970670406749	545.0136143984582

32	0	580.1374839404048	299.97822124348806
32	1	580.1345393631118	130.02028854809882
32	2	630.1971785404485	420.3740677176638
32	3	629.8268725543679	520.0154077077428
32	4	387.28843551868056	560.0128046268086

33	0	595.1438506483463	299.9795229222439
33	1	595.1360310000299	120.02477456052817
33	2	645.206013855686	430.3961513252748
33	3	644.8189489084601	520.0203604846882
33	4	387.28006093051204	575.0126066409339

34	0	610.149803879023	299.98122863514345
34	1	610.1381695727056	110.0295095840398
34	2	660.2147175942508	440.4182431331687
34	3	659.8117029080976	520.025177788471
34	4	387.2720383892047	590.0129701872906

35	0	625.1562683112833	299.9837409687503
35	1	625.1406646628167	100.03447894876751
35	2	675.2223180572752	450.4392952736381
35	3	674.8055155144749	520.029640787503
35	4	387.2646531989987	605.0144043168314

36	0	640.1645832635271	299.9860842527027
36	1	640.1442563403143	90.03967054488986
36	2	690.2290507966622	460.459241553152
36	3	689.7987823576077	520.0351117909804
36	4	387.2580645347427	620.0171361313979

37	0	655.1739049189924	299.9867098954058
37	1	655.1489619190857	80.04589033805966
37	2	705.2347493180213	470.4792347541662
37	3	704.7906502556264	520.0414212377088
37	4	387.25207904384854	635.0203851704966

38	0	670.1830899865733	299.98634304049864
38	1	670.1550609959672	70.05279002679677
38	2	720.2396283228995	480.4990272997235
38	3	719.7817881411299	520.0474754884493
38	4	387.2474243605179	650.0233507617803

39	0	685.192833703476	299.9857056181635
39	1	685.1613635504377	60.05959656201148
39	2	735.2450318199503	490.51768790691204
39	3	734.7724445705377	520.0526768807414
39	4	387.24425019243796	665.0258860235468

40	0	700.2038143851521	299.98533396922
40	1	700.1671957565952	50.06803859182128
40	2	750.2515756378127	500.5362387598171
40	3	749.7630904449277	520.0566183999034
40	4	387.2416114761471	680.0283646818331

41	0	715.2146640242823	299.98482088843645
41	1	715.1729547987168	40.07784007422723
41	2	765.25840284313	510.5548672804704
41	3	764.7535135541799	520.0597172207445
41	4	387.2384291198481	695.0311746371527

42	0	730.2251093565869	299.98365784190446
42	1	730.1790159129436	30.088043854002752
42	2	780.2655131604422	520.5731537446619
42	3	779.7446686845186	520.0622623942165
42	4	387.2346455474145	710.0336280956794

43	0	745.2363445794068	299.98323933737686
43	1	745.184561620854	20.099183727866468
43	2	795.2732321268801	530.5905081184637
43	3	794.7376454149386	520.0645289901084
43	4	387.2315395064097	725.0353589054344

44	0	760.248665488914	299.98365740849295
44	1	760.1895601127269	10.110209988870567
44	2	810.2807084537543	540.6069230375626
44	3	809.7319440788041	520.0668216154661
44	4	387.2292740647787	740.0360143281225

45	0	775.2618810483696	299.984147744654
45	1	775.1940711503044	0.12010345189559216
45	2	825.287857468214	550.6226835504759
45	3	824.7267586850608	520.0684957151117
45	4	387.22682755853475	755.0352929329041

46	0	790.2755879106988	299.9840589501164
46	1	790.1987734330822	-9.870887766477981
46	2	840.2948462403426	560.6372164096005
46	3	839.7217116620992	520.0697132083341
46	4	387.22435225256214	770.0335644173184

47	0	805.290200193282	299.98331919444854
47	1	805.2051166234082	-19.861580717836137
47	2	855.3016165204635	570.6515502002138
47	3	854.7176505281336	520.0707349695665
47	4	387.2222403196544	785.0318108811492

48	0	820.3053227883312	299.98279819996526
48	1	820.2117723571466	-29.851602961943627
48	2	870.3081462547574	580.6664517466472
48	3	869.7151351078164	520.0715978319549
48	4	387.22009104951366	800.0305029452843

49	0	835.3199328691919	299.98144645668873
49	1	835.2174827926048	-39.841196328323484
49	2	885.3145301071205	590.6808920485576
49	3	884.7130243914089	520.0724977802294
49	4	387.2179298201641	815.0285983107444

