scan	target_index	X	Y
13	3	345.0177013382143	519.9915567647674
13	4	387.49928595642916	274.9852790169969

14	0	309.96156656193375	300.05532114927183
14	1	309.9778478114639	309.9898800519096
14	2	359.9740492128895	240.00294003397315
14	3	360.02244743405134	519.9920259760478
14	4	387.498472617157	289.98226919770264

15	0	324.9556686757833	300.0656037774479
15	1	324.97686952306697	299.9864178811718
15	2	374.9695745170426	250.00318682244963
15	3	375.0273901897689	519.9925150155941
15	4	387.49800939847785	304.9794305157868

16	0	339.9508823211019	300.07607644068895
16	1	339.9755566532811	289.98172947351566
16	2	389.96473581453324	260.00227797278643
16	3	390.0329469710067	519.9923715491774
16	4	387.4975242311774	319.9759583685569

17	0	354.9468447856705	300.08676173811716
17	1	354.9733707034761	279.9763727223662
17	2	404.95988405264285	269.9994869607604
17	3	405.0398634533093	519.9923112326037
17	4	387.4974516977831	334.97267717922904

18	0	369.94231312668506	300.0963635814821
18	1	369.97139997683973	269.9716360235448
18	2	419.955409872495	279.99592148892185
18	3	420.0476701900096	519.9929912706714
18	4	387.49723719637547	349.97065784677955

19	0	384.9363508082035	300.10333017963956
19	1	384.9707881134197	259.9676608871592
19	2	434.95020228567444	289.99165345027734
19	3	435.0551996924663	519.993609840989
19	4	387.4974905230128	364.96855783507755

20	0	399.92901623588955	300.10843409883626
20	1	399.9718155745446	249.9636825263724
20	2	449.94418938687545	299.9860530950687
20	3	450.0618490741925	519.9932880276755
20	4	387.49850170520403	379.96669980223874

21	0	414.92174788305306	300.11300341387016
21	1	414.9729966073805	239.95894858153824
21	2	464.93787587094045	309.97940082568846
21	3	465.0681029885046	519.9923260462739
21	4	387.4997569221914	394.96501794966395

22	0	429.91495102261666	300.11757820461236
22	1	429.9732348561697	229.9538724772297
22	2	479.92976664372355	319.97286864367817
22	3	480.0738719860734	519.9915229237945
22	4	387.50115500407384	409.96375679957885

23	0	444.9083951469522	300.1227973358464
23	1	444.9731439948022	219.9494692386451
23	2	494.92020245516966	329.96612885927163
23	3	495.07857455171654	519.991493825633
23	4	387.50221094213504	424.9633655090959

24	0	459.9019346476507	300.1276822967703
24	1	459.97261989153054	209.9455472097795
24	2	509.9109550096089	339.95966784620174
24	3	510.08257954878246	519.9924785486262
24	4	387.50182628326866	439.9625821205589

25	0	474.89509705767364	300.13169204568567
25	1	474.9713367658061	199.94197609193174
25	2	524.9023872498883	349.9539770294406
25	3	525.0854980800992	519.9952278686983
25	4	387.49975914969315	454.9614824771718

26	0	489.8886489075726	300.13699470044736
26	1	489.9696137746396	189.93815944159516
26	2	539.8943332173766	359.9487169192814
26	3	540.0871157468196	519.9987128193168
26	4	387.496204814231	469.960682006896

27	0	504.88236883011086	300.1431468829907
27	1	504.9675350277391	179.93371360614532
27	2	554.8862787360064	369.9437575886391
27	3	555.087931048348	520.001012681099
27	4	387.49182599880436	484.96081772943415

28	0	519.8758788641433	300.1492114503204
28	1	519.964592263487	169.92928711433993
28	2	569.8779942375406	379.9390330608807
28	3	570.088019656474	520.0022154316196
28	4	387.4877797093913	499.9621687326079

29	0	534.8687869971561	300.155825235279
29	1	534.9605583755073	159.92534541490727
29	2	584.8688506938443	389.93565330258565
29	3	585.0873273308151	520.0026964568483
29	4	387.4842108623114	514.9645372921123

30	0	549.8614532693942	300.16236372335624
30	1	549.956638425819	149.9217102490446
30	2	599.8593398149723	399.93292987739403
30	3	600.086718607069	520.0022505538292
30	4	387.4812851086946	529.9673604809769

31	0	564.8548405747241	300.1678364243099
31	1	564.9522957662263	139.9175008218388
31	2	614.8505950075993	409.93028347029986
31	3	615.0857082093155	520.0009333021576
31	4	387.47911024133197	544.9702555781774

32	0	579.8485187341316	300.1734343610542
32	1	579.9467898153998	129.91223797031157
32	2	629.84273775447	419.92782999839403
32	3	630.0830374030262	519.999887022369
32	4	387.47643728122927	559.9733342041703

33	0	594.8415057387181	300.1784732492507
33	1	594.9403003155302	119.90678181188808
33	2	644.83565138473	429.925160406334
33	3	645.0796518321627	519.9991124555937
33	4	387.47262932384297	574.9762781974005

34	0	609.8336723414307	300.1817189728869
34	1	609.9320836962548	109.90216349332766
34	2	659.8281016456701	439.9223597923764
34	3	660.0759540248797	519.998184290903
34	4	387.4688057118265	589.9794819616103

35	0	624.8262586916547	300.1839208136865
35	1	624.9226223100877	99.89808993974202
35	2	674.8208012287856	449.91952790701595
35	3	675.0718005190354	519.9971029664653
35	4	387.4651914467151	604.9832905181464

36	0	639.8193904268119	300.1860510300187
36	1	639.9127670685015	89.89408055195537
36	2	689.8150631361098	459.917262248698
36	3	690.067026687639	519.9961396961517
36	4	387.4619167349054	619.9871985111774

37	0	654.8125757238482	300.18816627913213
37	1	654.9029239786194	79.89078905434553
37	2	704.8102083573068	469.9150411633743
37	3	705.0621362445654	519.9947132536507
37	4	387.4586983761691	634.9915139617899

38	0	669.8061908921629	300.18974966935883
38	1	669.893608006337	69.88848451612722
38	2	719.8056226516169	479.91317489601664
38	3	720.0570868260659	519.9931323797791
38	4	387.45481456968355	649.9966456957072

39	0	684.8001750668235	300.1908260672525
39	1	684.8850141357971	59.88636667413129
39	2	734.8008057126286	489.9117949772731
39	3	735.051891848218	519.9925480177311
39	4	387.44977393628204	665.0020102447451

40	0	699.7945521208612	300.19220299529815
40	1	699.8769311251924	49.88442203591305
40	2	749.795682752255	499.91049802098553
40	3	750.0475136378561	519.9922311488677
40	4	387.4442727882089	680.0073572412779

41	0	714.7898539818979	300.194457991221
41	1	714.8698299536225	39.88271771969222
41	2	764.791581790881	509.90854113836775
41	3	765.0441399672953	519.9918524974546
41	4	387.43895415940915	695.0128738644607

42	0	729.784975011539	300.197866571091
42	1	729.8638508997126	29.880600467419864
42	2	779.7878378647827	519.9060740118059
42	3	780.0412759077478	519.9918437113423
42	4	387.43404403974256	710.0179110811919

43	0	744.7786252981565	300.20187315838467
43	1	744.8584983446738	19.87836268054907
43	2	794.783229815166	529.9046734876943
43	3	795.0386790655855	519.9927119162284
43	4	387.42960705716416	725.0231326628257

44	0	759.7714700902985	300.2046185593953
44	1	759.8536163737082	9.875666218860763
44	2	809.7788232681398	539.9048005121973
44	3	810.0358039315212	519.9951033908185
44	4	387.4249299142967	740.0289906863518

45	0	774.7638257559778	300.2071841721606
45	1	774.8491945625204	-0.12815691835258886
45	2	824.7739928103408	549.9053990989811
45	3	825.0324199185033	519.9983951125386
45	4	387.41923500825817	755.0356562408986

46	0	789.7559652649597	300.2107013083664
46	1	789.844592038131	-10.131794153726277
46	2	839.7674983690805	559.9048273021216
46	3	840.030051375188	520.0009645515858
46	4	387.4133502721861	770.0433422081697

47	0	804.7486485456961	300.21361961067225
47	1	804.8398783069161	-20.133832998040425
47	2	854.7595627353786	569.9035460147547
47	3	855.0287213018617	520.0029164539714
47	4	387.408166882986	785.0509408952407

48	0	819.7419568321286	300.2155585328855
48	1	819.8356265819322	-30.134946847900807
48	2	869.751385857866	579.9031411080398
48	3	870.0274704526022	520.0052914856449
48	4	387.4025776723058	800.0573888215815

49	0	834.7347094659763	300.21702932456293
49	1	834.8320607776847	-40.13626442203339
49	2	884.7441212513486	589.9039194416274
49	3	885.0263715851993	520.0077055588595
49	4	387.39601860598185	815.0630050267442

