scan	target_index	X	Y
13	3	345.0267125861357	520.027802013288
13	4	387.5447650707338	275.0496642907302

14	0	310.02642652818486	299.99806004684416
14	1	310.00884966671737	310.05942510800196
14	2	360.00058302897656	239.98792205024338
14	3	360.0291726669441	520.0311358738988
14	4	387.55119508476287	290.05289083496035

15	0	325.0316388850469	299.99775851443167
15	1	325.0137037190792	300.0649537564722
15	2	374.9984394040916	249.9863981892138
15	3	375.0327722267799	520.0340452704976
15	4	387.55663207183187	305.05482141315963

16	0	340.0367456486985	299.998116288345
16	1	340.019665542786	290.0708900723924
16	2	389.9963283423063	259.98512275474945
16	3	390.03723667612684	520.0370342105708
16	4	387.5626575986837	320.05599488390664

17	0	355.04243069882403	299.99914499160764
17	1	355.02618698745994	280.0774962159774
17	2	404.99481434482965	269.98428776615407
17	3	405.04194663139407	520.040823877512
17	4	387.56909435577836	335.05573859127503

18	0	370.0482593357522	299.9999960639938
18	1	370.0324795429645	270.0846809075678
18	2	419.99446457133985	279.98392839528145
18	3	420.0464144135327	520.0440185547599
18	4	387.57531339359895	350.0537611870322

19	0	385.0532911685236	300.0010682224413
19	1	385.0390971976582	260.0919331628174
19	2	434.99495423865824	289.98367430367426
19	3	435.0504902678347	520.0466454587643
19	4	387.58221935675266	365.05099527402126

20	0	400.0573277780979	300.0029633166024
20	1	400.0460690110657	250.09870816421716
20	2	449.99578467402205	299.9831261209939
20	3	450.0531191997756	520.0487546503388
20	4	387.5887375335846	380.049223054655

21	0	415.0613100445507	300.0053707917302
21	1	415.052601086998	240.1053685283022
21	2	464.9965980023499	309.98196628951325
21	3	465.0543115606179	520.0498566179782
21	4	387.5946784253274	395.0487488561498

22	0	430.06476043577806	300.00793056350403
22	1	430.05914089783334	230.11205080490242
22	2	479.9971145854672	319.98016264392146
22	3	480.05598439185763	520.0505079196914
22	4	387.60073237320563	410.0474102094303

23	0	445.0669486295206	300.0104108666862
23	1	445.06614591633786	220.11820615697542
23	2	494.9975868530512	329.97893817094933
23	3	495.05865094396273	520.0506681140955
23	4	387.6070415946731	425.04495883240827

24	0	460.0676305012074	300.0134088355234
24	1	460.07214825965525	210.12379767133967
24	2	509.9983869844515	339.97854300321717
24	3	510.06161805021276	520.0507173587854
24	4	387.6138846154951	440.0420055338719

25	0	475.06711747074513	300.01631478507034
25	1	475.07708548387694	200.12946057423144
25	2	524.9996500015274	349.97822449019804
25	3	525.0651051226647	520.0512279288537
25	4	387.621582497039	455.0387020215332

26	0	490.06632165491203	300.0183633457462
26	1	490.08227241639406	190.13502685207578
26	2	540.0012436109101	359.9781013045402
26	3	540.0689091798149	520.0519207277031
26	4	387.6311981897629	470.0359076553741

27	0	505.06524857557946	300.02058593417195
27	1	505.08792913303995	180.14077241743996
27	2	555.0024906273882	369.9785316556041
27	3	555.0729661708737	520.0526740727414
27	4	387.6422809541562	485.0342115397301

28	0	520.0631008858951	300.0223399717948
28	1	520.0938037785999	170.14666800636869
28	2	570.0032826331338	379.97895649422003
28	3	570.0774176930397	520.0537208439841
28	4	387.6532162524653	500.0326484780789

29	0	535.0597889397769	300.0232967332749
29	1	535.0995922877661	160.1525612242149
29	2	585.0035923045319	389.9801603052692
29	3	585.0814231420385	520.0546146348971
29	4	387.6635703598494	515.0302302320632

30	0	550.056914643571	300.02434685582006
30	1	550.1057104568825	150.1592064017351
30	2	600.0044243412652	399.9827412661749
30	3	600.0856891247169	520.0539881802853
30	4	387.6733922251417	530.0272969471249

31	0	565.0540977593362	300.0249381761253
31	1	565.1124292346323	140.16655989275162
31	2	615.0063894630767	409.9852300967536
31	3	615.0901737079328	520.0527656727734
31	4	387.6826013317104	545.0246479796883

32	0	580.0509518140079	300.02517406190475
32	1	580.1186177533842	130.1739045805989
32	2	630.0088149921586	419.98738345157835
32	3	630.0944241899857	520.051376964789
32	4	387.69109832144864	560.021316458922

33	0	595.0479648668558	300.0247121093178
33	1	595.1243965252371	120.18082678999475
33	2	645.0120315594429	429.9892062411535
33	3	645.0983651813467	520.0497860458944
33	4	387.69976254900655	575.01650523599

34	0	610.0456551823046	300.0232567584458
34	1	610.1302683973115	110.18711419483849
34	2	660.0158983300313	439.99159415260647
34	3	660.1020713141362	520.0485075839846
34	4	387.7085432231285	590.011267117702

35	0	625.0450578897622	300.0214331487949
35	1	625.135173661844	100.19221831806703
35	2	675.019205565584	449.99483620984205
35	3	675.1057234295973	520.0471607232461
35	4	387.7162273897372	605.0062046487653

36	0	640.0450493161777	300.0185501690593
36	1	640.1396141787592	90.19655002776
36	2	690.0225361329116	459.9982915760589
36	3	690.1088470354041	520.046047112398
36	4	387.7228893103571	620.0014323821142

37	0	655.0443687978833	300.0144583772455
37	1	655.1448859090419	80.20094389380299
37	2	705.0264542115236	470.0023698910709
37	3	705.1115058989849	520.0448656359389
37	4	387.72861491032063	634.9962767338742

38	0	670.0426458795791	300.00983531234164
38	1	670.1509044262151	70.20569278678852
38	2	720.0305091615475	480.007146657373
38	3	720.1141421899462	520.0437561911746
38	4	387.73308857525626	649.990794283412

39	0	685.0401335243619	300.00498027380587
39	1	685.1576329262386	60.211126683695234
39	2	735.0353267675226	490.0124786118692
39	3	735.1167358168456	520.0426698269863
39	4	387.7371924498063	664.9858790303512

40	0	700.0373701834643	300.0005677601408
40	1	700.1648618661833	50.2169002836636
40	2	750.0405771865217	500.017560029355
40	3	750.1188760502472	520.0415375580694
40	4	387.74140507433395	679.9816270128032

41	0	715.0344712355051	299.9960099279453
41	1	715.1715555270981	40.223069962248736
41	2	765.0463129911458	510.0217914397702
41	3	765.1206949715605	520.041077779603
41	4	387.74582976652556	694.9775671871766

42	0	730.0322057365235	299.99111447432006
42	1	730.1782812083893	30.228882536371813
42	2	780.052826294571	520.025699299117
42	3	780.1224675393975	520.0408763053942
42	4	387.74998154997957	709.9733422346095

43	0	745.0310666600753	299.9876840469066
43	1	745.1857388169655	20.23487560616938
43	2	795.0590044342691	530.0297663744999
43	3	795.124746810466	520.0403658298679
43	4	387.7531255014017	724.969556080885

44	0	760.0306005910713	299.98501512282144
44	1	760.192909114992	10.241822131043179
44	2	810.0657308099559	540.0345442527448
44	3	810.128368487568	520.0398119012204
44	4	387.7563218789889	739.965824813411

45	0	775.0304885514489	299.98193943729467
45	1	775.1995290271299	0.24855938808753142
45	2	825.0733772510126	550.039712086639
45	3	825.1328170400565	520.0395504537619
45	4	387.75926135476766	754.9609672645405

46	0	790.0301959915769	299.97947293140146
46	1	790.204042865559	-9.744771018369505
46	2	840.080287939697	560.0452308245796
46	3	840.1375740480757	520.0397325510127
46	4	387.76216706082187	769.9565769768968

47	0	805.0293747573344	299.97734957536255
47	1	805.2058912850613	-19.7376758476514
47	2	855.086161661006	570.0522323140167
47	3	855.1420162769904	520.0397142300158
47	4	387.76488564006706	784.9534647613837

48	0	820.0291665862243	299.97589863623455
48	1	820.2072243802485	-29.730103653830763
48	2	870.09191377781	580.0588423872696
48	3	870.1458274800685	520.0394906165283
48	4	387.7660578563841	799.9505663774437

49	0	835.0296862970786	299.97467889619344
49	1	835.2082776778592	-39.72239314029763
49	2	885.0980567825944	590.0638590765816
49	3	885.1493939098839	520.0386431222463
49	4	387.7676092354163	814.9474003640944

