scan	target_index	X	Y
13	3	344.97821108514444	520.0592791502104
13	4	387.48166331006945	274.97509519597133

14	0	309.99135541121007	300.0540052867122
14	1	309.95794098668097	309.975552353959
14	2	359.99703224055185	240.0062217003979
14	3	359.9758328126906	520.0682418130036
14	4	387.4818989404831	289.9738653715555

15	0	324.99116915590946	300.05902378948076
15	1	324.95236944896806	299.9759835255497
15	2	374.9948991020804	250.0094702784722
15	3	374.97297471847634	520.0779058408287
15	4	387.48189230548564	304.9718742544488

16	0	339.99175297211036	300.0650797652109
16	1	339.9454561073	289.97559645762215
16	2	389.9921239578362	260.0126956226354
16	3	389.96957004213164	520.088001072477
16	4	387.4821428322402	319.97045927821097

17	0	354.9924013699664	300.071232813327
17	1	354.9375705404728	279.97396131120115
17	2	404.9898459642511	270.0153705668321
17	3	404.9655111304238	520.0983917879091
17	4	387.4829476853731	334.9702229491602

18	0	369.99235465864825	300.07732004976833
18	1	369.92944187676443	269.97222322026954
18	2	419.9874472952013	280.0178317996589
18	3	419.9615590905999	520.1086659135281
18	4	387.48327038791103	349.97121731930304

19	0	384.9922200238822	300.08363726531286
19	1	384.9214240400034	259.9716358265699
19	2	434.9851565258521	290.02094489378857
19	3	434.9581964468655	520.1188208028908
19	4	387.48363455203486	364.97264332752246

20	0	399.9921485934421	300.09044918692086
20	1	399.913323199164	249.9718282187789
20	2	449.9830115794629	300.024167083924
20	3	449.95419264569256	520.1293164939486
20	4	387.4843965294364	379.9743895652517

21	0	414.9910690904585	300.09761360133837
21	1	414.9060180257997	239.97233491087118
21	2	464.98190215232137	310.02744867675796
21	3	464.949383271178	520.1398875381237
21	4	387.4851617662959	394.9770620568725

22	0	429.9897553417208	300.1056186099434
22	1	429.90012733542915	229.97329491672326
22	2	479.98236711832413	320.03041714437063
22	3	479.9449523772299	520.1506378401059
22	4	387.4864913055566	409.98081772969124

23	0	444.9891093977702	300.1146024138002
23	1	444.894652003637	219.97346639925797
23	2	494.98313237683305	330.03275674174444
23	3	494.94087291476575	520.1611458450029
23	4	387.4879929253346	424.9859191822859

24	0	459.9877991645708	300.12420110408874
24	1	459.8894232311675	209.97328044696528
24	2	509.9835950085404	340.0346285403537
24	3	509.936820399857	520.1716412000178
24	4	387.4893015831552	439.9926104372029

25	0	474.985213821926	300.13382222658896
25	1	474.88459814974107	199.97403592396907
25	2	524.9837665166126	350.0371130089164
25	3	524.9325458158692	520.1830682130644
25	4	387.49000361601657	455.00087671480776

26	0	489.98206317899434	300.1431045416633
26	1	489.88028956707166	189.97432224615224
26	2	539.9832161306929	360.04031743856433
26	3	539.9278350372734	520.1955565792008
26	4	387.4902682970776	470.01069657219176

27	0	504.97834143604854	300.15086916988696
27	1	504.8766362899707	179.97474886304954
27	2	554.9831977339745	370.04319212973826
27	3	554.923234240743	520.2081962091243
27	4	387.49035755311684	485.02155058038693

28	0	519.974586014159	300.15771479771604
28	1	519.8729137072112	169.97586453157783
28	2	569.9850139837804	380.0461941413279
28	3	569.9181949246979	520.220235448246
28	4	387.48996177054596	500.0315992708092

29	0	534.9721975574557	300.1646703067427
29	1	534.8693919004197	159.9771075566969
29	2	584.9863640875967	390.0501995084082
29	3	584.9129205213923	520.2320731019022
29	4	387.48987292776417	515.0408016881806

30	0	549.9708176747508	300.17065924198397
30	1	549.8660619760134	149.97819341779658
30	2	599.9866138725122	400.05431404237686
30	3	599.907154062481	520.2440361010873
30	4	387.4910593053312	530.0499137867994

31	0	564.9692925003458	300.1761831040692
31	1	564.8621857593936	139.97958158589958
31	2	614.9864766396012	410.0580220319965
31	3	614.9005260617324	520.2553377991934
31	4	387.49275569637825	545.0584570932845

32	0	579.9678672081167	300.18113688628074
32	1	579.8579509940834	129.98119125848058
32	2	629.9855114913609	420.06216593811445
32	3	629.8927213097684	520.2651229793765
32	4	387.49436072634467	560.0671758851425

33	0	594.967193436155	300.1847898367942
33	1	594.8532618680712	119.98255510614399
33	2	644.9850201095554	430.06710051103096
33	3	644.8840300327073	520.2747340020517
33	4	387.4970883475367	575.0766958010869

34	0	609.9668243904225	300.1890026009147
34	1	609.8488785180684	109.98372764447957
34	2	659.9858590929218	440.0718377356994
34	3	659.875761589854	520.2852981352424
34	4	387.50051319032923	590.0863066005058

35	0	624.9672961214383	300.1943337029013
35	1	624.8451269334217	99.98369535960292
35	2	674.986729031028	450.0759478246777
35	3	674.8684740942517	520.2973241683682
35	4	387.5041179163814	605.0954889865158

36	0	639.9690931565287	300.1992268612044
36	1	639.8407949035708	89.98331459176123
36	2	689.9877851788729	460.07952345224663
36	3	689.8625610105743	520.310577369082
36	4	387.5081130242314	620.1041518691352

37	0	654.9705205323563	300.2038000122101
37	1	654.8360695732384	79.98353594449448
37	2	704.9886582691232	470.08296170539137
37	3	704.8577840671854	520.3240592862546
37	4	387.5125045658436	635.1125844753017

38	0	669.971271835489	300.20832845867176
38	1	669.8318421994741	69.98509201180381
38	2	719.9879346887047	480.0874722108471
38	3	719.8537119411233	520.3376674853786
38	4	387.5176084371206	650.1212525825503

39	0	684.9723072762245	300.2124862153295
39	1	684.8282701049327	59.989090666261106
39	2	734.9868711705849	490.0926000822331
39	3	734.8498276075526	520.3518509400693
39	4	387.5233591244356	665.1302852593509

40	0	699.9731857151763	300.2162300830398
40	1	699.8255315551511	49.99435180970318
40	2	749.986605875526	500.0976387497393
40	3	749.8459377848782	520.366161606424
40	4	387.53049207143533	680.1399194827247

41	0	714.9739673573745	300.21950138663544
41	1	714.8235669833653	39.99988855319459
41	2	764.9871498114874	510.1030607537785
41	3	764.8412531710029	520.3804214350829
41	4	387.5380619511855	695.1503514980728

42	0	729.974561597371	300.2220178417861
42	1	729.8224980885266	30.005139798522592
42	2	779.9876718597507	520.1084684473261
42	3	779.8354390386949	520.3951190877913
42	4	387.54520207148016	710.161066939886

43	0	744.9739846384888	300.2241168975976
43	1	744.8229897232325	20.009819766996237
43	2	794.9872310874651	530.1134911160296
43	3	794.8285559212651	520.4092415390622
43	4	387.55272509657465	725.1711438952162

44	0	759.9722212016834	300.2263899943038
44	1	759.823810081237	10.014270563388573
44	2	809.9867219362518	540.119268895047
44	3	809.8216968821883	520.4228124646006
44	4	387.56039897475097	740.1805208623027

45	0	774.9701287823538	300.2299885502158
45	1	774.8244241918411	0.019571920156091265
45	2	824.9878063833388	550.1253558250149
45	3	824.8155949010328	520.4362864363785
45	4	387.56809122113816	755.1888226827276

46	0	789.9687346634827	300.234148554511
46	1	789.8259687552285	-9.975067948743611
46	2	839.9899551834997	560.130757174518
46	3	839.809268567062	520.4499240330317
46	4	387.57614725614445	770.1963902244958

47	0	804.9673988332352	300.2373649703898
47	1	804.8275550528357	-19.969731379457183
47	2	854.9920391792764	570.1358816795225
47	3	854.8029076242949	520.4637766146931
47	4	387.58430094869254	785.2035811835856

48	0	819.9654931246816	300.23961186133585
48	1	819.8290562369646	-29.96222046866542
48	2	869.9941252054484	580.1410714868882
48	3	869.7964936942715	520.477306168188
48	4	387.59189431650657	800.2095583227808

49	0	834.9637835969419	300.24088929521906
49	1	834.8312589114355	-39.953862096433205
49	2	884.9964579736555	590.146396663394
49	3	884.7884669807511	520.4901354394548
49	4	387.5993694951145	815.2154537731225

