scan	target_index	X	Y
13	3	345.01995558011834	519.9546931711927
13	4	387.538356736776	275.0098248335561

14	0	309.95634888402486	299.97534282366547
14	1	310.00547866462887	309.9807499824839
14	2	359.92302937018167	240.0122031004003
14	3	360.0234149653198	519.9486175817502
14	4	387.5415904392305	290.0121181465214

15	0	324.95205542125683	299.96972578612247
15	1	325.0034510121845	299.976537223824
15	2	374.9157477199335	250.01462533534868
15	3	375.0280559108839	519.9428606475989
15	4	387.54511874559887	305.01418100081315

16	0	339.9464318166126	299.96516594340625
16	1	340.0009118711142	289.9732904950402
16	2	389.9077062719036	260.0170135150404
16	3	390.0336045425367	519.9371244293803
16	4	387.5488596838753	320.0169349402869

17	0	354.9389681092663	299.9609909751386
17	1	354.99773956780257	279.97143402992117
17	2	404.89938119861375	270.0201480477707
17	3	405.0393697370662	519.9320568400188
17	4	387.5520227036396	335.0199578042314

18	0	369.9311002155899	299.95630112739497
18	1	369.9944753537267	269.97011825781254
18	2	419.89192636974064	280.02304376504463
18	3	420.0442731949549	519.9283254798593
18	4	387.55571659636223	350.0221714089485

19	0	384.92374560280734	299.95126360801663
19	1	384.99161315402165	259.96815354396165
19	2	434.8843844154951	290.0256987905094
19	3	435.0484859890437	519.9253750142597
19	4	387.55978045091973	365.02371275020977

20	0	399.9173946230576	299.94536573834904
20	1	399.9889514139854	249.96583219925412
20	2	449.87735352351496	300.027648336125
20	3	450.052204083926	519.9235744615823
20	4	387.56377212533675	380.0251598976569

21	0	414.912518860277	299.938309706035
21	1	414.9865293334979	239.96435605271685
21	2	464.8713835577466	310.0284268890843
21	3	465.05557044104586	519.9223624196125
21	4	387.56760439285625	395.0272669873445

22	0	429.90805682411	299.9303147010088
22	1	429.9843547802596	229.96403456399918
22	2	479.8656245793705	320.0284570170762
22	3	480.05924474584583	519.9205756736801
22	4	387.5713024156065	410.0302335771378

23	0	444.9032990126616	299.9225020100482
23	1	444.9836868035647	219.96339036928478
23	2	494.86044712834746	330.0283490141747
23	3	495.06334378214285	519.9180407329656
23	4	387.5753585892474	425.0328980947451

24	0	459.89949162498175	299.91499253922893
24	1	459.98412515547415	209.96235679224435
24	2	509.85636799847174	340.0281991505938
24	3	510.068163117969	519.9146092483869
24	4	387.57987368478445	440.03578552264275

25	0	474.8964112358166	299.90710826847476
25	1	474.98531112800515	199.96132892817147
25	2	524.852833681539	350.0277471271356
25	3	525.0733517943875	519.9101487317337
25	4	387.58487693909956	455.04000831913424

26	0	489.8938253718716	299.8981813624061
26	1	489.9868857201069	189.9612282435935
26	2	539.8492150633838	360.02743375862843
26	3	540.0777662792372	519.9048949138861
26	4	387.58938937713606	470.0448567113684

27	0	504.8911512178363	299.8890624211481
27	1	504.9887442640277	179.9625505816251
27	2	554.8463474289924	370.02734687684165
27	3	555.081147703199	519.8995066360081
27	4	387.5935856794978	485.0502283585399

28	0	519.8869847693518	299.8796662637804
28	1	519.9910555373885	169.9639442086464
28	2	569.8445943710055	380.02727299163223
28	3	570.08455247674	519.894427495812
28	4	387.5978066875653	500.0554783138674

29	0	534.8817039324219	299.8698390388179
29	1	534.9937196885053	159.96556822188364
29	2	584.8427089474753	390.0272823560609
29	3	585.0884754057396	519.8899964521439
29	4	387.60179546061	515.0597642977907

30	0	549.8763190920672	299.8607295984061
30	1	549.9974583194272	149.96786255273665
30	2	599.840782861871	400.0267451740506
30	3	600.0925700473232	519.8861184413815
30	4	387.6061287157739	530.0638104126826

31	0	564.8706586643	299.8511185586204
31	1	565.0013440401848	139.97029510916101
31	2	614.8390931190354	410.0264942559708
31	3	615.096304022628	519.8829539369909
31	4	387.6102573951874	545.0693043417002

32	0	579.8657249235009	299.84081573017556
32	1	580.0060089299424	129.9733455771299
32	2	629.8377732988022	420.0259748583088
32	3	630.0998175660093	519.8809788277586
32	4	387.61366608983224	560.0750862834018

33	0	594.8620350518514	299.83163293503287
33	1	595.0116436004942	119.97722603072776
33	2	644.8357062160183	430.0239824816525
33	3	645.1037479216602	519.8795787375964
33	4	387.61691696212336	575.0812480605524

34	0	609.8591210575781	299.82426032296814
34	1	610.0164540198444	109.98166752413236
34	2	659.8313080338584	440.02128586086377
34	3	660.1081060211069	519.8778656647381
34	4	387.619868285154	590.0885797423698

35	0	624.8566367508917	299.81777057282085
35	1	625.0208402962041	99.98735907034727
35	2	674.8255554365849	450.0179089228621
35	3	675.1118233082466	519.8758586693027
35	4	387.62280217860234	605.0965738006385

36	0	639.8537126797358	299.8117839457071
36	1	640.0247296438558	89.99345756673227
36	2	689.8201431079773	460.01382941628543
36	3	690.1136535490585	519.8737015462826
36	4	387.62627606403004	620.1042370216343

37	0	654.8513246668638	299.8063958054719
37	1	655.0283756524296	79.99855849353825
37	2	704.8149047346623	470.0091809411582
37	3	705.1145106664953	519.8712464493525
37	4	387.6304801955443	635.1106551541587

38	0	669.8493038566509	299.80071380827087
38	1	670.0318344517526	70.00266485785392
38	2	719.8093597541679	480.005169938776
38	3	720.1156928475524	519.8690515922073
38	4	387.63533718260936	650.1165898510039

39	0	684.847033506742	299.7948161983721
39	1	685.0345157726035	60.00550736185407
39	2	734.8032904664648	490.0015379584452
39	3	735.117213602534	519.8663610344079
39	4	387.6407769419141	665.1215555648723

40	0	699.8448591042518	299.78901387304927
40	1	700.0368735693177	50.00816176007202
40	2	749.7964868116724	499.9974494572163
40	3	750.1192382440496	519.8624133921145
40	4	387.64653491218144	680.1250209118958

41	0	714.842643260414	299.7829251757809
41	1	715.0385774049246	40.01139247809163
41	2	764.7894262750935	509.9928679077309
41	3	765.1225156584967	519.8581886958498
41	4	387.65145214942027	695.1268044132207

42	0	729.8399849532859	299.7763123941537
42	1	730.039209447614	30.014327718390046
42	2	779.7831218488927	519.9882622454074
42	3	780.1268964984216	519.8535203890929
42	4	387.6563595322359	710.1276101712368

43	0	744.8370463389577	299.7696000936466
43	1	745.0403014266275	20.017282339883458
43	2	794.7784102906018	529.983516272833
43	3	795.131679156288	519.847605202958
43	4	387.662260006502	725.1277881881658

44	0	759.8336375371521	299.7620126096498
44	1	760.042092882107	10.020351502285179
44	2	809.7745681990586	539.9785357743139
44	3	810.137261626979	519.8410681424059
44	4	387.6686982371818	740.1272078076686

45	0	774.8301010124014	299.75295232206406
45	1	775.0430252106838	0.022294914748291716
45	2	824.77062065321	549.9733107151509
45	3	825.1435424209558	519.834234413306
45	4	387.6753496932727	755.1272354586495

46	0	789.826939963381	299.74332835509136
46	1	790.0437953110802	-9.976633683125458
46	2	839.7664658424906	559.9676811202887
46	3	840.150685776521	519.8274147055088
46	4	387.68127139948695	770.1276100381544

47	0	804.8237355697923	299.73336138835464
47	1	805.0449250468633	-19.974640001111464
47	2	854.7630427158844	569.9622865706401
47	3	855.1584855226758	519.8210506380539
47	4	387.6864301826434	785.1274078827832

48	0	819.8209189626238	299.7228779654755
48	1	820.0457643883354	-29.972241272566592
48	2	869.7605822721298	579.957415046507
48	3	870.1671909824606	519.8151032753511
48	4	387.6915240911393	800.1273007831419

49	0	834.8172921449803	299.7121842664137
49	1	835.046721485635	-39.97046612909214
49	2	884.7587341331647	589.9526565253832
49	3	885.1767783493971	519.8095826312411
49	4	387.6961373516108	815.128087138461

