scan	target_index	X	Y
13	2	345.0097209553372	229.9872518892105
13	3	344.9544137997204	519.9734318806899
13	4	387.50573039605365	274.9563058440956

14	0	310.02456898587644	299.9992119178453
14	1	310.0107039070826	309.9781225870062
14	2	360.0078277775622	239.98758407468625
14	3	359.9476429503574	519.9709776097664
14	4	387.5038063349511	289.95506876045823

15	0	325.029365147608	299.9998206120785
15	1	325.00919384585194	299.9763363296524
15	2	375.00615560814896	249.9883195942833
15	3	374.94011601943174	519.9689264602993
15	4	387.50204128356836	304.95438236976725

16	0	340.0333510259068	300.00040714954804
16	1	340.0084904624471	289.9739669700734
16	2	390.003706388044	259.98952111126385
16	3	389.93178774403236	519.9674433094157
16	4	387.5003443577003	319.95300590286934

17	0	355.03752933655835	300.0012234339518
17	1	355.00849899061706	279.9715067828939
17	2	405.0007126884823	269.99017239911274
17	3	404.923022546872	519.9648069460479
17	4	387.4979851234911	334.9509950899362

18	0	370.04269172665965	300.00184193419574
18	1	370.0099329940525	269.96960019173787
18	2	419.99783394411463	279.98978566919004
18	3	419.91465595161475	519.9612145962558
18	4	387.4942884568254	349.94852511944276

19	0	385.048375537796	300.00332671652444
19	1	385.0126982082149	259.96782058265705
19	2	434.99491359050904	289.98894520054483
19	3	434.9068829028045	519.9580782804605
19	4	387.4894759141324	364.94648444528076

20	0	400.053796187081	300.0057427529968
20	1	400.0157030820533	249.96590879682594
20	2	449.9917158388111	299.9884383599101
20	3	449.8998592899796	519.9549367211099
20	4	387.48478566957607	379.9458528655907

21	0	415.0582550653289	300.00931466010076
21	1	415.01864971766815	239.96353218994827
21	2	464.9877622428471	309.9884655058249
21	3	464.8937123503103	519.9511852575171
21	4	387.4797544787127	394.9465100091623

22	0	430.06295661242274	300.0142795637759
22	1	430.0221287804721	229.96002349079708
22	2	479.9837200294834	319.989572646005
22	3	479.88909015194747	519.9461833672153
22	4	387.47383801517435	409.9471635169009

23	0	445.0692295346222	300.0192545268407
23	1	445.0254180116894	219.95628353510256
23	2	494.98097723596015	329.99134513034113
23	3	494.8863605718674	519.9408564379436
23	4	387.4674589845555	424.94685207421713

24	0	460.07567751198883	300.0240626272942
24	1	460.0278094165837	209.95290297954486
24	2	509.9792763759073	339.9933112548035
24	3	509.8847660279446	519.9366560249765
24	4	387.46046427783136	439.9456953744737

25	0	475.08148548573	300.0285755933101
25	1	475.02953670745427	199.95016861256263
25	2	524.9782543912582	349.995904756423
25	3	524.8842630192426	519.9324073955892
25	4	387.4527609888112	454.94419018509274

26	0	490.0868379922814	300.03296246336305
26	1	490.0313026375653	189.9488367210222
26	2	539.9769936955712	359.99866077823623
26	3	539.8848938870119	519.9271177922344
26	4	387.445069466118	469.9419761564695

27	0	505.09184464550174	300.0370033422608
27	1	505.03330606391745	179.9478874904484
27	2	554.9744070035831	370.00121703703337
27	3	554.886256468107	519.9211410332083
27	4	387.4368509019638	484.9390717636941

28	0	520.0959698569454	300.0415629389999
28	1	520.0362833127551	169.94691934980918
28	2	569.9716515886453	380.00226024207916
28	3	569.887627399042	519.9151697317368
28	4	387.42751262702524	499.93640793473276

29	0	535.0989443516941	300.04676819904455
29	1	535.0409223688432	159.94675880175316
29	2	584.9688668574604	390.00245981693774
29	3	584.8887225889239	519.9098358008519
29	4	387.4182206441218	514.933944989402

30	0	550.1017892292718	300.0515692239996
30	1	550.0466692488052	149.94762601873637
30	2	599.9654877427307	400.00299006038864
30	3	599.8894352771283	519.9051343467912
30	4	387.40962678274747	529.9317053306363

31	0	565.1053531422228	300.05660440205094
31	1	565.0531814191535	139.9496090375303
31	2	614.9619159965828	410.00519459159887
31	3	614.8890597254309	519.9003125324194
31	4	387.40151275153477	544.9293016428246

32	0	580.1096719289319	300.06166246969906
32	1	580.0595791695775	129.95142906412633
32	2	629.9580629118205	420.0091905386799
32	3	629.8879028329545	519.8951663340029
32	4	387.393542992755	559.9260322132087

33	0	595.1133824444223	300.0667808046967
33	1	595.0648720616275	119.95308288793582
33	2	644.9546148491637	430.0134309952568
33	3	644.8868596850978	519.8896963729557
33	4	387.3855214112631	574.9218833725461

34	0	610.1168338492122	300.0726154716081
34	1	610.0689437557402	109.95608078631588
34	2	659.9526485646016	440.0185953988387
34	3	659.8863923162593	519.8840955424989
34	4	387.37764423538573	589.9166120743885

35	0	625.1200371749825	300.0796422586741
35	1	625.0733181439235	99.96083635457713
35	2	674.9516937218369	450.0250193517112
35	3	674.8861361503715	519.8794063890126
35	4	387.36937267493806	604.9112735229585

36	0	640.1222435241503	300.0880108257979
36	1	640.0783278873333	89.96693804234843
36	2	689.9512146422709	460.0321629589194
36	3	689.8864418340444	519.8754860425261
36	4	387.36089486001936	619.90663585233

37	0	655.1244254993583	300.09716619600886
37	1	655.0831754436853	79.97331965695422
37	2	704.9511357338337	470.03968133237765
37	3	704.8876650655509	519.871693250346
37	4	387.35330993588474	634.902709234394

38	0	670.1265415631259	300.1068813769995
38	1	670.0884531918381	69.97966333731019
38	2	719.9500005240659	480.0478790780265
38	3	719.8884076548438	519.8683157993156
38	4	387.3463448287163	649.8992107144511

39	0	685.1281115775034	300.11699111364317
39	1	685.0937243727083	59.98578864684613
39	2	734.946527788571	490.05663538741146
39	3	734.8882933315144	519.8655526108155
39	4	387.3395163396638	664.895000554291

40	0	700.1297773631567	300.1268603282173
40	1	700.098502809443	49.99246653612947
40	2	749.9416801976708	500.0647531790797
40	3	749.8884146442318	519.8624354171745
40	4	387.3315585743598	679.889003195138

41	0	715.1319327163161	300.1373327329631
41	1	715.1041334190828	40.00036583498432
41	2	764.9371994882534	510.0720472957392
41	3	764.8891824398501	519.8591317925699
41	4	387.3227411988205	694.8809827517232

42	0	730.1350211261406	300.14815469412315
42	1	730.111462475268	30.009312862393806
42	2	779.9327674501709	520.0798277004901
42	3	779.8896466481959	519.8562354435695
42	4	387.31379667025914	709.8722459965976

43	0	745.1397908150618	300.15919636479714
43	1	745.120092315719	20.01848742848929
43	2	794.9276151393502	530.0889306624548
43	3	794.8888385507009	519.8535853889958
43	4	387.30473141420134	724.8630232158505

44	0	760.1448349920927	300.17182571074244
44	1	760.1292531829964	10.026834239943001
44	2	809.9213143688362	540.0990827766626
44	3	809.8875057749564	519.851466435309
44	4	387.29539638493964	739.8532543981484

45	0	775.1486566403653	300.18448904799004
45	1	775.1385680205876	0.03443435785506343
45	2	824.9136423407876	550.1099667230211
45	3	824.8860874807164	519.8504075674264
45	4	387.28599119610703	754.8429997225047

46	0	790.1521554802738	300.196902737953
46	1	790.1478278693052	-9.958831844394034
46	2	839.9050964501101	560.1219676178939
46	3	839.8838974233461	519.8503499709911
46	4	387.2766979487528	769.832403331423

47	0	805.1558229302665	300.21000722890636
47	1	805.1565473109008	-19.952283745806856
47	2	854.8963573526681	570.1353690991189
47	3	854.8814826173441	519.8510217801875
47	4	387.2672414838017	784.821332557674

48	0	820.1595338711331	300.2230614442121
48	1	820.1654088620526	-29.945422792577602
48	2	869.8877166638873	580.1500192449698
48	3	869.8787398551892	519.8515156203673
48	4	387.2581053527391	799.8084220227272

49	0	835.1621123563737	300.23685705591157
49	1	835.1745818118434	-39.938091505052576
49	2	884.8782340956927	590.166014267639
49	3	884.8761136746471	519.8512618314684
49	4	387.2499303388057	814.7943153911539

