scan	target_index	X	Y
13	3	344.95630914214576	520.0254214962235
13	4	387.4668638529062	275.01745852528484

14	0	310.0263454074806	300.02669421065076
14	1	309.9520349663424	310.0271947250661
14	2	359.985139901977	240.0153933043935
14	3	359.95024054199155	520.0275794527535
14	4	387.46534274450244	290.01872189491667

15	0	325.0278357570327	300.0302756909138
15	1	324.94576705252837	300.03040881548793
15	2	374.9804688144702	250.01880848101203
15	3	374.9430847867895	520.0306421782805
15	4	387.4633361723577	305.0209399542696

16	0	340.02851863896416	300.03449472175794
16	1	339.9407354793834	290.0333119710665
16	2	389.97503838732337	260.0208760298059
16	3	389.9347681471043	520.0334744120041
16	4	387.46252084308867	320.02341876693436

17	0	355.02871762441856	300.03904991777523
17	1	354.9360738994658	280.03580193149475
17	2	404.96929158504093	270.0229107775
17	3	404.92496497381126	520.0341898274529
17	4	387.4634179030582	335.0263162064273

18	0	370.02844939621434	300.0433040545825
18	1	369.9310093429923	270.03885803234647
18	2	419.9645763401158	280.025981483769
18	3	419.91426975029754	520.0336971144809
18	4	387.4657102786382	350.02902219641555

19	0	385.0278526216215	300.0464147239974
19	1	384.9247964754259	260.04245024545867
19	2	434.9602934268997	290.0302286657603
19	3	434.9039465964022	520.0336824864833
19	4	387.46972988779106	365.03112985782445

20	0	400.0261058192029	300.0488180546956
20	1	399.9169341316796	250.04569763387957
20	2	449.95559083357637	300.0358632661658
20	3	449.89458169474204	520.0334526757694
20	4	387.474665259572	380.03313157806826

21	0	415.0243630020244	300.05152601686024
21	1	414.90926131070205	240.04946762061982
21	2	464.9490567798719	310.0413856797876
21	3	464.88554510686123	520.0330384919121
21	4	387.4796680411495	395.0352658125127

22	0	430.02387617064886	300.0548668133053
22	1	429.9026534294772	230.05404911239563
22	2	479.9405446228188	320.0461341831901
22	3	479.8772614102306	520.0327650351743
22	4	387.48477432080097	410.0372855226711

23	0	445.0237284232525	300.0589624345846
23	1	444.8961989976073	220.0583370719048
23	2	494.931600707804	330.05065506598066
23	3	494.86970512002296	520.032017347343
23	4	387.4897856721284	425.0391957718045

24	0	460.0234804219178	300.0633521828924
24	1	459.8892569871418	210.0631217639355
24	2	509.9229493881939	340.05439049027734
24	3	509.8619748370549	520.0309193930595
24	4	387.494393487419	440.0411101412925

25	0	475.0230485122152	300.0674401499157
25	1	474.8817300189922	200.06834698826734
25	2	524.9139012907181	350.05785209411533
25	3	524.854066209438	520.0294763209208
25	4	387.49788059618544	455.0430675076897

26	0	490.0230329427372	300.0714642978282
26	1	489.87455408570105	190.07267326159837
26	2	539.904803479873	360.06135099049095
26	3	539.8461759552913	520.0277286606456
26	4	387.5007330163235	470.044847781531

27	0	505.02345198284036	300.07579048919433
27	1	504.8669980694228	180.07660117091993
27	2	554.8972386352433	370.0653740257354
27	3	554.8385959180023	520.025677712852
27	4	387.50318334013645	485.04617779954856

28	0	520.0233999682641	300.0805468190475
28	1	519.8579046408645	170.08010273262045
28	2	569.8908610356514	380.0696057870709
28	3	569.8314721558877	520.023395609667
28	4	387.50547003606493	500.0479845776445

29	0	535.0219445147194	300.08582018959527
29	1	534.8488655206153	160.0837529606999
29	2	584.8849141305857	390.0731877747378
29	3	584.8253069186576	520.02108129823
29	4	387.50814403467285	515.0500925005822

30	0	550.0195440467878	300.0910781838953
30	1	549.8400527107844	150.08720488723205
30	2	599.8798725839451	400.07634745550916
30	3	599.820134139619	520.0188030057449
30	4	387.51135470781287	530.0528133771

31	0	565.0177364735915	300.0956584024956
31	1	564.831303665211	140.0887765289201
31	2	614.8757263596522	410.0804836512833
31	3	614.8151608631699	520.0165201174603
31	4	387.51531400936744	545.0568572088043

32	0	580.0171941775002	300.10074329340017
32	1	579.8231587568145	130.08979024635045
32	2	629.8708384899155	420.08552236183516
32	3	629.809842389872	520.0139179630212
32	4	387.5195212728905	560.0615353978637

33	0	595.0174187563015	300.10713749375725
33	1	594.8143658303127	120.09213903686786
33	2	644.864594290356	430.09064443574886
33	3	644.8051935487113	520.0105500278563
33	4	387.52451912964705	575.066175412761

34	0	610.0187015055465	300.1142109009603
34	1	609.8053702570646	110.09572563888126
34	2	659.8584638815921	440.0971168760226
34	3	659.8022871522819	520.0069266462508
34	4	387.5306178834071	590.0697739883756

35	0	625.0204896269137	300.1214888708468
35	1	624.7969399871424	100.09880109343241
35	2	674.8526551686474	450.10421312406316
35	3	674.8000109093625	520.0037082904317
35	4	387.53730591145614	605.0718712010869

36	0	640.0230815824767	300.12858671559627
36	1	639.7880792049602	90.1011972415682
36	2	689.8472520360398	460.11095542187167
36	3	689.7982854726612	519.9997685880151
36	4	387.54404894584155	620.0729382878089

37	0	655.026471848201	300.1350583306914
37	1	654.7779548477232	80.10332011888674
37	2	704.8421471138008	470.1172617619675
37	3	704.7977518892867	519.9954288307976
37	4	387.55089862531815	635.0731089511165

38	0	670.0299433025284	300.1412933249097
38	1	669.7678161712171	70.10517000928577
38	2	719.8361840183829	480.1241339231406
38	3	719.7978651294001	519.9910997573741
38	4	387.55790916882205	650.0726014414851

39	0	685.0333508787412	300.1490017639747
39	1	684.7588306017851	60.10707136191791
39	2	734.829227498502	490.1327157439859
39	3	734.7978577151564	519.9865544968869
39	4	387.5637473706275	665.071863565669

40	0	700.0363807695012	300.15796643412716
40	1	699.7498521617379	50.10812117476939
40	2	749.8219387216293	500.14190565369023
40	3	749.7979029050975	519.9829292821477
40	4	387.56976207781423	680.0708029545311

41	0	715.0392410344868	300.16712901255187
41	1	714.7400611322186	40.108379705345754
41	2	764.8154878082412	510.1513272148135
41	3	764.7987794016025	519.9794158925295
41	4	387.57654072494717	695.0684690637044

42	0	730.0414704100273	300.17656523145115
42	1	729.7307066821761	30.10930920823991
42	2	779.809798229225	520.1608144770602
42	3	779.7997851110151	519.9761016436044
42	4	387.5826832618617	710.0656190847831

43	0	745.0429258744297	300.1855984521488
43	1	744.7222265810867	20.110797095148445
43	2	794.8040793526608	530.170786902935
43	3	794.8016332346463	519.9727425909249
43	4	387.58736169386066	725.0635254038355

44	0	760.0442802167113	300.19433700478146
44	1	759.7146674221037	10.112540797671084
44	2	809.7990322127349	540.1820109274557
44	3	809.8043848114369	519.9684576364584
44	4	387.590566961258	740.0621549892592

45	0	775.0457449063387	300.20267978150446
45	1	774.7087939458664	0.11469757464762223
45	2	824.795095651928	550.1938150323055
45	3	824.8064838097448	519.9635782361536
45	4	387.59326433507306	755.0618485862508

46	0	790.0472148849145	300.2102788567019
46	1	789.7035710948122	-9.882862806763352
46	2	839.79182652594	560.2061187622669
46	3	839.809035578545	519.9588002860374
46	4	387.5959366162868	770.0625379899768

47	0	805.0481109702448	300.2174402518403
47	1	804.6981872021989	-19.87992492528345
47	2	854.7888154387706	570.219066876047
47	3	854.8131890214489	519.9548106285606
47	4	387.59903591197207	785.0638345083072

48	0	820.0484910304667	300.2236023271669
48	1	819.6929460264313	-29.876873846123623
48	2	869.7865166010242	580.2321895069326
48	3	869.8182048950575	519.9515995480526
48	4	387.60286166533587	800.0644431460505

49	0	835.0492493224972	300.2281797600651
49	1	834.6875965839838	-39.87424941356469
49	2	884.7836330560502	590.245666154229
49	3	884.8234793852695	519.9482710114883
49	4	387.6062084934281	815.0638781656734

