scan	target_index	X	Y
13	3	344.99439641338256	520.0173406182649
13	4	387.4773363637028	275.0081073648962

14	0	309.9781453185762	299.9970328379179
14	1	309.9722210488851	309.97468806312696
14	2	359.99309109232354	239.9531280214158
14	3	359.9967698808626	520.0208959068849
14	4	387.4721201182437	290.007506376178

15	0	324.9766060089168	299.9944915785858
15	1	324.9685898597942	299.9689064931708
15	2	374.9938310671802	249.94839118373028
15	3	374.9983453166293	520.0243065595747
15	4	387.46585925403934	305.0060559831314

16	0	339.97459207398134	299.99130795400293
16	1	339.96488783077854	289.9626444209452
16	2	389.99330780894184	259.9431833241501
16	3	389.99955133736705	520.0282991135264
16	4	387.45850846211823	320.00331892300574

17	0	354.9723044824713	299.9884665344204
17	1	354.96067250667636	279.95719880746276
17	2	404.99206642377357	269.937607565784
17	3	405.0011277270655	520.0329577192086
17	4	387.4510704053878	335.0002899291412

18	0	369.96934668851696	299.9859945302223
18	1	369.9563275076019	269.952703693885
18	2	419.99005246388555	279.932408743839
18	3	420.0031394229437	520.0383561193486
18	4	387.44404668635053	349.99694393726236

19	0	384.96619490591024	299.98351418078755
19	1	384.95181075597526	259.9489265447982
19	2	434.9885411118269	289.9275898725652
19	3	435.00534525035727	520.0445504868931
19	4	387.4376003995445	364.99267882559195

20	0	399.96271670359187	299.98046883128796
20	1	399.94754679814486	249.94539168037858
20	2	449.988487996742	299.9227663985893
20	3	450.0073316882383	520.0511400152573
20	4	387.43082229135547	379.9885128922337

21	0	414.95934752068376	299.9766882790371
21	1	414.944116880263	239.94081454311683
21	2	464.9892763469286	309.9181821295197
21	3	465.00915333401986	520.0580662836029
21	4	387.4235571930683	394.98452928735446

22	0	429.9561410941853	299.9736578357584
22	1	429.940279277219	229.93515345633662
22	2	479.990967096112	319.91428387202296
22	3	480.01123132369395	520.0649820641644
22	4	387.4160574450994	409.980382635521

23	0	444.952845336511	299.97167189282584
23	1	444.93534805023626	219.9296961005012
23	2	494.99348042800307	329.91031962944976
23	3	495.0133768881613	520.0716369257652
23	4	387.40821412990385	424.97648009152766

24	0	459.9495061639057	299.9705090289384
24	1	459.9300309537016	209.92430362405887
24	2	509.99639797931206	339.90640845365715
24	3	510.0142063027604	520.077362868541
24	4	387.4008632581608	439.97301748313856

25	0	474.9453247199396	299.9697744182246
25	1	474.92436982580745	199.91861176824852
25	2	524.9994384569808	349.90291882224267
25	3	525.0140389246416	520.0826032992683
25	4	387.3930397562163	454.9700755715418

26	0	489.94062305689647	299.968426800961
26	1	489.91883969679475	189.91291482193543
26	2	540.0015941446958	359.8995084580562
26	3	540.0138273194858	520.0883756717268
26	4	387.383892376091	469.9681850589151

27	0	504.93612649876934	299.9669255715659
27	1	504.91318287956756	179.90746002589063
27	2	555.0029326761792	369.89575391047975
27	3	555.0141265206978	520.0945687081756
27	4	387.3750835677814	484.96645000607714

28	0	519.9317582135631	299.9658436972901
28	1	519.9075820917831	169.90175242805688
28	2	570.0041240864216	379.8914766893409
28	3	570.0151496956391	520.1013321341421
28	4	387.36663836322015	499.9644528968051

29	0	534.9264902151737	299.9648890257571
29	1	534.9028671400764	159.89538748985453
29	2	585.005444355796	389.8869507106709
29	3	585.0161718384734	520.108026825122
29	4	387.3573541573388	514.9624451974629

30	0	549.9202161199725	299.9632438400914
30	1	549.8989226853914	149.88820938464445
30	2	600.0076769033718	399.8823096031675
30	3	600.0170728901568	520.1140152893493
30	4	387.3485064704413	529.9605576675464

31	0	564.9128749715235	299.9619983428585
31	1	564.8957951893701	139.87959460327357
31	2	615.0111067124166	409.8781138189809
31	3	615.0188701609758	520.1202981422837
31	4	387.3406154332895	544.9594566276919

32	0	579.9051530398212	299.9611942015782
32	1	579.8935156308839	129.8698368443809
32	2	630.0151216639313	419.8742683995086
32	3	630.0216052431109	520.1275443631384
32	4	387.3328181369339	559.9579236347263

33	0	594.8985009844694	299.96047220197386
33	1	594.8909955486295	119.86006041363004
33	2	645.0199895709021	429.8699094885742
33	3	645.0249022716691	520.1353461606395
33	4	387.324613969972	574.9559746861031

34	0	609.8924331662312	299.960219304615
34	1	609.8878267330213	109.8505828270619
34	2	660.0254600705545	439.86573586022627
34	3	660.0284842917283	520.1433264622095
34	4	387.31596949221614	589.9541572407251

35	0	624.886223239698	299.9596332573824
35	1	624.8848800863213	99.84077550168082
35	2	675.030489300322	449.8618463758048
35	3	675.0318573169245	520.1511997592145
35	4	387.3077183240059	604.951597281466

36	0	639.8802623762947	299.9582729223382
36	1	639.8825278271064	89.83101926097089
36	2	690.035156696683	459.85754220005026
36	3	690.0350191706412	520.1585210883558
36	4	387.29969256972765	619.9490185510023

37	0	654.8749481046715	299.9563501157671
37	1	654.8800962211111	79.8218318032636
37	2	705.0399658118832	469.8533269870012
37	3	705.0379266204045	520.1649906455935
37	4	387.29215134735057	634.9467325976648

38	0	669.8700590867371	299.9537179806737
38	1	669.8773494414215	69.81283368920933
38	2	720.0448795750324	479.84999440049074
38	3	720.0401292586844	520.1702375167891
38	4	387.28580080286224	649.9436884677582

39	0	684.8649679061872	299.9503385365879
39	1	684.8753199200008	59.80390829454835
39	2	735.0501033270889	489.847237601022
39	3	735.0421994104842	520.1734672775867
39	4	387.28012415763715	664.9402851004166

40	0	699.8587321653648	299.9461648273891
40	1	699.8733500607007	49.79547067516031
40	2	750.0549575792769	499.843683663408
40	3	750.0439633496068	520.1761128826644
40	4	387.27417413195064	679.9374194239939

41	0	714.8518110670948	299.94095585891887
41	1	714.8710401385482	39.78738006513021
41	2	765.0589428799686	509.83879226435045
41	3	765.0460873945617	520.1789003607167
41	4	387.26770481279874	694.9357339206334

42	0	729.8443763839923	299.9355288797772
42	1	729.8683745424928	29.780020024520297
42	2	780.0618894216187	519.8333861165611
42	3	780.0494254317317	520.1815876672955
42	4	387.2612257964637	709.9343808554509

43	0	744.8368133721006	299.930721833814
43	1	744.8656316014994	19.773666926647326
43	2	795.0627701463198	529.827279802096
43	3	795.0532707915845	520.1850171940584
43	4	387.2554193052405	724.9327006996548

44	0	759.8302049283545	299.9258793520961
44	1	759.8635408171768	9.766902860631243
44	2	810.0622385745623	539.82051114759
44	3	810.0574030088745	520.1883422608267
44	4	387.2494137111891	739.9318290290689

45	0	774.8233362291453	299.9210674030152
45	1	774.8620544847431	-0.23979139894900606
45	2	825.0621546684479	549.8143240827318
45	3	825.0620356214397	520.1914061471083
45	4	387.2426905183426	754.9315137964363

46	0	789.8160524231697	299.91647613201206
46	1	789.861009595034	-10.245680943629495
46	2	840.0622402165377	559.808963716757
46	3	840.0677649565642	520.1940392961526
46	4	387.23563573993926	769.9303653349277

47	0	804.8091640703773	299.91231421745636
47	1	804.8599357267401	-20.251535209123244
47	2	855.0613638709506	569.804647790695
47	3	855.0746119447741	520.1950847084225
47	4	387.22840343713904	784.9290524744083

48	0	819.8022034585063	299.90873963169554
48	1	819.8583716308171	-30.258139251747615
48	2	870.0602568807427	579.8008512815277
48	3	870.0817721625519	520.1948841360442
48	4	387.22161785106516	799.9282265779524

49	0	834.7952604950727	299.90621335505284
49	1	834.8569372387032	-40.26596473930393
49	2	885.0591992987368	589.7978744795014
49	3	885.0884561277336	520.1940873876019
49	4	387.21503035384046	814.9267078092035

