scan	target_index	X	Y
13	3	345.01384383339393	519.9551721006171
13	4	387.4910482349261	275.02634565977917

14	0	310.00312012342937	299.9901162261008
14	1	310.03082347931235	309.9874299132462
14	2	359.9797827151868	239.98506490403219
14	3	360.0161911786419	519.9471341443336
14	4	387.4922373509478	290.0273638767533

15	0	325.0032510670681	299.9889917169686
15	1	325.03795138965984	299.98433908637213
15	2	374.97841122975666	249.98137675478063
15	3	375.0195444925221	519.9396636718799
15	4	387.49388824452876	305.0277115339236

16	0	340.00376887955355	299.9876526193925
16	1	340.0461811258295	289.98054111242647
16	2	389.9776831464356	259.97802953015974
16	3	390.0237860527409	519.9325071682939
16	4	387.49635098513096	320.0274709365678

17	0	355.0054375208028	299.98690513058443
17	1	355.05460001604786	279.97566951495327
17	2	404.97770316462436	269.9756490999342
17	3	405.0282348029015	519.9251399655958
17	4	387.4981890167088	335.02712689567113

18	0	370.00737607586757	299.9862011076565
18	1	370.06304641831446	269.9695859313176
18	2	419.9785361388469	279.97395071608645
18	3	420.03208168119227	519.9178355402137
18	4	387.4991373665751	350.0263387155713

19	0	385.00843093776103	299.9864283613586
19	1	385.0713517151453	259.9623028483236
19	2	434.98029736692405	289.9722107743392
19	3	435.0352591901661	519.9105544027406
19	4	387.5000144369649	365.02487727733086

20	0	400.00833662741064	299.98781638576855
20	1	400.07993314439875	249.954450374155
20	2	449.98243613467616	299.9703511683031
20	3	450.0381258257805	519.9027299553799
20	4	387.49979459114377	380.0228037868436

21	0	415.008004610776	299.98983123272956
21	1	415.0884691740901	239.94674345214247
21	2	464.9846336127211	309.968853657645
21	3	465.0417114855118	519.8941930588036
21	4	387.4969968847101	395.0206490289875

22	0	430.0080540620541	299.99257376560394
22	1	430.09602705183676	229.93958165612005
22	2	479.98720847626817	319.9681588438313
22	3	480.04584995308176	519.8849092134536
22	4	387.49237525142723	410.01741623599236

23	0	445.0084467610138	299.99613551128516
23	1	445.1032649487257	219.93333508103413
23	2	494.99015825863165	329.96789642965416
23	3	495.04854105547605	519.8755604349174
23	4	387.4875192802671	425.01260938520284

24	0	460.0092410356376	300.0001479383495
24	1	460.11002220767585	209.92746811121435
24	2	509.99320522060333	339.96753093072175
24	3	510.0497677662765	519.8662486151435
24	4	387.48138640856786	440.00756291845596

25	0	475.0109078936518	300.0046746489924
25	1	475.11625938122063	199.9223090558655
25	2	524.9971192669001	349.96698876797706
25	3	525.0506396760717	519.8569661126921
25	4	387.4732158511278	455.0034688342286

26	0	490.0118532228673	300.0103087076945
26	1	490.12269722041134	189.91852118815837
26	2	540.0012268976552	359.96609350152863
26	3	540.05180176111	519.8475874316232
26	4	387.4648110852854	469.9993382840033

27	0	505.01176422666185	300.01619715632745
27	1	505.1295889131066	179.91510485881773
27	2	555.0048048048963	369.96441412984154
27	3	555.0531842234539	519.8377473027886
27	4	387.4575477888509	484.9942173687254

28	0	520.0116672353276	300.0221223462921
28	1	520.137121975072	169.9118461907415
28	2	570.0081609528576	379.9619490822862
28	3	570.0545224304504	519.8280522442323
28	4	387.4513547076388	499.988656208952

29	0	535.0105018487995	300.02887431269767
29	1	535.1445084359362	159.90889304285986
29	2	585.0122568585485	389.95941984421614
29	3	585.056641181087	519.8193601301557
29	4	387.44592417209526	514.9816834118723

30	0	550.0077632951011	300.03656889182326
30	1	550.1522574956232	149.9062002494721
30	2	600.0159683751311	399.9562073208563
30	3	600.0597117357565	519.8110988408141
30	4	387.44092200073925	529.9719984035274

31	0	565.0051023125543	300.04420776050506
31	1	565.1615806008606	139.90373966495284
31	2	615.0195631768319	409.95256443554064
31	3	615.0627927177088	519.8032372209798
31	4	387.4354517573787	544.960811879339

32	0	580.0025446974013	300.05164973215574
32	1	580.1721305749494	129.90160806977127
32	2	630.0250009875778	419.94927099159895
32	3	630.0652385973839	519.7966513126383
32	4	387.4292866555442	559.9501263358413

33	0	594.9991896205935	300.0587955790278
33	1	595.1825921938175	119.89980013076698
33	2	645.031475177422	429.94626615037845
33	3	645.0672085851473	519.7906837940368
33	4	387.42284600775463	574.9403216394966

34	0	609.9961705059177	300.06541217245956
34	1	610.1921423743418	109.89815435779572
34	2	660.0382335073065	439.943873713284
34	3	660.0704951706458	519.7850559109792
34	4	387.416252762145	589.9298830820665

35	0	624.9938414166846	300.0720319062189
35	1	625.2014190502846	99.89693008936847
35	2	675.045065690261	449.94085955231805
35	3	675.0751793075277	519.7796839334404
35	4	387.4099847336547	604.9179720463508

36	0	639.9920652854366	300.0781959311928
36	1	640.2103636757345	89.89632170768427
36	2	690.0519368666454	459.93716955994694
36	3	690.0803681429637	519.7734937108718
36	4	387.40460724994534	619.9062057436179

37	0	654.9906772754417	300.0836426923523
37	1	655.2182318470063	79.89685939990862
37	2	705.0584996709371	469.9330075154776
37	3	705.0853598064158	519.767525145333
37	4	387.39949927631346	634.8954608192922

38	0	669.989774546879	300.08875085399677
38	1	670.2255412221177	69.89834799233459
38	2	720.0648745108901	479.9276559835835
38	3	720.0891452386846	519.7620740526772
38	4	387.3932382081837	649.8848759335896

39	0	684.9884372667879	300.0933363463639
39	1	685.2337092290411	59.899654430811665
39	2	735.0708181356524	489.921701978591
39	3	735.0916596386359	519.7558291222603
39	4	387.38618163952214	664.8744897233969

40	0	699.9861715390407	300.0974905175187
40	1	700.2422076659899	49.900456715106934
40	2	750.0771007552482	499.91692276443007
40	3	750.0940809340437	519.7491970865998
40	4	387.37988284272257	679.8635733222866

41	0	714.9830067697146	300.10275288908656
41	1	715.2505952849212	39.90173296175215
41	2	765.0848669687743	509.91357455965823
41	3	765.0963648794178	519.7427110109918
41	4	387.37413954167044	694.851770071934

42	0	729.9793539831353	300.10919992209216
42	1	730.2594627907473	29.90371120366855
42	2	780.0934650132145	519.91008654925
42	3	780.0978827320655	519.7368117787466
42	4	387.36836166909245	709.840364136645

43	0	744.976662341907	300.11505672117715
43	1	745.2677593532286	19.906008886583596
43	2	795.1017613892296	529.9071449247605
43	3	795.1004139355916	519.7306074583797
43	4	387.3629064417908	724.8290149677446

44	0	759.9745196547993	300.12079714536736
44	1	760.2748774813193	9.90881044378735
44	2	810.1097391223499	539.9050945886149
44	3	810.104508884792	519.7246186401253
44	4	387.3576555303674	739.8171884637807

45	0	774.9724219956511	300.12659345043863
45	1	775.2826102364768	-0.0881770536755859
45	2	825.1177126501062	549.9037510477061
45	3	825.1089507463862	519.7192684657994
45	4	387.35302305265066	754.8049748907829

46	0	789.9707611074934	300.1316784658982
46	1	790.2911022465017	-10.08535793199787
46	2	840.1259442737309	559.9031108279637
46	3	840.1134397345173	519.7146653220391
46	4	387.34836731289704	769.7929647205327

47	0	804.9692408797305	300.13633246166034
47	1	805.3000066530554	-20.08295497346708
47	2	855.1346370654735	569.9021234628036
47	3	855.1176682192674	519.7122019209385
47	4	387.3431467456973	784.781527398596

48	0	819.9671164220952	300.1409192867229
48	1	820.3086761971391	-30.081047534541348
48	2	870.1429623133301	579.9009625122511
48	3	870.1215234813773	519.7109553011961
48	4	387.3376468231781	799.7697356147315

49	0	834.9642352332354	300.1454160106872
49	1	835.3167496458797	-40.07820995648731
49	2	885.1505536845822	589.8996250871169
49	3	885.1256731666899	519.7094827948413
49	4	387.33262311059036	814.7587575203283

