scan	target_index	X	Y
13	3	344.99127564531386	519.9885453356177
13	4	387.4506117791935	274.97809535980844

14	0	310.03675828101416	300.0002787469461
14	1	310.012398930874	310.0131777627893
14	2	360.02404007142593	240.0463821993942
14	3	359.9916428916622	519.9834205018904
14	4	387.44595216164475	289.9742541819128

15	0	325.0458314940354	300.0019107743164
15	1	325.0126915588658	300.01513111239564
15	2	375.02587884662694	250.048908769543
15	3	374.9919868729094	519.9775704140438
15	4	387.44120607547825	304.96984878237544

16	0	340.0552303532229	300.0037357793719
16	1	340.0128238127709	290.01786160573806
16	2	390.02750834615404	260.050621813888
16	3	389.9932554085838	519.971454437026
16	4	387.43615464458867	319.96509622117145

17	0	355.0643634548444	300.00494906241744
17	1	355.0134739375204	280.0213311839712
17	2	405.0296767649175	270.05200468592284
17	3	404.9958249627238	519.9648227539546
17	4	387.43099751779636	334.95933849208285

18	0	370.07301212633894	300.0057132823547
18	1	370.014780916468	270.026350161373
18	2	420.03185565578536	280.0530327687314
18	3	419.99856358622924	519.9576673561074
18	4	387.4257952038226	349.95385645791663

19	0	385.0805072801289	300.006519401538
19	1	385.0170485009231	260.0324545926997
19	2	435.03274773354224	290.0527119109106
19	3	435.00223696191074	519.9494589181427
19	4	387.420105092871	364.94927875408774

20	0	400.0872740220111	300.00730096582976
20	1	400.01970124477776	250.03890127077935
20	2	450.0328024059592	300.0514581393001
20	3	450.0072146700887	519.9398230878217
20	4	387.41496137604634	379.94545183585626

21	0	415.0938241122943	300.0084476100585
21	1	415.0227726227216	240.04590868612186
21	2	465.03193093042006	310.04989876957234
21	3	465.01238665516206	519.929837403634
21	4	387.41069723874534	394.9424395929223

22	0	430.1008551874514	300.0098199789279
22	1	430.0263014113728	230.05272586487635
22	2	480.0295682719078	320.0472656910661
22	3	480.0176345810005	519.9197593526483
22	4	387.4070600952729	409.93944793538157

23	0	445.1075323124897	300.01174564141104
23	1	445.0291026396334	220.05970456869312
23	2	495.0274689902435	330.0435546111308
23	3	495.02310150386035	519.9098725393042
23	4	387.40448836252733	424.9367100612957

24	0	460.11382334053576	300.0139255467197
24	1	460.0314671751638	210.06686239133836
24	2	510.0258285497218	340.03969664105233
24	3	510.02854193763505	519.9005208177273
24	4	387.40285350956276	439.9349225601511

25	0	475.1204253394366	300.0158564155475
25	1	475.03381167886766	200.07384578683613
25	2	525.0242294798034	350.03571328377876
25	3	525.0334905614224	519.8921114470364
25	4	387.4002360623624	454.93422661777817

26	0	490.1270603078536	300.0169534577702
26	1	490.0356568241543	190.0805937141159
26	2	540.0225940322365	360.0309324637486
26	3	540.0374413528635	519.8844087694049
26	4	387.3966027398812	469.933848539173

27	0	505.13341021146465	300.0173577464247
27	1	505.03654217443886	180.08738755720006
27	2	555.0199921085743	370.0258185942472
27	3	555.0411599104067	519.8763624331315
27	4	387.3934737053906	484.9338694137906

28	0	520.139390071148	300.01818811321954
28	1	520.0365162795234	170.09460106297252
28	2	570.0166924276228	380.0211938864934
28	3	570.0455481531745	519.8673635839734
28	4	387.3896860995611	499.9344030705272

29	0	535.1456187227542	300.0200484888575
29	1	535.0368176863668	160.10117841527077
29	2	585.0127780283431	390.017497403158
29	3	585.0501420166358	519.8583524574855
29	4	387.38499424761454	514.934540731497

30	0	550.1524598806936	300.02207088571015
30	1	550.037099813781	150.10702147013777
30	2	600.0086582679384	400.01476291486665
30	3	600.0548474389556	519.850010871139
30	4	387.38015791228946	529.9342510784898

31	0	565.1595623611547	300.02367832748956
31	1	565.0365878318495	140.11190189124676
31	2	615.0048464695014	410.0127463743428
31	3	615.0605399406653	519.8419938610854
31	4	387.3740924880872	544.933551017143

32	0	580.1678211106766	300.02598090621893
32	1	580.0362465557001	130.11601377008475
32	2	630.0014351667643	420.01115856436803
32	3	630.0674317922669	519.8345693375276
32	4	387.3675041469737	559.9324595026634

33	0	595.1769853947636	300.0283745791286
33	1	595.0372273560725	120.12035568400718
33	2	644.9983609726603	430.0103028929775
33	3	645.0743155505479	519.8272948554145
33	4	387.3615282617733	574.9315491129126

34	0	610.186386954386	300.03048568952556
34	1	610.0395600566006	110.1252800027872
34	2	659.9953302942062	440.0096332476417
34	3	660.0813737476021	519.8197522631401
34	4	387.35663184491	589.9311324245582

35	0	625.1964094333438	300.0333402286772
35	1	625.0428870386318	100.13078787145437
35	2	674.9930261328425	450.0082158033492
35	3	675.0891828697974	519.8126236196771
35	4	387.351568921321	604.9311955906359

36	0	640.2074395802699	300.0376514111691
36	1	640.0474523358135	90.13703212080468
36	2	689.9922896767517	460.00671540642645
36	3	690.0966984786965	519.8055825910362
36	4	387.3451689036864	619.9309842873226

37	0	655.2193586841779	300.041816964847
37	1	655.0528083365606	80.14374359973657
37	2	704.9918121941232	470.00506283819004
37	3	705.104323504839	519.7989747640141
37	4	387.33951289407753	634.9306497797579

38	0	670.2313103290505	300.0451621284911
38	1	670.0580164835674	70.15071589817468
38	2	719.9906626880797	480.0036454802889
38	3	720.1134017392731	519.7933719504632
38	4	387.33484633148316	649.9310926795862

39	0	685.2435680657481	300.0483840053968
39	1	685.0631924576696	60.158307293009
39	2	734.9882711684463	490.00261999179077
39	3	735.1231586539504	519.7880235823955
39	4	387.3311084811249	664.932596640055

40	0	700.2558395639298	300.0514724631577
40	1	700.0695650671595	50.16675417137581
40	2	749.9857159404992	500.00173647367177
40	3	750.1322290571485	519.782248376503
40	4	387.3291521845266	679.9346676027207

41	0	715.2666718784012	300.0543283174561
41	1	715.0768851068774	40.176049358424926
41	2	764.9834890584463	510.00115511602866
41	3	765.1408327929535	519.7760420343789
41	4	387.32782592560517	694.9369503207182

42	0	730.2768107084946	300.0564522565867
42	1	730.0842618399504	30.185525317862606
42	2	779.9809944208633	520.0002255600018
42	3	780.1497562753938	519.7706130022237
42	4	387.3260442878146	709.9396055240428

43	0	745.2877825389987	300.0578829966761
43	1	745.0912349320007	20.19409597521866
43	2	794.9787187320463	529.9982439335494
43	3	795.1597193338888	519.7667055437043
43	4	387.324247797499	724.9421615370346

44	0	760.2990515861808	300.0592063231407
44	1	760.0981488173659	10.20141016529491
44	2	809.9762627280453	539.9967715418044
44	3	810.1709802712913	519.7623808316491
44	4	387.322967473769	739.945138385616

45	0	775.3099655451985	300.06164408787345
45	1	775.1050839215083	0.20797589968985414
45	2	824.9737762415989	549.9959364514613
45	3	825.1830813378906	519.7572957122966
45	4	387.32278576571167	754.9487161237487

46	0	790.3197800851439	300.0647134076273
46	1	790.110750424998	-9.785844992114015
46	2	839.9708016215368	559.994568393166
46	3	840.1951476155791	519.752365801657
46	4	387.3236486016381	769.9520887045926

47	0	805.3282302734553	300.0684862077104
47	1	805.1154800679951	-19.77962639404619
47	2	854.9676506221713	569.9937030941447
47	3	855.207697536634	519.7467806793205
47	4	387.3243548866292	784.9551240327141

48	0	820.3354680375284	300.0738159864899
48	1	820.1202100525747	-29.773290122158706
48	2	869.9640316608159	579.9926393295955
48	3	870.2221781123635	519.7407176888806
48	4	387.3248909086534	799.9570132996254

49	0	835.3416454552055	300.0805038789939
49	1	835.124196851406	-39.76683762014979
49	2	884.9601035496456	589.990601638397
49	3	885.2381387756122	519.734853597083
49	4	387.32579836532364	814.9575149428232

