scan	target_index	X	Y
13	3	345.0403448913708	520.019384904685
13	4	387.51492041100244	274.99952068977086

14	0	309.9850543804308	299.97420371302053
14	1	310.0134616042679	310.0007531380151
14	2	360.0158609602882	240.0156586126871
14	3	360.0450466993346	520.0217206598218
14	4	387.5171013238775	289.99964623140033

15	0	324.98194528517	299.9690870723052
15	1	325.0163371214143	299.99863581178016
15	2	375.0191878120249	250.017279311482
15	3	375.0493280249247	520.0237660715542
15	4	387.51942660693527	305.00011751990684

16	0	339.9783710835004	299.9631633585945
16	1	340.0189780446888	289.99585802439185
16	2	390.02203625443406	260.02119010924514
16	3	390.0531150900137	520.025546299976
16	4	387.5226558353541	320.0009760573688

17	0	354.97437111538966	299.95598133928627
17	1	355.02064611821265	279.99372592219146
17	2	405.0243656704046	270.02648491709624
17	3	405.0575324685324	520.0281334795905
17	4	387.5262945175266	335.0022818611926

18	0	369.97091784881843	299.94771508475236
18	1	370.0217139943274	269.99293426551634
18	2	420.0264864334978	280.03202434490686
18	3	420.06242105796986	520.0319951288681
18	4	387.5289344419792	350.00327915224506

19	0	384.96880408340934	299.93925798983736
19	1	385.02252758305906	259.9932938570735
19	2	435.0280486463136	290.03795110246443
19	3	435.06773623879866	520.036060815501
19	4	387.53028866807796	365.00268500008053

20	0	399.9679299453882	299.93120376717394
20	1	400.0237897564198	249.9941152555292
20	2	450.0289791510975	300.04448362176726
20	3	450.0731137773982	520.0391670565361
20	4	387.53119488658314	380.00207038032397

21	0	414.9674470640299	299.92236216718686
21	1	415.0256180913686	239.99378942644245
21	2	465.0301172050402	310.0516078081342
21	3	465.0777377201733	520.0419838704217
21	4	387.5323947213299	395.0025041419469

22	0	429.9660253006976	299.9132202910098
22	1	430.02735136032106	229.992688314378
22	2	480.03165325437556	320.0589371914812
22	3	480.0821527279797	520.0442039179545
22	4	387.5347160010282	410.0025313942154

23	0	444.9639501775552	299.9049824935946
23	1	445.02953266449146	219.99125183695745
23	2	495.0325885097168	330.065626010024
23	3	495.0869243721816	520.0456798507685
23	4	387.5382851312745	425.001982741453

24	0	459.96219588917415	299.89627086431653
24	1	460.0327830997698	209.9890454171211
24	2	510.0324268284166	340.0715603465597
24	3	510.09168240124137	520.0468196260074
24	4	387.5429138265904	440.00041223023976

25	0	474.96105277944724	299.88721550983007
25	1	475.0361976575462	199.98711745163712
25	2	525.0318875886431	350.0773895567668
25	3	525.096198212971	520.047792283232
25	4	387.54794089086204	454.9975484787911

26	0	489.95972701195626	299.8788905428748
26	1	490.0388013425916	189.98516765023143
26	2	540.0317732033116	360.08279386074406
26	3	540.1016948420778	520.0490325826695
26	4	387.5533237095625	469.9948254999713

27	0	504.95763528806	299.87149412722346
27	1	505.0409775012695	179.9831096613316
27	2	555.0323492226582	370.0875567324166
27	3	555.1078698108367	520.0504916592029
27	4	387.5598127964377	484.99266704929914

28	0	519.9554397544997	299.86465284244133
28	1	520.044086266342	169.981349654734
28	2	570.0338377387765	380.09279312412815
28	3	570.1128452481163	520.0524387519642
28	4	387.56687775103126	499.99068024873725

29	0	534.9536504467774	299.8579441638929
29	1	535.0480252311869	159.9791772618533
29	2	585.0354455470062	390.0982772901131
29	3	585.1167115517027	520.055108688744
29	4	387.57360350321557	514.9893753089564

30	0	549.9525517460663	299.8510113569806
30	1	550.0525829768334	149.97620624604954
30	2	600.0359825032108	400.1029485190361
30	3	600.1216817005619	520.0581103295084
30	4	387.57976264244644	529.9887110730494

31	0	564.9519663594897	299.8436337375081
31	1	565.0573142108615	139.97236645289726
31	2	615.0353981825693	410.1074853025658
31	3	615.1284469263038	520.0614249968154
31	4	387.5853535832091	544.9880767979026

32	0	579.9518071502121	299.8364073873718
32	1	580.0615023478758	129.96847891181116
32	2	630.0347847582004	420.1127901254561
32	3	630.1366024721559	520.0651968665646
32	4	387.59059561270766	559.9873210227768

33	0	594.9522185757124	299.82963108159674
33	1	595.0654554133738	119.96533827730168
33	2	645.0347043430621	430.11871865802067
33	3	645.1451046866279	520.0686299836835
33	4	387.5958060355711	574.986117766146

34	0	609.9528727278727	299.82308938041353
34	1	610.0689561243327	109.96243953797999
34	2	660.034667440667	440.1249858133202
34	3	660.1531461931293	520.071659580538
34	4	387.60009906813684	589.9843058288753

35	0	624.954048810449	299.8164348192386
35	1	625.0719602441221	99.95990015343885
35	2	675.034222747573	450.1313741583371
35	3	675.1614106330956	520.073803757749
35	4	387.6037701099482	604.982454819145

36	0	639.9552385169947	299.8099610770318
36	1	640.0757239799469	89.95854328201627
36	2	690.0338322744163	460.138100250578
36	3	690.1703134196437	520.0743412569
36	4	387.60751448652934	619.9807910243376

37	0	654.9557986677266	299.8046482384581
37	1	655.0805026746322	79.95801774452643
37	2	705.0333648967587	470.14539815974183
37	3	705.1793928491286	520.0743015015527
37	4	387.6113708997808	634.9784133175226

38	0	669.9566774464423	299.8006271853286
38	1	670.0854791166536	69.95771701027671
38	2	720.0324180424659	480.1532213282664
38	3	720.1881463993689	520.0743005119771
38	4	387.61484150890675	649.9754105244856

39	0	684.9576486249366	299.7956885916915
39	1	685.090590830805	59.95645729619273
39	2	735.0316536901153	490.161617737952
39	3	735.1958005228026	520.0736773216554
39	4	387.61754194181725	664.9721113620591

40	0	699.9589933056229	299.7885250431175
40	1	700.0959281595804	49.954731090277825
40	2	750.0301320863523	500.17079711706947
40	3	750.20227789401	520.0714353902528
40	4	387.6201983538617	679.96975660945

41	0	714.9612745779751	299.78086943153596
41	1	715.1009103981779	39.95203695909635
41	2	765.0282407793369	510.18175526701253
41	3	765.2077283652799	520.0682667502382
41	4	387.6219040219846	694.9679294881547

42	0	729.9635047828612	299.77430482971573
42	1	730.1059104279707	29.948576862030105
42	2	780.0275378548541	520.1947903534898
42	3	780.2126480824248	520.0661805148965
42	4	387.62249825338137	709.9648624635

43	0	744.965010974884	299.76739915073404
43	1	745.1114924259513	19.94626823613879
43	2	795.0276262571973	530.2093108181892
43	3	795.2170877667852	520.0644212681074
43	4	387.6233453625122	724.9614779850108

44	0	759.9667783623804	299.75976917715286
44	1	760.1176505274909	9.944120253451288
44	2	810.0277383458479	540.2247882546266
44	3	810.2211048013983	520.061316119416
44	4	387.624458597993	739.9583719964229

45	0	774.9695510716532	299.75177375813325
45	1	775.1241213713629	-0.05850802015828092
45	2	825.0269337751628	550.2402587298797
45	3	825.2250571578269	520.0576051251335
45	4	387.6252257066856	754.9555595094901

46	0	789.9729571393686	299.74354825726374
46	1	790.1313861269617	-10.060596299918641
46	2	840.0246535031996	560.2553892910047
46	3	840.229199448783	520.0531400745506
46	4	387.6268596745505	769.9525893027381

47	0	804.976923431081	299.736506433622
47	1	805.1385972874208	-20.0616050724094
47	2	855.022279432585	570.2687688623204
47	3	855.2351790959311	520.0480107596358
47	4	387.629964348225	784.9492524646469

48	0	819.9808684838911	299.7301743808222
48	1	820.1449605674921	-30.06127214468734
48	2	870.0207669607977	580.2805149586158
48	3	870.2423640027785	520.0431787779903
48	4	387.63326011983196	799.9464178280929

49	0	834.9847566670458	299.72404472761696
49	1	835.1521193841495	-40.060501709869186
49	2	885.0186622732018	590.2927673090699
49	3	885.2498858100597	520.0385230378843
49	4	387.6361615934257	814.943911626733

