scan	target_index	X	Y
13	3	345.0026209760711	519.9804478939544
13	4	387.51770339037034	274.99021964098995

14	0	309.9587742951424	299.9578949209548
14	1	310.01872170658874	310.0414223512488
14	2	359.9897089266904	239.99688940526897
14	3	360.00072096914795	519.9774314478475
14	4	387.5195831031794	289.9848053560816

15	0	324.95301487900076	299.9536555682677
15	1	325.0184549135226	300.04455287236163
15	2	374.98728163780083	249.99536720174322
15	3	374.9990520315948	519.9742558139313
15	4	387.5219516765204	304.9795842518405

16	0	339.94711542177197	299.94975882095395
16	1	340.0186303872753	290.0476523809909
16	2	389.98302082062327	259.9936440158146
16	3	389.9975305201382	519.9710672720395
16	4	387.52439990413905	319.9746488142255

17	0	354.9407616818191	299.94620157808515
17	1	355.01863066670387	280.0510779824502
17	2	404.97740282526723	269.99196061498014
17	3	404.9958402504901	519.9665435430709
17	4	387.52666137169143	334.96954442538294

18	0	369.93426953872773	299.9421894570665
18	1	370.0186651005705	270.05479308043425
18	2	419.97146685967203	279.9903211406783
18	3	419.9926312879968	519.9611664676687
18	4	387.52958680281284	349.9642326452093

19	0	384.9283118406472	299.9370489803157
19	1	385.0183844867314	260.05901008592014
19	2	434.9660215497347	289.98815724378136
19	3	434.9886872992384	519.9558790165959
19	4	387.533375848962	364.95885292028737

20	0	399.9228690111623	299.9318108939111
20	1	400.0169874006835	250.06273089311483
20	2	449.96157958330355	299.984112386449
20	3	449.9849190043798	519.9502689211105
20	4	387.5366902482935	379.9536084308703

21	0	414.91783022321243	299.9275989673898
21	1	415.0139328859265	240.06582312428836
21	2	464.95755604011475	309.97841119216747
21	3	464.98052618521	519.9442265764873
21	4	387.53984625611145	394.94821440049776

22	0	429.9123637114295	299.9232518317519
22	1	430.0106264866508	230.0677789413183
22	2	479.9526828488796	319.9725137301744
22	3	479.9753840563003	519.9376968569237
22	4	387.5434075159422	409.9424868493523

23	0	444.9069783894529	299.9190312025779
23	1	445.008775448319	220.06858355489746
23	2	494.94727740224965	329.96694443689546
23	3	494.9687689364711	519.9312748108974
23	4	387.5465645246178	424.9374452823244

24	0	459.90239063126216	299.9159008237005
24	1	460.00679020179433	210.0700217283149
24	2	509.94206390845443	339.96222639933603
24	3	509.96109873507794	519.9239254054739
24	4	387.549241796025	439.9326940918895

25	0	474.8976262454291	299.91283141656646
25	1	475.0039047036619	200.07195489930731
25	2	524.9377766223836	349.95861561595046
25	3	524.9544933403896	519.9150526976715
25	4	387.55138046499104	454.92664703500367

26	0	489.89396664275404	299.9097580896197
26	1	490.0012079980902	190.07402520707615
26	2	539.9335399415102	359.9546258690212
26	3	539.9490738116017	519.9063083952261
26	4	387.5533359696819	469.9188429598651

27	0	504.89119697275095	299.9070479582133
27	1	504.99796426175016	180.07494668276527
27	2	554.9286891155741	369.9503246308224
27	3	554.9447522745135	519.9000009044724
27	4	387.5553080066218	484.910591005823

28	0	519.8879201130142	299.90365079185693
28	1	519.9941315468526	170.07495753320907
28	2	569.9240299690774	379.9466909160989
28	3	569.9411445267988	519.8951339211594
28	4	387.5568205506807	499.9024041469446

29	0	534.8850060864892	299.8993034368757
29	1	534.9899126721896	160.07523223950867
29	2	584.9193799830103	389.94359367206505
29	3	584.9368471317097	519.8897654637159
29	4	387.55873776563647	514.893248979184

30	0	549.8843620621183	299.8943242431017
30	1	549.9856505543192	150.07560392631922
30	2	599.9150780575388	399.9399367207835
30	3	599.9328571551617	519.8843332266407
30	4	387.56143229022297	529.8834558635677

31	0	564.8851591406594	299.8887605231356
31	1	564.9821335649852	140.07553471219612
31	2	614.9116500283614	409.9356317573737
31	3	614.9290543634401	519.8792338849015
31	4	387.56460585345434	544.8742598915411

32	0	579.8858713837432	299.8832508153587
32	1	579.9797691913111	130.0745063417384
32	2	629.9095237501346	419.9307398904711
32	3	629.9252872000284	519.8744540117909
32	4	387.5679896119012	559.8657422781295

33	0	594.8864566151973	299.8779844558585
33	1	594.9785289195341	120.0729795976852
33	2	644.908493210369	429.9239446532788
33	3	644.922059694757	519.8708041875843
33	4	387.5713812627422	574.8579220102157

34	0	609.8871847197232	299.8721616988079
34	1	609.977107601694	110.07061674003516
34	2	659.9075174771565	439.91607141163325
34	3	659.919118878714	519.8682055151902
34	4	387.574180934062	589.8503018804413

35	0	624.8883683655032	299.8652298939637
35	1	624.975259554751	100.06682357428765
35	2	674.906348014945	449.90841559575983
35	3	674.9165200154487	519.8659439113749
35	4	387.5753973491221	604.8432646419388

36	0	639.8896948381704	299.85837429087616
36	1	639.9737535242018	90.06312443152625
36	2	689.9058111733976	459.90022581171326
36	3	689.9148773298498	519.8643555754551
36	4	387.5758235143019	619.8366635083562

37	0	654.8905969192302	299.85175687000844
37	1	654.9721820296593	80.05971542955234
37	2	704.9059123973716	469.8903181243199
37	3	704.9153903877941	519.8627411966373
37	4	387.57618373981336	634.8303370878798

38	0	669.8907169659034	299.84447617859485
38	1	669.9710260947726	70.05572296193864
38	2	719.906784665484	479.879887775077
38	3	719.9165546240123	519.8610003750127
38	4	387.5764543326643	649.8257373095361

39	0	684.8907992300764	299.83682790881824
39	1	684.9707981359376	60.051684545762214
39	2	734.909400005774	489.8703143769109
39	3	734.9177660736644	519.8598889899458
39	4	387.5764769792081	664.8219298257195

40	0	699.8902350354039	299.8300705885923
40	1	699.9710498016661	50.04764070274397
40	2	749.913312127664	499.86097756248637
40	3	749.9201479446504	519.8585706089453
40	4	387.57621105630545	679.8169888516713

41	0	714.8894258194648	299.8244591233802
41	1	714.9708662240536	40.04394564657875
41	2	764.9176410844934	509.85220884965054
41	3	764.9222026938455	519.856456983992
41	4	387.575168120409	694.8114468961455

42	0	729.8881354575356	299.82117606146426
42	1	729.9699437782444	30.040341827908204
42	2	779.9215158806667	519.8439994332704
42	3	779.9230708613125	519.8544226253279
42	4	387.5742453003395	709.8052049226465

43	0	744.885634596016	299.8197538546308
43	1	744.9689711812106	20.03674337700163
43	2	794.9244497604583	529.8346322568449
43	3	794.9229813198197	519.8518491081513
43	4	387.57403502874683	724.7994475004216

44	0	759.8824837027773	299.81876160633306
44	1	759.9673335375957	10.033513217522
44	2	809.9264451227732	539.8246583072436
44	3	809.9224116721581	519.8477558809046
44	4	387.5750305063513	739.7951129043286

45	0	774.8790356841125	299.8195192132037
45	1	774.964727692391	0.03095447276781486
45	2	824.9275819822935	549.8147147824529
45	3	824.9225660603371	519.8428542191183
45	4	387.578686694263	754.7905152333234

46	0	789.8752301500281	299.82174617250314
46	1	789.9617348825816	-9.970328500491036
46	2	839.9290476161469	559.8045449608239
46	3	839.9224933206358	519.8376933137797
46	4	387.5836372695187	769.785511232821

47	0	804.8708737337973	299.8247510772583
47	1	804.9582694730819	-19.970373047824165
47	2	854.9314569763753	569.794244643117
47	3	854.9207103506853	519.8323050211812
47	4	387.58772817420675	784.7803010549993

48	0	819.8667126582875	299.8280104750574
48	1	819.954331854293	-29.96902801520066
48	2	869.9344482036853	579.7835369116475
48	3	869.9181765040418	519.8267902085216
48	4	387.5915653463321	799.7755285133342

49	0	834.863636910454	299.8319746491967
49	1	834.9506894648639	-39.966447499285806
49	2	884.9387658681165	589.7721762961484
49	3	884.9159067100519	519.8208582854082
49	4	387.59595880731047	814.7716898819646

