scan	target_index	X	Y
13	3	345.0308667234937	519.9874707317448
13	4	387.4839846922731	274.99786149874427

14	0	309.9532835532411	300.00884023001635
14	1	310.0171155254119	309.9792091419402
14	2	360.00529783140337	240.01079809903598
14	3	360.03509725884504	519.9866483262088
14	4	387.482820075585	289.9977577751145

15	0	324.94773983315866	300.00768573462653
15	1	325.01563961977877	299.9770990336519
15	2	375.0052984127309	250.01473562494562
15	3	375.03946826490335	519.9854418763694
15	4	387.48176200804846	304.9972893753951

16	0	339.9417098874246	300.0064377962106
16	1	340.0136275661625	289.97438199500925
16	2	390.0052886701622	260.0189306251248
16	3	390.04435340821595	519.9842445574213
16	4	387.48115339654726	319.99585520703437

17	0	354.93522038603385	300.00514884694144
17	1	355.01191675151443	279.97178488946827
17	2	405.00515560642043	270.0237165404771
17	3	405.0491484712725	519.9824363573496
17	4	387.4809516841416	334.99395307285425

18	0	369.9277989835664	300.00422592450263
18	1	370.010513855038	269.96892754852087
18	2	420.00523066125925	280.02906435079126
18	3	420.0538310094278	519.98005318541
18	4	387.47936804949785	349.99203524447006

19	0	384.92020778642154	300.0027410610375
19	1	385.00955727505396	259.9655564845768
19	2	435.0062328785691	290.03471386575086
19	3	435.05908443902405	519.9778362093705
19	4	387.4763382338694	364.9901457491846

20	0	399.9136139600182	300.0007461011178
20	1	400.0092364171189	249.96162236020658
20	2	450.00723088880767	300.0410249443694
20	3	450.06479721125334	519.9756827176024
20	4	387.4735192440136	379.9878625024968

21	0	414.9065489201334	299.9986196179466
21	1	415.0083401831771	239.95663858598377
21	2	465.00670846439067	310.04796948025836
21	3	465.0699156437677	519.9738128993987
21	4	387.4709722276684	394.9850492062941

22	0	429.89762085174095	299.9956957153301
22	1	430.007217258882	229.95078481639794
22	2	480.0052098270922	320.0553747722579
22	3	480.075529352962	519.972158155718
22	4	387.46874733568984	409.98153082493934

23	0	444.88853424875833	299.99217394119734
23	1	445.0062864901244	219.94467864335664
23	2	495.00350669209354	330.0637916310536
23	3	495.0820512886853	519.9710189667261
23	4	387.4673201782903	424.97789938074726

24	0	459.88047809170024	299.98801888259476
24	1	460.00557952945354	209.93951795642258
24	2	510.0022858496024	340.073468893018
24	3	510.0883101745394	519.9707073614198
24	4	387.46659770251176	439.9744497013134

25	0	474.87340036568054	299.98430281279207
25	1	475.00527815625867	199.93577871819878
25	2	525.0013104871841	350.0835463091216
25	3	525.0946813287986	519.9700297545177
25	4	387.4656815202048	454.97096313328615

26	0	489.867222512367	299.98205218155596
26	1	490.0052454832486	189.93274432581617
26	2	540.0008975830808	360.0940503114131
26	3	540.1010588749663	519.967807206807
26	4	387.4650089295483	469.96834261597485

27	0	504.86136967367486	299.9805931012442
27	1	505.00495270564505	179.93013981402007
27	2	555.0010747755794	370.1046520894129
27	3	555.1073958510478	519.9654003230165
27	4	387.4655168337781	484.9667235443499

28	0	519.8557827907474	299.9788449342981
28	1	520.0034195634837	169.92797800437486
28	2	570.000909852222	380.1137662206476
28	3	570.1142991752018	519.9646529813194
28	4	387.4669331812424	499.9657218711719

29	0	534.8509608667628	299.97683204374005
29	1	535.0018047624848	159.92608025751812
29	2	585.0007595946046	390.1218231019539
29	3	585.1226851686188	519.9642662908967
29	4	387.4680912163008	514.965810892847

30	0	549.8467472550992	299.9752842946837
30	1	550.0008909405929	149.92334350974306
30	2	600.0004167817063	400.1293742146264
30	3	600.1321000164863	519.9632332441676
30	4	387.4688823636814	529.9670496939527

31	0	564.842414709315	299.97538015239013
31	1	565.0000334129908	139.9195030440648
31	2	615.0003192192875	410.1361481767668
31	3	615.1418026033626	519.962574500127
31	4	387.46963872586815	544.9685540628593

32	0	579.8377923511803	299.97596036524016
32	1	579.9993500676552	129.91521629872062
32	2	630.0004592729775	420.1433232268382
32	3	630.1516113954688	519.9627318639717
32	4	387.47057114623146	559.9700488891868

33	0	594.8328591969586	299.97475754600504
33	1	594.999041309499	119.91131282320987
33	2	645.0007607350634	430.15100602040417
33	3	645.160995496463	519.9630494988439
33	4	387.4720338665411	574.9707195986869

34	0	609.8274476287618	299.97212446516795
34	1	609.998923596732	109.9078420504411
34	2	660.0008618093659	440.1579091385385
34	3	660.1700298171088	519.962423605465
34	4	387.47393689015155	589.9715890221785

35	0	624.8219764297879	299.96934482481856
35	1	624.9992905512354	99.90381236612372
35	2	674.9997216874054	450.16443521618106
35	3	675.1792623114271	519.9614853521564
35	4	387.4751303401914	604.9732107336515

36	0	639.8163939068638	299.9666615395497
36	1	640.0001256430427	89.89883186487766
36	2	689.9969699937901	460.17090948879786
36	3	690.1888396849935	519.9609383506926
36	4	387.4751526879143	619.9748275514329

37	0	654.8104234043149	299.9632023617175
37	1	655.0005476407143	79.89345819465348
37	2	704.9928131589821	470.1772893194654
37	3	705.1987227407225	519.9605955291576
37	4	387.4754985273453	634.9757925990568

38	0	669.8040470977646	299.959674341764
38	1	670.0012442349928	69.88828996441204
38	2	719.9883439699977	480.1834666967369
38	3	720.2085386501666	519.9607402395155
38	4	387.47672019968644	649.9748891132664

39	0	684.7978910901176	299.95777960091016
39	1	685.0026443163697	59.88340530670356
39	2	734.9839460258919	490.18984177285694
39	3	735.2182640577622	519.9614480784307
39	4	387.47828726339134	664.9724172634654

40	0	699.7920896949868	299.95766559702986
40	1	700.0036243344617	49.87934092514741
40	2	749.9789337127011	500.1957677344376
40	3	750.2285189235093	519.962616497506
40	4	387.4798853070725	679.9692038016716

41	0	714.7872266364747	299.95854560242435
41	1	715.0044638754157	39.87543482601384
41	2	764.9736187186693	510.20005211278743
41	3	765.2386745561616	519.9643663697251
41	4	387.4816390156991	694.9654593615219

42	0	729.7841498901456	299.95951151774455
42	1	730.005546988863	29.871616057566406
42	2	779.9688219894553	520.2034550641824
42	3	780.2483892352644	519.9665298770655
42	4	387.48375709198	709.9597687180473

43	0	744.7835217229112	299.9601029594424
43	1	745.0064901838828	19.86747814426187
43	2	794.9642885557647	530.2063921623743
43	3	795.2576637168416	519.9684424790267
43	4	387.4854099290403	724.9512261707283

44	0	759.7849134248069	299.9602836721103
44	1	760.0070119445699	9.862725872966232
44	2	809.960312949173	540.208439695435
44	3	810.266197005179	519.9699904027837
44	4	387.48631855537127	739.9410393307861

45	0	774.7866172918995	299.9608522968406
45	1	775.0076507540732	-0.14243265283302525
45	2	824.957253533335	550.2092356938738
45	3	825.2737508276028	519.9713010431061
45	4	387.48688118624716	754.9310667435132

46	0	789.7888334043482	299.96189791286736
46	1	790.0082182995739	-10.148233496253862
46	2	839.9547596818953	560.2099673593592
46	3	840.2792327562496	519.9724559695283
46	4	387.48745510431985	769.921939735507

47	0	804.79118687811	299.9638317572429
47	1	805.0082781422401	-20.154447102313316
47	2	854.9519626507059	570.2116097313888
47	3	855.2839668462036	519.9729851222331
47	4	387.4880945221976	784.9136490948425

48	0	819.7931225469122	299.9671336538303
48	1	820.0083210418769	-30.160372525836692
48	2	869.9476319311282	580.212794735234
48	3	870.2897280841908	519.972997271107
48	4	387.48790844692405	799.9049364051616

49	0	834.7950155160103	299.9706877679079
49	1	835.007541939456	-40.16602554377509
49	2	884.9432535009488	590.212887118554
49	3	885.2948919053688	519.9731012914439
49	4	387.4863977723992	814.8946352420843

