scan	target_index	X	Y
13	3	345.01184092893806	520.0069433653025
13	4	387.5063095906697	274.99457372045197

14	0	310.0032425860106	300.0100897841451
14	1	310.0303626057095	309.9931925800051
14	2	359.9991660967461	239.97572939285897
14	3	360.0135166441692	520.0067642893129
14	4	387.506461198176	289.9955702213409

15	0	325.0035562163383	300.01328613763803
15	1	325.0326369692181	299.99751948780323
15	2	375.0002929248285	249.97083261709153
15	3	375.0152780271918	520.0063484215681
15	4	387.50600294568625	304.99616079379786

16	0	340.0043351979141	300.01719718630034
16	1	340.034102645219	290.00117649009616
16	2	390.00264696118944	259.9660303874467
16	3	390.0174944273705	520.0059418271644
16	4	387.5049365257863	319.99670170921536

17	0	355.00580818993376	300.02235457022715
17	1	355.03499516622185	280.0045832491673
17	2	405.00467661181193	269.96140531418365
17	3	405.01899654223365	520.0052535997232
17	4	387.5033175429884	334.99811673119996

18	0	370.0079326868192	300.027425250138
18	1	370.0354829020798	270.00928662511524
18	2	420.0056921606764	279.95636669767185
18	3	420.0194280779187	520.0034314200499
18	4	387.5011556534623	349.99936166622973

19	0	385.01070865588605	300.0317020786357
19	1	385.03547862133263	260.01597167230346
19	2	435.00637628888836	289.9506666850043
19	3	435.01995674020725	520.0005374531527
19	4	387.49925227208564	365.0002555913866

20	0	400.0143992863273	300.035790530948
20	1	400.03649151717207	250.02370256143638
20	2	450.00703055298027	299.9452291621062
20	3	450.02149307192786	519.9970439834437
20	4	387.4969159765932	380.0018932985724

21	0	415.0188298332241	300.04032385120075
21	1	415.03845564052926	240.03174395147116
21	2	465.00847171538044	309.94003893987747
21	3	465.0230511438469	519.993653674169
21	4	387.4925835950149	395.00388098071375

22	0	430.0225205539211	300.0455872621127
22	1	430.04018102054766	230.04005762718492
22	2	480.0101733441144	319.93394033738196
22	3	480.0236530886655	519.9909397620173
22	4	387.4867435829256	410.00624170792656

23	0	445.0257801619752	300.0502763344346
23	1	445.0417846825956	220.0496036064835
23	2	495.0115223343316	329.92769745441973
23	3	495.0233902572258	519.9885540591465
23	4	387.48055550388875	425.0087017191896

24	0	460.0290963317545	300.05419471239986
24	1	460.0436840293357	210.06007971259547
24	2	510.01320276248754	339.9213694164403
24	3	510.02276601947176	519.9860283994766
24	4	387.47459719454156	440.0108309840337

25	0	475.0316039000557	300.05798563638433
25	1	475.04590613377695	200.06909270885868
25	2	525.0154020760928	349.9156309819242
25	3	525.0221077225597	519.98294212927
25	4	387.4689439698537	455.0126063285875

26	0	490.0340211675838	300.0606893123605
26	1	490.04837440132604	190.07689694900986
26	2	540.0181142178644	359.91163651589494
26	3	540.0206000661495	519.979676091241
26	4	387.4635578898296	470.01302105232355

27	0	505.03742261645544	300.06234508325645
27	1	505.05184028577355	180.0846027803584
27	2	555.0207328828631	369.90799154466885
27	3	555.0193587859052	519.9762752752131
27	4	387.45847155635863	485.0131121348222

28	0	520.0414843269217	300.06330298712373
28	1	520.0568073437943	170.0915869029221
28	2	570.0228838788612	379.9036853765281
28	3	570.0183898721423	519.9728974974871
28	4	387.45426650907547	500.0139278598375

29	0	535.0452819294322	300.0630655866161
29	1	535.0630118015973	160.0971698031613
29	2	585.0248148065866	389.89901239366446
29	3	585.0160436421451	519.9688223824292
29	4	387.4510329539152	515.014905120544

30	0	550.0488268623659	300.0619395189993
30	1	550.0699242035168	150.10113346793244
30	2	600.026753732071	399.89521235131036
30	3	600.0125298941323	519.9646047516032
30	4	387.4487197729333	530.0164081493267

31	0	565.0517138865624	300.0608331013561
31	1	565.0761555019229	140.10500779652736
31	2	615.0282887352398	409.8929098396255
31	3	615.0080299901356	519.9611971541839
31	4	387.4468530714959	545.0178579421743

32	0	580.0543251414107	300.0598723194522
32	1	580.0819548241078	130.10874492709505
32	2	630.0289488108867	419.89055390684246
32	3	630.0033511330873	519.9578043666298
32	4	387.4451531960831	560.0187166639874

33	0	595.0566019786088	300.05893124822234
33	1	595.0874091078533	120.11145764958844
33	2	645.0288236052219	429.8871481839246
33	3	644.9988913872522	519.9542003534411
33	4	387.44355100064746	575.0203537738046

34	0	610.0582321766749	300.05840663192237
34	1	610.0922456642818	110.11331051618681
34	2	660.0280373864666	439.88345055530516
34	3	659.9945135352476	519.9504702703233
34	4	387.44166352309867	590.0231641431926

35	0	625.0592002223293	300.0588882770668
35	1	625.0965051518809	100.11400109352583
35	2	675.0266124656644	449.88019210162173
35	3	674.9912171246995	519.9464429854715
35	4	387.4397933991235	605.0269031205311

36	0	640.0598246174211	300.05945437895286
36	1	640.0995758670008	90.11438224207905
36	2	690.0253743911576	459.8761951287431
36	3	689.9878842072717	519.9425407800774
36	4	387.43835240137633	620.0320960649219

37	0	655.0600129538337	300.05921081489174
37	1	655.1029396388298	80.11527721394758
37	2	705.0248790340147	469.87100816907946
37	3	704.9832141497327	519.9392455753311
37	4	387.4373517049697	635.0387643344113

38	0	670.05949460532	300.05974201479995
38	1	670.1068560702207	70.11604167614631
38	2	720.0242908672235	479.86544391798725
38	3	719.9785257505241	519.9362676126422
38	4	387.4362629871226	650.04576960754

39	0	685.0599329828148	300.0610268448536
39	1	685.1110427612001	60.11590080646708
39	2	735.0238573452523	489.8595074349921
39	3	734.9737152833936	519.9337311230421
39	4	387.43442218714586	665.0514773467133

40	0	700.0615663724733	300.0623513587238
40	1	700.1155862123253	50.11564965564256
40	2	750.0238941106763	499.85302960603815
40	3	749.968189900153	519.9304224255767
40	4	387.43181670353243	680.055563162893

41	0	715.0634685890154	300.06404305399235
41	1	715.1191028275515	40.11532926348732
41	2	765.0229811791123	509.8458754684843
41	3	764.9635326928617	519.9259565463595
41	4	387.42856400634395	695.0595372701151

42	0	730.0649169634949	300.06594956623957
42	1	730.1220596290102	30.11490262370827
42	2	780.0214172934105	519.8376525829502
42	3	779.9595097992205	519.9204751191055
42	4	387.4246001327411	710.0643213113191

43	0	745.0666892536917	300.06836048005823
43	1	745.1245338040835	20.114948785288732
43	2	795.0197937687116	529.8294492379748
43	3	794.9553508022235	519.9139458314671
43	4	387.4195360826024	725.068916627826

44	0	760.0687875783209	300.0719055310942
44	1	760.1260508110149	10.114896412907257
44	2	810.0183333376431	539.8218202668958
44	3	809.9507544541908	519.906990442206
44	4	387.4139189867351	740.072291761296

45	0	775.0699995241405	300.07652025111673
45	1	775.1276626735939	0.11410755838375898
45	2	825.0188281593031	549.8135776341028
45	3	824.9450306734898	519.8999822704774
45	4	387.408582745455	755.0747106685778

46	0	790.0706618990531	300.0815348963193
46	1	790.1297564721937	-9.887959784550677
46	2	840.0207332170056	559.8045977800581
46	3	839.9384457529707	519.891962401368
46	4	387.401981653607	770.0773127012337

47	0	805.0704504265036	300.0869573337179
47	1	805.1314480726294	-19.88992099544519
47	2	855.0222773458235	569.7944696119635
47	3	854.9316292667135	519.8827581525345
47	4	387.3937762758044	785.079728575385

48	0	820.0698906997596	300.09309008256537
48	1	820.1324108481679	-29.891107504587026
48	2	870.0229944815993	579.7835674152512
48	3	869.9243807525753	519.8738040393713
48	4	387.38565601750673	800.0814758778629

49	0	835.0705769861796	300.09994817322365
49	1	835.132606782216	-39.89154096913153
49	2	885.0234791069535	589.77243053908
49	3	884.9152762532235	519.8648669230339
49	4	387.37765782691224	815.0825511404973

