scan	target_index	X	Y
13	3	345.008924984608	520.0173296318562
13	4	387.4833009850367	274.98938601195175

14	0	310.0194761099345	300.0001469348603
14	1	309.9624338142705	310.0200661672782
14	2	359.94178431491355	239.97422089995996
14	3	360.0110807626775	520.0192963548548
14	4	387.4816949128637	289.9895505412586

15	0	325.02155649942324	300.0007286059852
15	1	324.9580116284224	300.02168624421824
15	2	374.9366378996784	249.9701615159474
15	3	375.01387930128845	520.0209722054831
15	4	387.4802197165021	304.98938234644083

16	0	340.0250872003275	300.0019778633747
16	1	339.9538575235647	290.02411765339014
16	2	389.93173493201016	259.96510392135804
16	3	390.0174757170101	520.0227014036743
16	4	387.47909860666056	319.99005231100426

17	0	355.0301466534222	300.0034449545204
17	1	354.9502131583424	280.02745982795085
17	2	404.9267056733848	269.9605414626631
17	3	405.02225384353136	520.0247475907407
17	4	387.477967446933	334.99146800901616

18	0	370.0351419937907	300.0055070922595
18	1	369.94500940321757	270.03123872239536
18	2	419.9203917895214	279.95671446052563
18	3	420.02780884067596	520.0269915602506
18	4	387.4769401847619	349.9931875115434

19	0	385.0394458744613	300.00678085066943
19	1	384.9391883610467	260.03554435802124
19	2	434.9125690439031	289.9534235035253
19	3	435.03346874195375	520.0291429982133
19	4	387.47622064547835	364.9956155207161

20	0	400.04392051012513	300.0068912415601
20	1	399.93445868550293	250.04001764555778
20	2	449.9049080323588	299.9502981514818
20	3	450.03893382829557	520.0314239112158
20	4	387.4759610821645	379.99891608654525

21	0	415.0491434033688	300.0076594115928
21	1	414.9285848093514	240.04438942764216
21	2	464.89873115955817	309.9476298836665
21	3	465.04529289059667	520.0341774655271
21	4	387.47576647849576	395.0021878098501

22	0	430.0548482184377	300.0087726599991
22	1	429.9214563312257	230.04801197881633
22	2	479.8929485261295	319.94587414537676
22	3	480.0530717943506	520.0369294617695
22	4	387.4755535021583	410.0050296219979

23	0	445.0604988989442	300.01026332698547
23	1	444.91543152776853	220.05063875905725
23	2	494.88617610789686	329.94409461558143
23	3	495.061504682543	520.0394531532569
23	4	387.47482446700496	425.00712985381097

24	0	460.0662251639896	300.01186528670405
24	1	459.91126797825524	210.0536723708199
24	2	509.8796384628524	339.94170418835193
24	3	510.0700979062624	520.0414671610706
24	4	387.4732300936691	440.00793960755266

25	0	475.07253772196145	300.013654471781
25	1	474.9080617505755	200.05751747404713
25	2	524.8740519691556	349.93894500392145
25	3	525.0788099186589	520.0421960195961
25	4	387.47030163449693	455.0088614402443

26	0	490.07968144051165	300.01654258145504
26	1	489.90572686039224	190.0621601165161
26	2	539.8691257089637	359.93566452132353
26	3	540.0878418391468	520.0423925484477
26	4	387.4667367215618	470.0109086672187

27	0	505.0873457873418	300.0198821919635
27	1	504.9038473344768	180.06733035924265
27	2	554.8660691492431	369.9310198110169
27	3	555.0962618272849	520.0430993138845
27	4	387.4639807339933	485.0138794431287

28	0	520.0948876097262	300.0236614043843
28	1	519.901134311879	170.07202096775865
28	2	569.8646574758839	379.9256527193993
28	3	570.1038960213128	520.0445785455661
28	4	387.46068781021427	500.01671245037

29	0	535.1021992435108	300.02874763014165
29	1	534.8970457381303	160.07610156674406
29	2	584.8629151546253	389.9204081699218
29	3	585.110865882521	520.0461906976591
29	4	387.45688575519506	515.0195419066062

30	0	550.1094577515534	300.0346106256478
30	1	549.8915530546451	150.08052284757613
30	2	599.8614239489383	399.91475123860306
30	3	600.1162024914356	520.0478907342904
30	4	387.45276644410484	530.0236421986446

31	0	565.1163176590404	300.040648799315
31	1	564.8845261558291	140.08529799410067
31	2	614.8608725435626	409.90835089924275
31	3	615.1209901003353	520.0491780245186
31	4	387.44852789892184	545.0278419054858

32	0	580.122701215773	300.04665951786484
32	1	579.8763763273877	130.08996264629172
32	2	629.860897093912	419.9002481536002
32	3	630.1264370756785	520.0501372729069
32	4	387.44537312277544	560.031437272117

33	0	595.1299433830594	300.05284243199566
33	1	594.8672693563415	120.09489000434533
33	2	644.8615638484131	429.89080030455216
33	3	645.1331031699806	520.0508722223187
33	4	387.4430363586226	575.0343603828239

34	0	610.1380775869243	300.0587886548813
34	1	609.8577605286767	110.09971256136996
34	2	659.8629081336351	439.8804637109245
34	3	660.1405412971469	520.0510711147546
34	4	387.44175925687233	590.0371496532715

35	0	625.1453152174361	300.0638280948494
35	1	624.8491802028536	100.10473515553612
35	2	674.8648232030596	449.86922999575415
35	3	675.1473915347036	520.0513501575049
35	4	387.4405508362276	605.0402849927968

36	0	640.1511981524932	300.0683104913994
36	1	639.8424039963521	90.10986226106151
36	2	689.8667162014696	459.8575209147707
36	3	690.1544471781751	520.051303663919
36	4	387.4388287893586	620.0420616248623

37	0	655.1567529724263	300.0730847333463
37	1	654.836535871527	80.11480473844692
37	2	704.8684568076383	469.8459778314093
37	3	705.1616601417097	520.0508816473649
37	4	387.4368171564263	635.0429432835317

38	0	670.1626956464106	300.0784966843794
38	1	669.8298870199851	70.11987122566588
38	2	719.87054195613	479.8351380241286
38	3	720.1683147607565	520.0504645065033
38	4	387.4341814686583	650.043889847779

39	0	685.1697336841377	300.0843177787395
39	1	684.8228563003859	60.12426131925893
39	2	734.8733625336234	489.8257739859089
39	3	735.1748346726533	520.050168322413
39	4	387.43184731978033	665.0446019655952

40	0	700.1771839195715	300.09078364721296
40	1	699.8160687489376	50.12825529012938
40	2	749.8765600316499	499.81850392540156
40	3	750.1808112400428	520.0493301234147
40	4	387.42989426945127	680.0450902182614

41	0	715.1841768132435	300.0973578961125
41	1	714.8098660259795	40.13293798349629
41	2	764.8797786111901	509.8119375024594
41	3	765.1862247179154	520.0475546601754
41	4	387.4271695835887	695.0444751056971

42	0	730.1913935945921	300.10429921086575
42	1	729.8045357599859	30.137791478557308
42	2	779.8840130600609	519.8050283533804
42	3	780.1912579181064	520.0453734630096
42	4	387.42397699471945	710.0417599644243

43	0	745.1979583325383	300.1108516817776
43	1	744.7991613479093	20.14184746084185
43	2	794.8893958469033	529.7981052679575
43	3	795.197047549601	520.0433409960899
43	4	387.42078687901517	725.0375913482384

44	0	760.2033679419487	300.11582542034205
44	1	759.7933510327096	10.14544218166319
44	2	809.8946060485505	539.7914327681738
44	3	810.2035987940096	520.0415639782093
44	4	387.41769751217595	740.032227079984

45	0	775.2082824089138	300.1202086781944
45	1	774.7880432014384	0.1493246647294889
45	2	824.8992016091227	549.7846464882406
45	3	825.2102668983117	520.0399905306635
45	4	387.4136948832343	755.0261532271325

46	0	790.2132192175696	300.1241349527621
46	1	789.7826650071023	-9.846628713061545
46	2	839.9031308143299	559.7782205976821
46	3	840.2183147351806	520.0381651295475
46	4	387.4084432034593	770.0197658632812

47	0	805.2184417965237	300.1269301635528
47	1	804.7772386954786	-19.842940161876523
47	2	854.9065719423638	569.7726065623553
47	3	855.2275265812591	520.0350064004505
47	4	387.40330001607856	785.013175788295

48	0	820.2235653691686	300.12961261303997
48	1	819.7724614602404	-29.839145687712747
48	2	869.9091805233687	579.7669118958539
48	3	870.2358147502923	520.0304093622797
48	4	387.39909292241214	800.007273099132

49	0	835.2282123193858	300.13338338012204
49	1	834.767937975001	-39.83497276936735
49	2	884.9119547865022	589.7607290867187
49	3	885.2423191772102	520.0256087902561
49	4	387.3954634106817	815.0015447175914

