scan	target_index	X	Y
13	3	345.0461704842139	519.9717143210928
13	4	387.45839219786444	274.96245186277065

14	0	310.0230211956326	299.9995593476541
14	1	309.9878241067315	310.10149362185746
14	2	360.0261785334249	240.06350012629994
14	3	360.05036206641773	519.9673380412216
14	4	387.45080238080624	289.9586156463309

15	0	325.0235607491019	300.0019004455276
15	1	324.988644958285	300.1115574760305
15	2	375.02715874309956	250.07004916684525
15	3	375.05459167731857	519.962988397855
15	4	387.44273369416925	304.95537809106156

16	0	340.02394067224117	300.00431113515066
16	1	339.9889376116256	290.12222566693765
16	2	390.02772968721007	260.0772426289878
16	3	390.0593207927523	519.9585707200447
16	4	387.4349676417846	319.95329739357817

17	0	355.024475502889	300.0068919361136
17	1	354.98917025281094	280.13341310682756
17	2	405.02833446166454	270.0849965161535
17	3	405.06456170063507	519.9536790370266
17	4	387.42735041039447	334.95196103816437

18	0	370.02521165038536	300.00963168902024
18	1	369.9893763974298	270.14449756339485
18	2	420.02892092408285	280.09249299184427
18	3	420.0706818446188	519.9492002282018
18	4	387.4205282638107	349.9502938874736

19	0	385.02579163600063	300.01270402517406
19	1	384.99001583349343	260.15629360177945
19	2	435.02977091149506	290.09915374964606
19	3	435.07676344701736	519.9455788835087
19	4	387.4143521937153	364.9490901225575

20	0	400.0263558134662	300.0161560482028
20	1	399.99096832581813	250.16941219590586
20	2	450.03168849170265	300.10441134782
20	3	450.08263123123015	519.9415132551786
20	4	387.40766294544176	379.9485863339543

21	0	415.027010192734	300.0195546167693
21	1	414.9920949283933	240.18375823740587
21	2	465.0346561798926	310.10890232151473
21	3	465.08865723686927	519.9370897239334
21	4	387.4009936369465	394.94720355835346

22	0	430.0278688524595	300.0225247280762
22	1	429.99287645588095	230.19800143111547
22	2	480.03790965496336	320.1137526364639
22	3	480.09442126050675	519.9330509278078
22	4	387.3944352615776	409.94430126714866

23	0	445.0288352245404	300.02431788529236
23	1	444.99219820389686	220.21145793747348
23	2	495.0419654970356	330.11963638713854
23	3	495.10035601644967	519.9292526993912
23	4	387.3876750799835	424.94004527726474

24	0	460.0295375331341	300.0247506106033
24	1	459.99057086355873	210.22421293316236
24	2	510.0462346555204	340.12530689839133
24	3	510.10684724737683	519.9250928022369
24	4	387.38138917007694	439.9349342933361

25	0	475.03008282327704	300.0241844863015
25	1	474.9880743249759	200.23648937415874
25	2	525.0497411424587	350.13061351294084
25	3	525.1142885291656	519.9201636824419
25	4	387.37616016886903	454.9303065041625

26	0	490.0312501350441	300.02289939652496
26	1	489.98464234391287	190.24786649529324
26	2	540.0522837896061	360.1368202376763
26	3	540.1214734534417	519.9150411848852
26	4	387.3714464638968	469.92634036700724

27	0	505.0325066547483	300.0210163676786
27	1	504.9808496798476	180.2591791278747
27	2	555.0536846202729	370.1426875022883
27	3	555.1287165008632	519.9091984910724
27	4	387.36609839873086	484.9229626314408

28	0	520.0332541908867	300.0196569114583
28	1	519.9768347612223	170.2705179003633
28	2	570.0547975118245	380.14877318705834
28	3	570.1360309556683	519.903000618423
28	4	387.3603687458213	499.9204847851691

29	0	535.0336380508037	300.0193017989263
29	1	534.9730972861125	160.28064180583743
29	2	585.0563485781539	390.15631671008225
29	3	585.142336214978	519.897773272732
29	4	387.354259171986	514.9181764390821

30	0	550.0342789601378	300.01914604154337
30	1	549.9692718038665	150.29010234663906
30	2	600.0579474007321	400.16506649061574
30	3	600.1490240897302	519.8942131253377
30	4	387.3479626193781	529.915783464728

31	0	565.0362025968893	300.01955851834197
31	1	564.9639660710606	140.29857912670022
31	2	615.0592886492061	410.1747862184814
31	3	615.1555633478856	519.892140583768
31	4	387.34219555007354	544.9137638293997

32	0	580.0382010474893	300.0201942380878
32	1	579.9571618434949	130.30670452123917
32	2	630.0606036338447	420.1840835592798
32	3	630.1619591327119	519.8887333860745
32	4	387.3369392392856	559.9116501000464

33	0	595.039913284475	300.02119866338126
33	1	594.94996081645	120.31508245718756
33	2	645.0617972604583	430.19391306075175
33	3	645.169003694172	519.8838597680103
33	4	387.3317511585609	574.9093517402983

34	0	610.0412570166762	300.0233483223322
34	1	609.943258844107	110.32379982033788
34	2	660.06364125905	440.205194933244
34	3	660.176837701048	519.878590332428
34	4	387.3269881054667	589.9070700215541

35	0	625.041379034625	300.02577399815146
35	1	624.9370979428841	100.33388710475138
35	2	675.0667898527762	450.2172093534478
35	3	675.1849483857565	519.8724057856119
35	4	387.3233674035263	604.9050043546687

36	0	640.0407630480642	300.0277373391504
36	1	639.931109155021	90.34506017890735
36	2	690.0711381261324	460.22963766938665
36	3	690.1932619620476	519.8657293709948
36	4	387.3197462235929	619.903830045173

37	0	655.0390866168311	300.02959051843334
37	1	654.92485451774	80.35711242082134
37	2	705.0760660434248	470.24202541597964
37	3	705.2026210940904	519.8590458798956
37	4	387.31568830339904	634.9039789568455

38	0	670.0353441282148	300.03062187703375
38	1	669.918262755298	70.36940258170972
38	2	720.0810537479614	480.25350870769074
38	3	720.2120489360756	519.8531055606803
38	4	387.31146154898164	649.9038926736964

39	0	685.030361075378	300.03077928903457
39	1	684.9113359982638	60.38127690806144
39	2	735.0864145456801	490.2634796928344
39	3	735.2213761015944	519.847948439665
39	4	387.3066988070033	664.9031116208287

40	0	700.0252744925538	300.03050473704633
40	1	699.9045383037869	50.39307758366755
40	2	750.0914349307864	500.2722325586517
40	3	750.2305365849412	519.843595431586
40	4	387.3009485829487	679.9020278530472

41	0	715.020884926832	300.0301201217044
41	1	714.8972720594718	40.404195263667376
41	2	765.0954846978354	510.2796417220042
41	3	765.2394785261921	519.8397114694809
41	4	387.2942738067766	694.9008313068491

42	0	730.0174331246967	300.02954195030316
42	1	729.8890924597972	30.413913205692676
42	2	780.0996124860253	520.2865556943091
42	3	780.247925929117	519.8349998490951
42	4	387.28732204403553	709.9002049212033

43	0	745.0145089139075	300.02840517301433
43	1	744.8803358647091	20.422744964019856
43	2	795.1042440505	530.2938786719777
43	3	795.2553662781518	519.8300984137967
43	4	387.2792861045566	724.8989569392611

44	0	760.0113538687888	300.02680417098696
44	1	759.8713953286687	10.4323567218123
44	2	810.1089220067493	540.3012754656593
44	3	810.2622373694284	519.8263218250114
44	4	387.2705745057901	739.8974964194058

45	0	775.0084606105777	300.0246078282164
45	1	774.8630112232865	0.44351420280569415
45	2	825.1141513260742	550.3084516084722
45	3	825.2691681152868	519.822791700441
45	4	387.262065184563	754.8966794037074

46	0	790.0055694026719	300.0221850790029
46	1	789.8555392188617	-9.544919374510679
46	2	840.119900993926	560.3146781722227
46	3	840.2762152602352	519.8182824511086
46	4	387.2533352569712	769.8965399048327

47	0	805.0030338970224	300.01910540517054
47	1	804.849184862126	-19.53320975834543
47	2	855.1261410244248	570.3200283966285
47	3	855.2826563248202	519.8128308565263
47	4	387.2448231283722	784.8962597563534

48	0	820.0016397749068	300.01518550436657
48	1	819.8437035384749	-29.52042700324273
48	2	870.1333087775547	580.3254336509362
48	3	870.2887439217876	519.8069897758136
48	4	387.2363223048231	799.8953101463915

49	0	834.9999083340531	300.01070922683954
49	1	834.838166868368	-39.50732034229351
49	2	885.1410248311973	590.3305327170774
49	3	885.295641147038	519.8011239756318
49	4	387.227941956318	814.8947526752047

