scan	target_index	X	Y
13	3	344.9776611158756	520.0138340349497
13	4	387.52131723171914	275.0164630406287

14	0	310.00453565528005	300.00815216804625
14	1	309.97512778187325	309.99617237183116
14	2	359.9829283483638	240.02840642721532
14	3	359.9729161060466	520.0155923642253
14	4	387.52954285386716	290.01721493278677

15	0	325.00507581485215	300.01120367601726
15	1	324.97534579014365	299.9991457917658
15	2	374.9770939904292	250.03087758420443
15	3	374.968552959313	520.0181622643611
15	4	387.5385411072352	305.0179209062721

16	0	340.00628746654183	300.01653244230135
16	1	339.9754884960869	290.00163353383147
16	2	389.9714703053249	260.0317327631036
16	3	389.9649322801109	520.0217309893097
16	4	387.54926539732463	320.01903704210685

17	0	355.00866873995375	300.02248279362897
17	1	354.9750608846347	280.00438285094697
17	2	404.9659543779208	270.0329055436952
17	3	404.9614185948235	520.024959985486
17	4	387.5614303572612	335.01973819627364

18	0	370.01195780933756	300.0285480206089
18	1	369.9743665407548	270.00779810577944
18	2	419.95917003509993	280.0348563479537
18	3	419.9579640230222	520.027890713258
18	4	387.57402484869107	350.0197721225595

19	0	385.01591463828163	300.0341097119708
19	1	384.97322858350776	260.0115239395239
19	2	434.9521215876476	290.03651283073975
19	3	434.9548091278893	520.0307047790865
19	4	387.58606162646794	365.0191031359984

20	0	400.020380711248	300.03817245508725
20	1	399.9712552101696	250.01566234679402
20	2	449.945573508223	300.0384038822143
20	3	449.9512980599291	520.0338770670988
20	4	387.5979976656361	380.0177825249349

21	0	415.02373399551334	300.04112969216123
21	1	414.96803042898546	240.02098260621617
21	2	464.93825178325653	310.04081481318883
21	3	464.9472360979467	520.0373497203464
21	4	387.61048978782276	395.01690853876244

22	0	430.02593608015985	300.04348129742675
22	1	429.96506632465895	230.02774873328082
22	2	479.9314936474374	320.04304619295186
22	3	479.943308286746	520.0399351449046
22	4	387.62343403250196	410.01693129189186

23	0	445.02742552408733	300.045320151647
23	1	444.96268583436546	220.03552202915418
23	2	494.92577988996237	330.04565005855386
23	3	494.9392014252245	520.0419680681294
23	4	387.6365773221999	425.0175301594727

24	0	460.0288199956729	300.04693599729285
24	1	459.9606216848298	210.04295123704793
24	2	509.92114243744084	340.0488278659936
24	3	509.9345581128305	520.0437282716863
24	4	387.64920643399194	440.018015722799

25	0	475.02967388198164	300.048481271689
25	1	474.9591597846563	200.0492676233224
25	2	524.9180068758543	350.0518798183889
25	3	524.9292696823074	520.0453605226968
25	4	387.66139898847103	455.01833182504254

26	0	490.029602299567	300.0495772082496
26	1	489.95785966633144	190.05500383667766
26	2	539.9154615779642	360.0548117987648
26	3	539.9239319276587	520.0473533578728
26	4	387.67333939080066	470.0186261662257

27	0	505.02991292786646	300.0511180353954
27	1	504.9559846157813	180.06090094457724
27	2	554.9126090268105	370.0580826309105
27	3	554.9198114468876	520.0492779525686
27	4	387.68567738480317	485.01926946687445

28	0	520.0306842065577	300.0535440172667
28	1	519.953825056716	170.0668526547904
28	2	569.9094955050309	380.06158652677703
28	3	569.9162950108579	520.05103927155
28	4	387.69868720753993	500.0206217806082

29	0	535.0321892787584	300.0566582379216
29	1	534.9520700812393	160.07350436754135
29	2	584.9075646788932	390.0653133854045
29	3	584.9117529997515	520.0535320854823
29	4	387.7115505510158	515.022269270501

30	0	550.0341080290048	300.061338606297
30	1	549.950876352755	150.08138078181975
30	2	599.9064880779987	400.0690577649701
30	3	599.9065265242217	520.0571283084502
30	4	387.7248240551446	530.0232383436804

31	0	565.0364910323786	300.06734591350096
31	1	564.9503270715667	140.08972144746377
31	2	614.9055925285802	410.07225790439816
31	3	614.9016108845045	520.0610963444316
31	4	387.73840316272083	545.0244141729562

32	0	580.0393532892177	300.0730868296693
32	1	579.9495330288626	130.09871129565505
32	2	629.9053663866173	420.0757701930288
32	3	629.8967659186033	520.0646472998787
32	4	387.7520763641956	560.0269661398628

33	0	595.0422415485742	300.0780678933241
33	1	594.9483381994789	120.10861764933993
33	2	644.9049380989171	430.080702491142
33	3	644.8919195557281	520.0675740407976
33	4	387.7660153510959	575.0297940026053

34	0	610.045309325227	300.0846469438925
34	1	609.9477597821548	110.1186000543248
34	2	659.9023561311699	440.08646711275134
34	3	659.8877873121996	520.0705939344639
34	4	387.7798010990466	590.031721176923

35	0	625.0487595520582	300.0927834699218
35	1	624.9469918660069	100.1281874559771
35	2	674.8985339205412	450.09268357711454
35	3	674.8849071877228	520.0741499595375
35	4	387.7929334311581	605.0331751721611

36	0	640.0522526560025	300.10047202807516
36	1	639.945465834813	90.13718231516806
36	2	689.8954932251991	460.0988878625433
36	3	689.8824802475003	520.0775122508904
36	4	387.8062187993042	620.0355795635966

37	0	655.055634738119	300.1081603259521
37	1	654.9437820213266	80.14602619737393
37	2	704.893983486471	470.10573681414957
37	3	704.879748384981	520.0804039272788
37	4	387.8198694651618	635.0383910107155

38	0	670.0581323922402	300.11630007027566
38	1	669.9419959114516	70.15539901228243
38	2	719.8938992899195	480.1140622499763
38	3	719.8764482811303	520.0830268980806
38	4	387.8343717965398	650.040302830211

39	0	685.0588825453708	300.12519317076476
39	1	684.9401803450859	60.16530711716622
39	2	734.8946292434248	490.1234662455948
39	3	734.8732860184249	520.0850669422439
39	4	387.8495436830495	665.0426412840962

40	0	700.0584873115433	300.13424419190017
40	1	699.9385006753596	50.175939365866384
40	2	749.8957731578641	500.1337464591756
40	3	749.8704417477229	520.0860285116389
40	4	387.8650330611545	680.0457777739352

41	0	715.0576334491061	300.1439279035549
41	1	714.9363349882278	40.18698563958421
41	2	764.8970305249767	510.14422391792544
41	3	764.8673829903051	520.0855516107417
41	4	387.8823689188063	695.0493112822662

42	0	730.0568023619969	300.1552872192302
42	1	729.9337732153243	30.19878971071475
42	2	779.8985112748408	520.1542083585248
42	3	779.8639925009561	520.0839443001756
42	4	387.90086756684985	710.0531670870489

43	0	745.0558822462727	300.1676793115316
43	1	744.9315656984035	20.21223057323194
43	2	794.9001937575885	530.16422971567
43	3	794.8604733016854	520.0821021324304
43	4	387.91943830949873	725.0565756568942

44	0	760.0553656655266	300.17984821204465
44	1	759.9306606491784	10.22602056451186
44	2	809.901815681521	540.1754710962733
44	3	809.8579063967669	520.0803487365888
44	4	387.9372166880231	740.0603564109958

45	0	775.0559085388126	300.1919884042762
45	1	774.9308625298735	0.2391984759496061
45	2	824.9032021145659	550.1868259201335
45	3	824.8557794395475	520.0783922880627
45	4	387.9540830581739	755.0650552427137

46	0	790.0566950813846	300.20621353507136
46	1	789.929441685804	-9.747824812044232
46	2	839.904694302785	560.1969725599283
46	3	839.8536763792799	520.0764367071861
46	4	387.9714110242316	770.0703513256342

47	0	805.0566976976977	300.2215705040045
47	1	804.9266462148577	-19.73496946077145
47	2	854.9068849289785	570.2062453619175
47	3	854.8517656913976	520.0748161190978
47	4	387.9894151736282	785.0752253306492

48	0	820.0568036112164	300.23627795061986
48	1	819.9233968464372	-29.72184008837012
48	2	869.909196339508	580.2168705971176
48	3	869.8486204123382	520.0738865841053
48	4	388.0075837414078	800.080620844884

49	0	835.0578585258838	300.25125113137966
49	1	834.9191367663497	-39.70825544638948
49	2	884.9119313943064	590.229854907091
49	3	884.844687881263	520.073582837397
49	4	388.0258803320543	815.0881320316801

