scan	target_index	X	Y
13	2	345.01960669921345	230.0203549799803
13	3	345.0064069571273	520.0062906075533
13	4	387.48250047176845	275.00428810257046

14	0	310.0013236929952	300.01389129195275
14	1	309.9651139746714	310.0196666723301
14	2	360.0236248313383	240.02219112997437
14	3	360.008013838003	520.0084265979581
14	4	387.4811818568874	290.00531335189794

15	0	325.0046384952792	300.01783531219894
15	1	324.961541127944	300.023475191622
15	2	375.02715268668834	250.02354515971936
15	3	375.01099780614567	520.0097878540613
15	4	387.4802150708625	305.0057545443431

16	0	340.0082732626581	300.02226624647784
16	1	339.95779679018716	290.02785519633943
16	2	390.03120947266865	260.02417861984753
16	3	390.0150690936114	520.011640262158
16	4	387.4794093726662	320.0071751968649

17	0	355.0122356949595	300.02661911597124
17	1	354.953354859151	280.0335798967525
17	2	405.03568537787453	270.0250765287356
17	3	405.01884745007	520.0145694122759
17	4	387.47763041586774	335.0092017061607

18	0	370.0164359283822	300.03113293123647
18	1	369.9487637400987	270.040234792172
18	2	420.04021587039773	280.02657562787965
18	3	420.02150150675936	520.0172647106325
18	4	387.474701310225	350.0111401173664

19	0	385.02082566218274	300.03600248922913
19	1	384.94425869037684	260.0473419293805
19	2	435.044566950682	290.0279111069562
19	3	435.02308026277126	520.0198274586025
19	4	387.47091836729385	365.0131751532531

20	0	400.02525394312454	300.04073829191464
20	1	399.9396214131557	250.05448480246483
20	2	450.0486074344887	300.0287445271556
20	3	450.02358488625396	520.0222334059459
20	4	387.4664728530774	380.01565329103227

21	0	415.0292382544666	300.0452610660683
21	1	414.93556827935544	240.06143548299252
21	2	465.05186434441	310.02934668930004
21	3	465.0223529971589	520.0244339809547
21	4	387.4620335359575	395.01912942192547

22	0	430.03281241462895	300.050594756179
22	1	429.932277400439	230.06917881047826
22	2	480.0550337483359	320.03042744923005
22	3	480.02001498853866	520.0267006017988
22	4	387.45844437736065	410.0221544906376

23	0	445.03625711441487	300.0568640454351
23	1	444.9293850425147	220.0776303597715
23	2	495.05892029369915	330.031996202578
23	3	495.01696790067956	520.0289719360729
23	4	387.4551096831094	425.0236846522997

24	0	460.0397209095242	300.0636344675773
24	1	459.92754497348085	210.08616832346905
24	2	510.062664744117	340.03379340940467
24	3	510.01401042979296	520.0310639247645
24	4	387.4512240573466	440.02476505485953

25	0	475.043012881126	300.0714745426565
25	1	474.9268073972707	200.0947093203395
25	2	525.066862833674	350.0356486316694
25	3	525.0117638208567	520.0339962975647
25	4	387.4467566782073	455.02539431100564

26	0	490.04609215629733	300.0783806027091
26	1	489.9271767447981	190.10306146087186
26	2	540.0727359342742	360.03701690833077
26	3	540.0098932923302	520.0376956646769
26	4	387.44179660836124	470.02573279872354

27	0	505.04868282380585	300.08476835206477
27	1	504.9276354939345	180.11089491128905
27	2	555.0791040706184	370.0368259996837
27	3	555.0088309942115	520.0413715489409
27	4	387.4368537144221	485.0262997165325

28	0	520.0505924875649	300.09180141320695
28	1	519.9271609878876	170.11802669358525
28	2	570.0849971513476	380.0353847027866
28	3	570.0088312438013	520.0452096641797
28	4	387.4319051274974	500.0267983419479

29	0	535.0520164446924	300.0977873268858
29	1	534.9263948379161	160.1239894249225
29	2	585.0902270591766	390.03467766276134
29	3	585.0096412664992	520.0491339346609
29	4	387.42768062048094	515.025771255936

30	0	550.0531523387602	300.10320221985165
30	1	549.9258890185016	150.1298304820161
30	2	600.0956701948683	400.0341007251985
30	3	600.009883718053	520.053803592225
30	4	387.42477452885294	530.0230433582915

31	0	565.0543621415615	300.1091313869209
31	1	564.9253614992467	140.13691147658594
31	2	615.1024735606264	410.0330013041988
31	3	615.0095712618809	520.058883430275
31	4	387.4224587654961	545.0205986923388

32	0	580.0557241943822	300.1150067129915
32	1	579.9252212246018	130.14494670119248
32	2	630.1096466568065	420.032807066261
32	3	630.0094354467099	520.0638264034241
32	4	387.42060472874624	560.0182524064888

33	0	595.0560239225688	300.1203792168771
33	1	594.9259337966374	120.1529948024308
33	2	645.1159261928949	430.0330711916009
33	3	645.009947919023	520.0684237309473
33	4	387.41843421297955	575.0158120632867

34	0	610.0551410880003	300.12668312883443
34	1	609.9273595480613	110.1598680370365
34	2	660.1216078123732	440.03354633123814
34	3	660.0110061062771	520.0722705645942
34	4	387.415772391716	590.0144878957809

35	0	625.0545676016536	300.1335808968561
35	1	624.9295013522482	100.16657280766054
35	2	675.1285672754655	450.03434971716945
35	3	675.0122638015729	520.0759625695117
35	4	387.4133857142983	605.0142725229987

36	0	640.055128237286	300.1395034986184
36	1	639.9326920713006	90.17494588305608
36	2	690.1367648668962	460.0347711138737
36	3	690.0135442512664	520.0792084920631
36	4	387.4108341092075	620.0151520867079

37	0	655.0559402765439	300.1452406353345
37	1	654.9370366686006	80.18363082646341
37	2	705.1445305472982	470.035389270066
37	3	705.015245509352	520.0815211681839
37	4	387.4076126482036	635.0169092007471

38	0	670.0563474931695	300.15100108906626
38	1	669.9420113431171	70.19164829846525
38	2	720.1525628969565	480.0364640394688
38	3	720.0178725397219	520.082545910305
38	4	387.40378125832024	650.0178870689068

39	0	685.057108847577	300.1562154438429
39	1	684.947827496041	60.20040537579761
39	2	735.1611782194685	490.0370943029863
39	3	735.0208033271185	520.0830065261779
39	4	387.40013284503664	665.0175746755606

40	0	700.0574909296876	300.1606679338784
40	1	699.9532596295128	50.20940616054755
40	2	750.1697225397493	500.0372777192803
40	3	750.0238932657363	520.0845070369922
40	4	387.39716381844937	680.0175833472188

41	0	715.0576143288131	300.16589461726284
41	1	714.9571207696264	40.2170707971596
41	2	765.1787074860755	510.03767873444974
41	3	765.0271616197803	520.087246979913
41	4	387.39524658385204	695.0189734467701

42	0	730.0583869600325	300.1715997395288
42	1	729.9602878870323	30.22416598002445
42	2	780.1882429765494	520.0380019844737
42	3	780.0310475254439	520.0904462083793
42	4	387.3942647622121	710.0211969378655

43	0	745.059062288042	300.1772484270984
43	1	744.9635621117385	20.230360761094463
43	2	795.1984305908695	530.0379634106853
43	3	795.035155517469	520.0933114462937
43	4	387.39325883253	725.022660904588

44	0	760.0598446326846	300.1837859615224
44	1	759.9671003737174	10.235953880945079
44	2	810.2089829581846	540.0376046423103
44	3	810.0388034550759	520.09536915028
44	4	387.39259544181016	740.0243108155256

45	0	775.0609939355053	300.1901473205219
45	1	774.9703856685599	0.24208076117527025
45	2	825.219812488446	550.0362824255683
45	3	825.041835008878	520.0969926277413
45	4	387.3926140648625	755.0267174728037

46	0	790.0624526504334	300.19604319032857
46	1	789.9733885261795	-9.751795683196482
46	2	840.2312382140643	560.0341363259712
46	3	840.0441893988161	520.0991774133792
46	4	387.3930795915484	770.0289143405556

47	0	805.0642128279077	300.20205872756685
47	1	804.9757843128076	-19.74608153547043
47	2	855.2430947349972	570.0320412921308
47	3	855.0454102187466	520.1013678611735
47	4	387.39391250398745	785.03176283401

48	0	820.065523851681	300.2094076030137
48	1	819.9776477445192	-29.741355368177846
48	2	870.2550204605977	580.0296354534804
48	3	870.0465989002153	520.1035354427939
48	4	387.39498136314484	800.0343002770645

49	0	835.065824016933	300.2184217169415
49	1	834.9797935205368	-39.73781079826589
49	2	885.2660917612734	590.0275748696562
49	3	885.0486622162014	520.1062907793756
49	4	387.3955590042414	815.0351442806798

