scan	target_index	X	Y
13	3	345.0041878193945	520.0325494456605
13	4	387.4965502397064	275.0369070557021

14	0	309.97348715090465	300.0310959244682
14	1	310.0367376778327	309.9883045710427
14	2	360.0197102650464	239.94820154591523
14	3	360.00330851533715	520.0328616620245
14	4	387.4942953516739	290.0388474432753

15	0	324.9729176278259	300.03333279373464
15	1	325.0421184926788	299.9890117362772
15	2	375.0221395924878	249.94219730178023
15	3	375.00123898042654	520.0328634852532
15	4	387.4916052692802	305.0398446480893

16	0	339.97229590991344	300.03599063502776
16	1	340.0476327374285	289.9905545444909
16	2	390.02607835427705	259.9366210446563
16	3	389.9978348823315	520.0334004063802
16	4	387.489208722963	320.04069008713634

17	0	354.9721968862894	300.0392775319115
17	1	355.05402327121504	279.992613231282
17	2	405.0310794013925	269.93072243200123
17	3	404.99377587225706	520.0335884044536
17	4	387.4870540380633	335.04142303204947

18	0	369.97229437005586	300.0427548725241
18	1	370.06148297229595	269.99424365161263
18	2	420.0362577678386	279.92416612705483
18	3	419.98885660333616	520.0338159550416
18	4	387.48537749370746	350.04089021282346

19	0	384.9718536778826	300.0456564633202
19	1	385.0697120612107	259.99611422872835
19	2	435.0418922521701	289.91841155670085
19	3	434.9829541963222	520.0351852588021
19	4	387.4839567128291	365.0398479521134

20	0	399.971865330902	300.04783184506255
20	1	400.07821370114	249.9991047059835
20	2	450.048319151532	299.9132403456139
20	3	449.97702307822914	520.0369088887777
20	4	387.48228160587854	380.03871608972304

21	0	414.9709984760906	300.0496776175154
21	1	415.0871817500832	240.00243334585466
21	2	465.05545432696266	309.90765460664005
21	3	464.97234421035176	520.0392819879125
21	4	387.48064997336985	395.03745055833156

22	0	429.9685609035898	300.0508935666116
22	1	430.0964619279851	230.00655156393634
22	2	480.0633486400655	319.90150021892197
22	3	479.9685443823738	520.0428636867101
22	4	387.47892326836063	410.03497617194176

23	0	444.9653485078255	300.0514437569762
23	1	445.10585167188947	220.01134853327588
23	2	495.07214060328266	329.89491319073124
23	3	494.9644847919654	520.0466319047512
23	4	387.47747761575096	425.03223773825994

24	0	459.9619869664714	300.0521784698305
24	1	460.11584798424445	210.015438110929
24	2	510.0819938222169	339.88767042676307
24	3	509.96047180141096	520.0502094405806
24	4	387.4764253954338	440.02937103641295

25	0	474.96014352875017	300.0534103197202
25	1	475.12638107794305	200.01819082580153
25	2	525.0923404363067	349.87974428125716
25	3	524.9564163440449	520.0537546486429
25	4	387.47601014622654	455.02542768184975

26	0	489.96062685085235	300.05526447990997
26	1	490.1373742108147	190.02023215360586
26	2	540.1024386173656	359.8718970004894
26	3	539.9521573450558	520.0573642329595
26	4	387.4753777239675	470.02164300722677

27	0	504.96320569810797	300.0582194362262
27	1	505.14855316414275	180.02233251798833
27	2	555.111304955058	369.86416363347155
27	3	554.9483173002354	520.0615932825204
27	4	387.47359333930495	485.0182116832092

28	0	519.9657152147887	300.0612842877959
28	1	520.1593291830951	170.02383720127474
28	2	570.1196348216426	379.8563350659052
28	3	569.944933099362	520.0655578488331
28	4	387.47184135736615	500.01487916453937

29	0	534.9676389831906	300.0643587111651
29	1	535.1693355919514	160.0251685944965
29	2	585.1276439438066	389.84864592077656
29	3	584.9419459048804	520.068392277179
29	4	387.4705217981242	515.0112667277936

30	0	549.9697840689946	300.06740241698077
30	1	550.1792104054573	150.02673741770244
30	2	600.134259559369	399.8414733716226
30	3	599.9393567575603	520.0713105606118
30	4	387.46989212774804	530.0080120181805

31	0	564.9717496923579	300.0704464238891
31	1	565.1888541069071	140.0286946347362
31	2	615.1392749931675	409.8359384615567
31	3	614.9369972031577	520.074734636434
31	4	387.4696769955926	545.0058632506465

32	0	579.9724381600522	300.0740937630029
32	1	580.1977620447349	130.03075719066987
32	2	630.1446369334172	419.83157746056196
32	3	629.9338301871667	520.0785971366793
32	4	387.46957583230795	560.0043968145544

33	0	594.9717322374793	300.0786410406243
33	1	595.2065907433506	120.0318735781656
33	2	645.1510375786979	429.827961121014
33	3	644.9297556152243	520.082787277735
33	4	387.4698664728161	575.0038691779865

34	0	609.9707384175075	300.0832416959398
34	1	610.2159963625634	110.03232957197952
34	2	660.1576526370372	439.8260106165034
34	3	659.9250001919077	520.0875451586029
34	4	387.4696453673817	590.0034579638578

35	0	624.9692128999362	300.08797664052895
35	1	625.2261840732607	100.03194045630796
35	2	675.1641974817796	449.82571069786064
35	3	674.9194644322371	520.093677953692
35	4	387.4688106262738	605.0026493903009

36	0	639.9677633806568	300.0928132391911
36	1	640.2369457880106	90.0313109887003
36	2	690.169950584925	459.82535867582453
36	3	689.91231174799	520.1007705398997
36	4	387.46786762045923	620.0013099031399

37	0	654.9658130300579	300.09781961678897
37	1	655.2477749446349	80.03189941294451
37	2	705.1760021344412	469.823960843344
37	3	704.9040964399101	520.1082041209648
37	4	387.4669202749836	634.9999648825359

38	0	669.9631193061524	300.1032319854532
38	1	670.2581981146229	70.03262042920383
38	2	720.1836429205699	479.8214409496652
38	3	719.8956107348746	520.1161622807812
38	4	387.46575967457085	649.9994502545642

39	0	684.960336009901	300.1089014411235
39	1	685.2691254613028	60.03231932006087
39	2	735.1925330781556	489.8186556422712
39	3	734.8864113616506	520.1245905539166
39	4	387.4635367836684	664.9984726018166

40	0	699.9574224955053	300.1165782994114
40	1	700.2798425560251	50.03217309441454
40	2	750.2021806304185	499.81588406376335
40	3	749.876382132811	520.1336004196171
40	4	387.4609126320179	679.9977461343537

41	0	714.9543868550498	300.1265362345113
41	1	715.2889121146553	40.032243629790464
41	2	765.2128836551404	509.8122558237524
41	3	764.8653105966127	520.1427717193624
41	4	387.45866964940603	694.9986484449025

42	0	729.9511648587062	300.1369981667813
42	1	730.2972756320355	30.03148076742952
42	2	780.2240621332604	519.8083945941751
42	3	779.8535762586549	520.1526233961799
42	4	387.45598697885623	709.999421923984

43	0	744.9489724861936	300.1466721554655
43	1	745.3064241728439	20.029442860550425
43	2	795.2352905581371	529.8046744714609
43	3	794.841105346933	520.1629621032959
43	4	387.4536408229324	724.9990357247262

44	0	759.9477478148601	300.15477579537117
44	1	760.3156833486108	10.02687872654287
44	2	810.2462534152695	539.8016184011763
44	3	809.8278831332303	520.1732114365024
44	4	387.45162627753206	739.9988241479822

45	0	774.947242767663	300.16230415789886
45	1	775.3244183592846	0.024849387478380995
45	2	825.2569881087439	549.7988997069691
45	3	824.8148412375047	520.1839897930882
45	4	387.4486966727847	754.9988882153309

46	0	789.9465516047954	300.1701157192714
46	1	790.3333212278811	-9.977415247775888
46	2	840.2677923284461	559.7961941693944
46	3	839.8021937910974	520.1950394874076
46	4	387.4454980118196	769.998584490899

47	0	804.9449225711876	300.1784848146564
47	1	805.3418229675568	-19.98050544114633
47	2	855.2785998823913	569.7934170261692
47	3	854.7897539683603	520.2063555209434
47	4	387.4424970447006	784.9983771907431

48	0	819.942977312387	300.1868076459979
48	1	820.3497913289073	-29.984187409782855
48	2	870.2899712770273	579.7906456087323
48	3	869.7775188431543	520.2178000473525
48	4	387.4397853360138	799.9986399353621

49	0	834.9402008614111	300.194886248779
49	1	835.3583409307582	-39.98781550889718
49	2	885.3018126323138	589.7883045676041
49	3	884.7655895024892	520.2288595702179
49	4	387.43719183602883	814.9987566739883

