scan	target_index	X	Y
13	3	345.03594982154954	519.9855091877962
13	4	387.51038255796544	275.0038607953668

14	0	309.97986827669723	299.96370512602397
14	1	310.00364379927856	310.0351388329807
14	2	360.0348470831457	239.9709503169856
14	3	360.04142781047	519.9843335252523
14	4	387.5100345306977	290.0042319820575

15	0	324.9790305442032	299.9567593926729
15	1	325.007606375595	300.03559531866205
15	2	375.03700460382754	249.96843264370392
15	3	375.0466201658025	519.9832823909344
15	4	387.508765966624	305.0045377794106

16	0	339.97777913042563	299.9504079671352
16	1	340.01154269269796	290.0352027377012
16	2	390.0386475301387	259.9644646248674
16	3	390.0517182627868	519.9821737574849
16	4	387.50741015175794	320.00447382856385

17	0	354.9761877435034	299.9441326226992
17	1	355.0154231470774	280.0355607984275
17	2	405.0402521128864	269.95826426069954
17	3	405.05658036686935	519.9814670343222
17	4	387.50572696629484	335.0047993401493

18	0	369.9749763039462	299.9372114692903
18	1	370.01891306253526	270.03714459270293
18	2	420.041477393752	279.95145637693133
18	3	420.06113419200165	519.9827439495688
18	4	387.5040086128724	350.0056887423203

19	0	384.9745442870946	299.9294926835372
19	1	385.0218512196498	260.03864001640187
19	2	435.04256383334194	289.94464688107877
19	3	435.06565521876263	519.9855881943189
19	4	387.50268777610415	365.0060529032314

20	0	399.9744519116433	299.92126040665966
20	1	400.0241929124062	250.0399902871506
20	2	450.0439634538363	299.93760202847426
20	3	450.0692149405191	519.9886645581224
20	4	387.500649008255	380.00702371464973

21	0	414.974304209118	299.91420524380857
21	1	415.0261639274076	240.04179502287244
21	2	465.04653038901034	309.93059620387805
21	3	465.0720894746174	519.9912881931302
21	4	387.49846636820286	395.0085322162491

22	0	429.9739081794876	299.9089037390705
22	1	430.02805876321577	230.04306562960159
22	2	480.04947190398394	319.9233019687836
22	3	480.07478849708485	519.9930233669858
22	4	387.4969575364222	410.0092931251868

23	0	444.9726654150947	299.9044376018991
23	1	445.02900764011764	220.0447206312373
23	2	495.0515665555795	329.9155738015589
23	3	495.076254741543	519.9926923702782
23	4	387.4956633946118	425.0095103032946

24	0	459.9712972905403	299.90038794260005
24	1	460.0290553101747	210.04802301533218
24	2	510.0527399390179	339.90736032392755
24	3	510.076710480837	519.9917061313308
24	4	387.49522352481046	440.00941328581825

25	0	474.9706157992915	299.89646703413473
25	1	475.0285736366125	200.0521902572705
25	2	525.0547606212285	349.8989874561405
25	3	525.0774425266032	519.9909552886081
25	4	387.49579396794314	455.00896370423374

26	0	489.9707790511308	299.8927814787613
26	1	490.0277757251062	190.0573608318718
26	2	540.0579196282148	359.8906593487892
26	3	540.0793700508059	519.9902498499893
26	4	387.49702853555164	470.0076446471288

27	0	504.9707214625606	299.8898421240312
27	1	505.0266745779419	180.06338898477807
27	2	555.061091188124	369.8817468315434
27	3	555.0828440755512	519.9904731871256
27	4	387.4991278782387	485.0056790030323

28	0	519.9701155194044	299.8879003667344
28	1	520.0246822550574	170.06963836094062
28	2	570.0650040516516	379.8729569645677
28	3	570.0870805501432	519.9916628121956
28	4	387.5016191382128	500.0040528276533

29	0	534.9689895871049	299.8865108871656
29	1	535.0215935166051	160.0763337376
29	2	585.0696810381958	389.8641261365133
29	3	585.0919726642813	519.9934480040951
29	4	387.5037359960137	515.00253706473

30	0	549.9672951816176	299.8852148242005
30	1	550.0183462483053	150.08244155893726
30	2	600.0749213293026	399.85476969581265
30	3	600.0976670970256	519.9946811769012
30	4	387.5054908710534	530.0002075313508

31	0	564.9662468611236	299.88395930420137
31	1	565.0151845420789	140.08718281006662
31	2	615.0803470876258	409.8461416264794
31	3	615.1034367645755	519.9962489983375
31	4	387.5066110014442	544.9974051062846

32	0	579.9662115553766	299.8834961937579
32	1	580.0120928060194	130.0922000410622
32	2	630.0851371322782	419.83770442307923
32	3	630.1092539423234	519.9989193284009
32	4	387.5073377841967	559.9942647236941

33	0	594.9668816830191	299.8835433262106
33	1	595.0078639054207	120.09880912838113
33	2	645.0889915090368	429.82793704516286
33	3	645.1143366825354	520.0008585023882
33	4	387.5077554761107	574.9899626300996

34	0	609.9677453260085	299.8835907440346
34	1	610.0020720734232	110.10591126919569
34	2	660.0922129523153	439.8166647934816
34	3	660.1181201461307	520.0012846726221
34	4	387.5081351332006	589.9861375125906

35	0	624.968841612875	299.8845003918745
35	1	624.9967279155734	100.1135911670186
35	2	675.0953850472272	449.8046533794664
35	3	675.1211133174714	520.0006785899564
35	4	387.50861209077163	604.9839701366448

36	0	639.9703850999173	299.88635474874724
36	1	639.9917096817402	90.12239199380666
36	2	690.0979027574418	459.7924891384265
36	3	690.1222591221944	519.9999082962229
36	4	387.5097565259534	619.9818045982743

37	0	654.971795669035	299.8890095267921
37	1	654.9877350488384	80.13134321674032
37	2	705.0989869965406	469.7803619642905
37	3	705.1216608784172	519.9986049944238
37	4	387.51198860100453	634.979219112694

38	0	669.9735974149812	299.89260307816215
38	1	669.9852256016944	70.14006016929196
38	2	720.0985727561564	479.76931069705734
38	3	720.1207082910332	519.99607749887
38	4	387.51466677664126	649.976101323364

39	0	684.9766338371094	299.89616628550715
39	1	684.9836023369376	60.14847247985282
39	2	735.0971621784502	489.75972865727124
39	3	735.1196808960775	519.9937236077374
39	4	387.5176197939525	664.9723584822957

40	0	699.9799891186742	299.8994228377731
40	1	699.9833589246282	50.156025291561335
40	2	750.095036096281	499.75105827115635
40	3	750.1187762565427	519.9925188776792
40	4	387.52151594444354	679.968968661319

41	0	714.9827165530832	299.9033905419264
41	1	714.9839970076105	40.16272402379809
41	2	765.0925316474654	509.74267277996586
41	3	765.1182280170189	519.9919563691712
41	4	387.5265665891601	694.9661852716437

42	0	729.9847277768795	299.90805624416714
42	1	729.9849585429014	30.16903812873568
42	2	780.0895323434869	519.7340748449395
42	3	780.11746969781	519.9909460253924
42	4	387.5313220411695	709.9639973917764

43	0	744.9863043202756	299.91293571034663
43	1	744.9860449643315	20.17496833360326
43	2	795.0856830224664	529.7246152067537
43	3	795.1156796657816	519.9885594884178
43	4	387.53603090257326	724.9622339366994

44	0	759.987102756731	299.91877689636624
44	1	759.9874163625731	10.180648825824422
44	2	810.0814981523174	539.714043538548
44	3	810.1130722755962	519.9854597810156
44	4	387.54186745033604	739.9602886240868

45	0	774.9869961293834	299.9249235171467
45	1	774.9890766151481	0.1864165542161361
45	2	825.0765207535953	549.7036177758649
45	3	825.1098561659035	519.9822153942353
45	4	387.54870223812685	754.9578636096661

46	0	789.9863068317354	299.9298606384378
46	1	789.9911322688532	-9.807790209500535
46	2	840.0704726605388	559.6940820931325
46	3	840.1059382975596	519.9793870695258
46	4	387.5558747555698	769.9561097143161

47	0	804.9847052797464	299.9344995369559
47	1	804.9938554088085	-19.801726845862717
47	2	855.0638544688744	569.6859620760688
47	3	855.1022121590214	519.9774596726819
47	4	387.56254543958045	784.9555812960426

48	0	819.9824945144476	299.93933627307035
48	1	819.9975474913801	-29.79416109930897
48	2	870.0569177604642	579.6781783178794
48	3	870.0991264937712	519.9758696195483
48	4	387.56872074937553	799.9556823715648

49	0	834.9801634076695	299.94474577364696
49	1	835.00232192262	-39.78683145012588
49	2	885.0499040375187	589.6696371222883
49	3	885.0969095386815	519.9745602095401
49	4	387.5739331874439	814.9558459698815

