scan	target_index	X	Y
13	3	345.0228579080269	520.0536572050706
13	4	387.5207978544844	275.0008598864556

14	0	310.0163135253452	300.01682707556375
14	1	310.03402345821723	309.9879156329702
14	2	359.9979697974661	240.0278892520425
14	3	360.0225410747181	520.0593679311179
14	4	387.52260315644816	289.99712369487355

15	0	325.0209510595902	300.01886394511314
15	1	325.0386637580726	299.98614552596666
15	2	374.9974627182385	250.0310789846146
15	3	375.0218087219078	520.0649995791658
15	4	387.5235408906193	304.99344655361574

16	0	340.02607747224476	300.0213150750893
16	1	340.0428996127246	289.9860876965177
16	2	389.9980438989989	260.03423731891905
16	3	390.02062926756935	520.0701379970097
16	4	387.5239095014804	319.98939288078634

17	0	355.03016912515443	300.02416619450895
17	1	355.04698703616583	279.98653980679387
17	2	404.998266524026	270.03595034161964
17	3	405.01922206935734	520.0746236531741
17	4	387.5235514996496	334.9839992608596

18	0	370.0331668264114	300.02751707494514
18	1	370.05008278949333	269.9858527681164
18	2	419.9964894045753	280.03662883778435
18	3	420.0172491085427	520.0787608028444
18	4	387.5236304459464	349.97775556829345

19	0	385.0354756521591	300.03051211625024
19	1	385.0523134754928	259.98438644479296
19	2	434.9936697260334	290.03675075143053
19	3	435.0134673871411	520.0835821000752
19	4	387.5259851407915	364.9719316030144

20	0	400.0366922248909	300.0330534710931
20	1	400.0542089509152	249.98146232366332
20	2	449.99047754855474	300.03659005502794
20	3	450.0084949436273	520.0898970308997
20	4	387.53023445481165	379.9653501503738

21	0	415.0378675640038	300.03523965494264
21	1	415.05517221101934	239.97775370768596
21	2	464.98719473877196	310.03663733625007
21	3	465.0038481142546	520.0970854994545
21	4	387.5352719748243	394.9579272771331

22	0	430.04035512542293	300.03640575868855
22	1	430.05547147091244	229.9742957187235
22	2	479.9838594053691	320.0367864207448
22	3	479.9990263827464	520.1043603775043
22	4	387.5405895949694	409.9502235052018

23	0	445.0433749414919	300.0369530533043
23	1	445.0552176532772	219.9707131036045
23	2	494.9807614967991	330.03687437337544
23	3	494.99410649173245	520.112221623153
23	4	387.54618317274617	424.94258338637144

24	0	460.0469762559273	300.0369230156453
24	1	460.05416921313105	209.9671503283849
24	2	509.9779867569012	340.03614498191786
24	3	509.9898128310511	520.1208624338674
24	4	387.5515347752858	439.93475684433497

25	0	475.0514445295607	300.0370608614842
25	1	475.0521719344506	199.96407503456237
25	2	524.9747919882533	350.03491875331616
25	3	524.9862847938292	520.1296276444198
25	4	387.55678823744114	454.92598498663864

26	0	490.0565012429244	300.038143042858
26	1	490.04986523780053	189.96132551058324
26	2	539.9715278409893	360.0332181494041
26	3	539.9830563265521	520.1386536289048
26	4	387.5637097682114	469.91708465124475

27	0	505.06150451122136	300.0397518629263
27	1	505.047794792542	179.95908660757556
27	2	554.9688996499943	370.0305943642975
27	3	554.9796644076737	520.1484704300983
27	4	387.5712728496333	484.9087917340442

28	0	520.0661334237628	300.0421583277127
28	1	520.0455715952986	169.95738672461204
28	2	569.9664310605783	380.0275071844039
28	3	569.9767116397821	520.158562163764
28	4	387.5783539403585	499.9000832606557

29	0	535.0700225968575	300.045960548228
29	1	535.0438379701552	159.95617064868824
29	2	584.9640759881502	390.02561913804175
29	3	584.9742581792641	520.168555631723
29	4	387.5859484996163	514.8909802423781

30	0	550.073867427654	300.05097713092977
30	1	550.0434837731625	149.9552019000503
30	2	599.9609281527725	400.0241831458681
30	3	599.9723076616934	520.1783359970952
30	4	387.5943008869	529.8824604758869

31	0	565.0783117880479	300.0576268834741
31	1	565.0429596060778	139.95345977534475
31	2	614.9579406227281	410.02166756632516
31	3	614.9708596709794	520.1876841773661
31	4	387.60349918631937	544.8732296524997

32	0	580.0833981302424	300.06509487182194
32	1	580.0412618530136	129.9515342435634
32	2	629.9561659527491	420.01929294600103
32	3	629.9692447014319	520.1965431890267
32	4	387.61402055273606	559.8627473988398

33	0	595.0894257870606	300.0719225670926
33	1	595.0396876404554	119.95021400490654
33	2	644.953973398693	430.01752589485733
33	3	644.9677817742429	520.2047340861589
33	4	387.62465348326674	574.8520508249036

34	0	610.0949726099648	300.0781675384472
34	1	610.0386480566068	109.94828551685512
34	2	659.9520549940313	440.01646987535383
34	3	659.9670732185907	520.2134179298005
34	4	387.6355275988654	589.8413440164534

35	0	625.0993045661535	300.084140733265
35	1	625.0378914973752	99.94552727361409
35	2	674.9514184280348	450.01667136537657
35	3	674.9665581624905	520.2214670601771
35	4	387.64662670681554	604.8301748918084

36	0	640.103514089968	300.0889345607505
36	1	640.0372130206679	89.94303832981934
36	2	689.951709455095	460.0170580261835
36	3	689.9668727525112	520.2277776399175
36	4	387.65643652265106	619.8182040978471

37	0	655.1081004181284	300.09265290786254
37	1	655.0363064936306	79.94073347447988
37	2	704.9527316885486	470.0161975542118
37	3	704.9687346635077	520.2333409456978
37	4	387.6649399548854	634.8056627682951

38	0	670.1119216679552	300.0960835055386
38	1	670.0353089312964	69.93728689875091
38	2	719.9539612418954	480.0142503914973
38	3	719.9725041734674	520.2389374679765
38	4	387.67247553355816	649.7922387988402

39	0	685.1151911483753	300.0992260555135
39	1	685.0338638398173	59.93325152176059
39	2	734.9553228519153	490.0118533377124
39	3	734.9777367178683	520.2450164186452
39	4	387.67924419460854	664.7778897155586

40	0	700.1188982570851	300.1022950193199
40	1	700.03149827125	49.929607013463965
40	2	749.9566981359558	500.00927743729875
40	3	749.9834874639646	520.2508122461646
40	4	387.6865642426591	679.7629193802468

41	0	715.1232012750435	300.1048121377215
41	1	715.0291688999333	39.925842274173704
41	2	764.9575768337614	510.0069217503279
41	3	764.9892591341952	520.255546334703
41	4	387.69429893437064	694.7477758556223

42	0	730.129306870543	300.1068520333543
42	1	730.0270979468133	29.921224333039557
42	2	779.9574378726662	520.0052734517534
42	3	779.9941591026248	520.2603647780963
42	4	387.7016358272007	709.7317796579047

43	0	745.13749468896	300.1087167363073
43	1	745.0240992032644	19.91543544645449
43	2	794.9568392015312	530.0043322669806
43	3	794.9985388531109	520.2653438073917
43	4	387.70961876469903	724.7157955626942

44	0	760.1458468555045	300.111224215607
44	1	760.0195949707418	9.909394035027642
44	2	809.9569005887813	540.0034209897896
44	3	810.0025015042062	520.270001224563
44	4	387.71855347682083	739.7003188739727

45	0	775.1536686303232	300.11415408395175
45	1	775.0135897079566	-0.09649767917642323
45	2	824.9570652596644	550.002287571715
45	3	825.006407925129	520.2750195470519
45	4	387.72764299276315	754.684391376495

46	0	790.1611003262408	300.11627984044503
46	1	790.0069023803733	-10.102482764236532
46	2	839.9570468676221	560.0012258813506
46	3	840.0107278831499	520.2792809574162
46	4	387.73659355400986	769.6685876456013

47	0	805.16791135942	300.1178498249137
47	1	805.0000550619557	-20.108627719235233
47	2	854.9576274634724	569.9997904464427
47	3	855.0149886590789	520.2825471307306
47	4	387.7448929224056	784.652196158438

48	0	820.1743902241616	300.11975926900845
48	1	819.9937434812906	-30.114685931238334
48	2	869.9586362078627	579.9976941347702
48	3	870.0191162471805	520.2859317789148
48	4	387.75360572049783	799.6352972344184

49	0	835.1807848519048	300.1217953034078
49	1	834.9881333765128	-40.12088061201549
49	2	884.9595325941535	589.9945054041186
49	3	885.0230761482582	520.2903890691601
49	4	387.76332032802924	814.6181555070881

