scan	target_index	X	Y
13	3	344.9810838089055	519.9996144759411
13	4	387.5298317470323	274.96837413530835

14	0	309.9876535193977	300.0046323674933
14	1	309.96271880474916	309.9796647606318
14	2	360.0227294754465	240.01941995074483
14	3	359.9759501866573	519.9981149617566
14	4	387.5336463566674	289.96306836154463

15	0	324.98721808281243	300.00348228802903
15	1	324.9565578187744	299.979517868325
15	2	375.02101794705044	250.02200714726405
15	3	374.96993213394023	519.9966570723752
15	4	387.53690407131535	304.95719478055616

16	0	339.9872508698955	300.00211576013794
16	1	339.9503820196671	289.97967167394665
16	2	390.0196380682402	260.0240494875151
16	3	389.963810365163	519.9946434134276
16	4	387.5392829101808	319.95125280729087

17	0	354.9870745874458	300.0003042832259
17	1	354.9443207591031	279.9797669532008
17	2	405.01801252441896	270.0259245902778
17	3	404.9578155555059	519.9917798218862
17	4	387.54099095370356	334.9448272711978

18	0	369.98652558291	299.9981867389257
18	1	369.9376983388085	269.98140890372946
18	2	420.01568874797357	280.02879503017164
18	3	419.9515095351711	519.9885913473058
18	4	387.5418203789052	349.93819120253966

19	0	384.9850767451369	299.9967330531053
19	1	384.930444837481	259.98396741317634
19	2	435.01344397894576	290.03159080029025
19	3	434.9444340649103	519.9849878901379
19	4	387.54282532716553	364.9320061456926

20	0	399.9828726458033	299.9961689005936
20	1	399.9236317078792	249.98665365384764
20	2	450.0108086177863	300.03374884077147
20	3	449.9368578838697	519.9805011171321
20	4	387.54437703275505	379.9263132828738

21	0	414.98173389230345	299.99626973256113
21	1	414.917125776719	239.98913141267093
21	2	465.00729416909627	310.0361507182512
21	3	464.9292219750364	519.975553361899
21	4	387.5464016649964	394.91955002720755

22	0	429.9816212358455	299.99651974360273
22	1	429.9109083452376	229.99078946629666
22	2	480.00319182834284	320.03831855490716
22	3	479.9217967353929	519.9706041189806
22	4	387.54910023842893	409.9117672071209

23	0	444.9816830995818	299.99687437266675
23	1	444.90491658286726	219.99091810723812
23	2	494.99858420909203	330.04046761919227
23	3	494.91449315279044	519.9650915584731
23	4	387.5521807988947	424.9038254542442

24	0	459.98127737673036	299.99753317324576
24	1	459.89855108501655	209.98915091632327
24	2	509.99404851809334	340.04329933870156
24	3	509.90665739842467	519.9586421132175
24	4	387.5550234743069	439.8961847403536

25	0	474.97909274257614	299.99881556303
25	1	474.8918761467649	199.98650117020503
25	2	524.9901728040712	350.0465832515248
25	3	524.8982596791426	519.951676466067
25	4	387.55782594690413	454.88884112256653

26	0	489.97528167905955	300.0006940038666
26	1	489.8849386443349	189.983344907529
26	2	539.9862385723146	360.0504015522911
26	3	539.8890696246659	519.9448272636422
26	4	387.5610045502099	469.88161583895834

27	0	504.97038707373594	300.0028851754988
27	1	504.8770344096417	179.98010333718858
27	2	554.9820700578764	370.0544877108852
27	3	554.8793710699497	519.9386288488329
27	4	387.563722082682	484.8749241631626

28	0	519.9647221259381	300.00529623279056
28	1	519.8678974271766	169.97713499179247
28	2	569.9778584382517	380.05836986477107
28	3	569.8701815072396	519.933351266404
28	4	387.5646178345808	499.8682367623044

29	0	534.9591231366671	300.0068669470284
29	1	534.857919502036	159.97492352965472
29	2	584.973976011548	390.0634188878047
29	3	584.8623913133578	519.9279037350848
29	4	387.5644130589974	514.8606867693509

30	0	549.9538184303574	300.0069463909683
30	1	549.8473584244178	149.9738425613476
30	2	599.9701943460791	400.06862945475825
30	3	599.8562825544682	519.9224434192579
30	4	387.56494291620925	529.8525375360925

31	0	564.9484599004961	300.00614123143623
31	1	564.8367523469497	139.97333089547683
31	2	614.965808184709	410.0729451086444
31	3	614.8505181849075	519.9178567006217
31	4	387.5657023990854	544.844415770179

32	0	579.943541721704	300.00509323262173
32	1	579.8265603603598	129.9722674246666
32	2	629.961128320036	420.0767733317525
32	3	629.8451490304368	519.9131369950313
32	4	387.56493891988646	559.8362237966863

33	0	594.9390175020037	300.0046990756204
33	1	594.8160904820589	119.96980134108219
33	2	644.956269109542	430.0800987659355
33	3	644.8399294391569	519.9077872831635
33	4	387.5633815812272	574.8282549659015

34	0	609.9348746137775	300.00568733109094
34	1	609.8053220745419	109.96745283023492
34	2	659.9515476998739	440.083870886327
34	3	659.8348843557941	519.9012202168972
34	4	387.5617303933877	589.8201938049511

35	0	624.9308317211298	300.00734813409656
35	1	624.7950949856455	99.96554733780066
35	2	674.9477295494067	450.0884546413401
35	3	674.8304365084131	519.8940690404821
35	4	387.5595636235397	604.8122613665305

36	0	639.9256561593907	300.008437428321
36	1	639.7848118048572	89.96317855098933
36	2	689.9451815025146	460.09310566415724
36	3	689.825192656962	519.8872626761446
36	4	387.55713756741403	619.8036596267906

37	0	654.9207482402234	300.0085825103061
37	1	654.7735653347011	79.95985750506345
37	2	704.9438178203188	470.0969651781125
37	3	704.8189109686631	519.8811115492738
37	4	387.5543178917617	634.7941435021529

38	0	669.9172494554376	300.00856370526196
38	1	669.7617818049041	69.95596714328559
38	2	719.9425105823273	480.1003073129528
38	3	719.8123094565623	519.8761238200684
38	4	387.5521638860013	649.7849927708382

39	0	684.9133596186201	300.00896136512864
39	1	684.7498995012824	59.95340299944263
39	2	734.9412843536977	490.1039434034041
39	3	734.8058766410353	519.8712039903135
39	4	387.55073378934026	664.7756695633321

40	0	699.9080992660317	300.0097886566626
40	1	699.7380515700175	49.95188780673285
40	2	749.9406590196118	500.10749072674525
40	3	749.8003023347756	519.8659953801256
40	4	387.5498200686779	679.7657632306561

41	0	714.9019379825759	300.01070494146586
41	1	714.7263040237871	39.949008018853185
41	2	764.9401322909225	510.11097703578866
41	3	764.7951737357719	519.8609181438071
41	4	387.5492753902612	694.7564312947753

42	0	729.8946242634436	300.0114965049171
42	1	729.7154032515639	29.944530319947233
42	2	779.9403513442514	520.1144644217572
42	3	779.7899881493316	519.8560468118702
42	4	387.5488505217609	709.748117967172

43	0	744.8868974323095	300.01211527146444
43	1	744.7050286900025	19.940142729005967
43	2	794.9418268189776	530.117962211937
43	3	794.7854079873396	519.8515501962962
43	4	387.54890053045153	724.7406716705926

44	0	759.8794447378905	300.01251813625936
44	1	759.6945423237165	9.936644186311268
44	2	809.9440937719107	540.1213535634101
44	3	809.7805356946269	519.8471295109981
44	4	387.54895173147696	739.7337432469882

45	0	774.871733833573	300.012843236585
45	1	774.683674586662	-0.0664135144590997
45	2	824.9465470688532	550.1234777938954
45	3	824.7745224406088	519.8423476110473
45	4	387.54950375428564	754.7257602511522

46	0	789.8634744912312	300.0135583610657
46	1	789.6724178502265	-10.070015926841174
46	2	839.9491381724148	560.1247602008978
46	3	839.7681557080119	519.8380102544787
46	4	387.55014282274226	769.7165935944678

47	0	804.8544030924241	300.0143199973143
47	1	804.6604636108523	-20.07425163406033
47	2	854.952175801133	570.1262095890368
47	3	854.7620570875954	519.8338621712878
47	4	387.55016897681014	784.7063369262883

48	0	819.8450511730285	300.015571125905
48	1	819.6477851069674	-30.078946562829234
48	2	869.9561368737183	580.1275486509227
48	3	869.7565695047164	519.8290988451888
48	4	387.54990067406976	799.6951031404278

49	0	834.8360769521282	300.01811059400967
49	1	834.6352483966084	-40.08412321076999
49	2	884.9607427829003	590.1295188325921
49	3	884.7519068828153	519.824467667668
49	4	387.5492035541225	814.6845418442077

