scan	target_index	X	Y
13	3	344.9751350887004	519.9887892225901
13	4	387.5103560496132	274.9523343189066

14	0	310.0182421887977	300.0445176033674
14	1	310.01899761895396	309.9961571273323
14	2	359.9840053898317	240.02813967991105
14	3	359.9727364684964	519.9881208463646
14	4	387.51163547548754	289.94746247983693

15	0	325.01902273397764	300.0465540845358
15	1	325.01803612797573	299.995995876884
15	2	374.9827862904865	250.0320715848364
15	3	374.9704249081057	519.986992197066
15	4	387.51313631858227	304.94323955801747

16	0	340.0199030791871	300.04872177899495
16	1	340.01752091253303	289.996378640511
16	2	389.9810880490532	260.036529099087
16	3	389.9683576853473	519.9860628640486
16	4	387.51406218064386	319.93837069720166

17	0	355.02162725032895	300.05106119403337
17	1	355.01705564864756	279.99629694248836
17	2	404.9782931604173	270.04087496610435
17	3	404.96553032079106	519.9857367925288
17	4	387.51481672169274	334.9328231428006

18	0	370.0246309539459	300.0537610055051
18	1	370.0172470069583	269.9954979214815
18	2	419.9761285392386	280.04463235911385
18	3	419.9623957603036	519.9849790944954
18	4	387.5150562952102	349.9266110477695

19	0	385.0273480356671	300.0576516192074
19	1	385.0181590437177	259.99418820978616
19	2	434.97568521242255	290.04940759310944
19	3	434.95927190734517	519.983112450721
19	4	387.51514083466077	364.9188546254438

20	0	400.02966102559327	300.0624246658768
20	1	400.01923329406156	249.99170393038034
20	2	449.97543240932083	300.05494250683955
20	3	449.955745440346	519.9812431162651
20	4	387.51592469024524	379.91220652439614

21	0	415.0321162591385	300.06766780462664
21	1	415.02071337058726	239.98903248995566
21	2	464.97600825255483	310.06031989958126
21	3	464.95177512926654	519.980051888871
21	4	387.5166622032063	394.90610792271576

22	0	430.0352976843172	300.0731320371577
22	1	430.02230731324994	229.9874860328978
22	2	479.97783073029365	320.066732022401
22	3	479.9479903434003	519.9782699234199
22	4	387.5175897102765	409.8990169393274

23	0	445.0391472278254	300.07851524206814
23	1	445.0233420617421	219.98784371667418
23	2	494.9792155532837	330.07391535737344
23	3	494.94425106083116	519.976232059383
23	4	387.51874091529334	424.891998112458

24	0	460.04327054708153	300.083451459979
24	1	460.02319154695454	209.98834571072084
24	2	509.9802634841655	340.0808004122519
24	3	509.9405668140459	519.9736576852279
24	4	387.5207088575274	439.88503256552093

25	0	475.0476116334606	300.0888259405237
25	1	475.0232770164065	199.9879877547309
25	2	524.9816031045663	350.08791004321705
25	3	524.9363766777757	519.9700245017341
25	4	387.5243992456424	454.8795709316585

26	0	490.05217299010786	300.0948891786158
26	1	490.02397081372715	189.98724505993073
26	2	539.9834314484222	360.0941726960657
26	3	539.9314153216347	519.9663427397712
26	4	387.52829885393714	469.8756272616587

27	0	505.05689623682275	300.10166666029664
27	1	505.02456333099053	179.985786464562
27	2	554.9847230693484	370.0994893331308
27	3	554.926708440418	519.9625915724922
27	4	387.5317785764004	484.871734690771

28	0	520.0620197747236	300.10906378268106
28	1	520.0254256703613	169.98369913407723
28	2	569.9850016586084	380.10465126088957
28	3	569.9215192684665	519.9584114280782
28	4	387.53497578456694	499.8676086409647

29	0	535.0677333403652	300.11790224605954
29	1	535.026772251413	159.98041520439813
29	2	584.9862361627669	390.10939768159614
29	3	584.9152935503673	519.9537566870476
29	4	387.5375036485694	514.8623658573126

30	0	550.0736174325552	300.12803991703515
30	1	550.0289429714127	149.97655170132654
30	2	599.9877703035716	400.1140287461664
30	3	599.9079928887228	519.9492543516213
30	4	387.53975738695465	529.8566334252088

31	0	565.0798710068581	300.1379559863095
31	1	565.0320379678698	139.97219304340788
31	2	614.9883341223551	410.1191438853595
31	3	614.8995116823285	519.9451009620066
31	4	387.5425262596592	544.8515072516685

32	0	580.0869735198031	300.1471941817193
32	1	580.0352787227412	129.96687210647096
32	2	629.9882863505369	420.1243796791795
32	3	629.8907686440027	519.9407849434427
32	4	387.5457997514243	559.8463638260839

33	0	595.0943134615594	300.1552372636738
33	1	595.0382561033177	119.96149140514166
33	2	644.9883008285206	430.1303351918591
33	3	644.8815545377712	519.936502047813
33	4	387.54934088478836	574.8403235091259

34	0	610.1013439625898	300.16245859117384
34	1	610.0411994232254	109.95718677346342
34	2	659.9894493585637	440.1374888590606
34	3	659.8714126043558	519.9317706564624
34	4	387.55232737629484	589.8334496008083

35	0	625.1087059686471	300.16908301162226
35	1	625.0447922976574	99.95458121810047
35	2	674.9918565064808	450.1447895753814
35	3	674.8603807845141	519.9263040088434
35	4	387.55461886047885	604.825891493564

36	0	640.1167312418592	300.17555608825404
36	1	640.0487094227288	89.95367865112993
36	2	689.9941165941228	460.1524469727553
36	3	689.8493754857078	519.9217049500137
36	4	387.55661563276715	619.817987579183

37	0	655.1253245650436	300.18280264425823
37	1	655.0514600231904	79.95250758619005
37	2	704.9954034243959	470.16114210608475
37	3	704.8381913659076	519.9185647571331
37	4	387.55844946970626	634.8107942810035

38	0	670.133833291643	300.19036374720054
38	1	670.0534686694865	69.95038535878419
38	2	719.9960216787169	480.1705576185326
38	3	719.8261201707382	519.9152910235958
38	4	387.5605417078204	649.8038288983929

39	0	685.1418572344837	300.19743585895503
39	1	685.0561248863659	59.94815444621218
39	2	734.9960671803136	490.1806711032706
39	3	734.8134015473822	519.9110124967021
39	4	387.56262116917395	664.796668335934

40	0	700.1504486501145	300.20469613482936
40	1	700.0602271261686	49.945615959483014
40	2	749.9962483487888	500.1910854658607
40	3	749.8002396665917	519.9064399027612
40	4	387.56461664816254	679.7897292936307

41	0	715.1594792231095	300.21214311234024
41	1	715.0645285676441	39.94307607996176
41	2	764.9965798193377	510.20152844125124
41	3	764.7874284792796	519.9020531551944
41	4	387.5666414315211	694.7837084304667

42	0	730.1677358929485	300.21862654285513
42	1	730.0677203721195	29.940887218266823
42	2	779.9959290182633	520.2123982454675
42	3	779.7754251806	519.8983863546789
42	4	387.5681892459509	709.7784193976547

43	0	745.175573768897	300.22357341737825
43	1	745.070973230918	19.939357196235623
43	2	794.9947354684067	530.2229764067481
43	3	794.7645684261395	519.8946294908458
43	4	387.5693211296516	724.7726004004223

44	0	760.1835138695657	300.22705768268565
44	1	760.0753174122443	9.938267674544209
44	2	809.9938227592346	540.2330415253406
44	3	809.7536420720661	519.8896633046832
44	4	387.5696542014583	739.7668079766221

45	0	775.19160281804	300.2289835959025
45	1	775.0794059355169	-0.06304676093663877
45	2	824.9931909336436	550.2429781700487
45	3	824.7429466485457	519.8849081559143
45	4	387.56914053962885	754.7611494132518

46	0	790.1999526809924	300.2299030071777
46	1	790.083244243377	-10.065195872491305
46	2	839.9928092396548	560.2529517658808
46	3	839.7333328134955	519.881168072707
46	4	387.5690599795455	769.75504365774

47	0	805.2084993963786	300.2313489921421
47	1	805.0881220139431	-20.06759183849215
47	2	854.9931351360985	570.2623932210086
47	3	854.723685357822	519.8777124333286
47	4	387.56890625519844	784.7489741224664

48	0	820.2171777661962	300.2338152630965
48	1	820.0938651227539	-30.071081255073068
48	2	869.9934090451278	580.2709148467825
48	3	869.712501020339	519.8746060784999
48	4	387.56811458661804	799.7426454882327

49	0	835.2260450306383	300.2366990074714
49	1	835.1000927919141	-40.07534556010491
49	2	884.9932969630961	590.2780916110703
49	3	884.699483106046	519.8715053068084
49	4	387.5670414212129	814.735887592067

