scan	target_index	X	Y
13	2	344.97247982067705	229.97129427029572
13	3	344.94830746070915	519.9840777853994
13	4	387.4974298522795	275.0220514646839

14	0	310.06402232295346	300.0361846638119
14	1	310.02146661524785	309.99501753575277
14	2	359.9686316096063	239.9674942109576
14	3	359.9429459896961	519.9807775152325
14	4	387.4976043307371	290.0254474245736

15	0	325.07033193545425	300.0383530626118
15	1	325.02129991646007	299.99773386628357
15	2	374.9649386142595	249.96398794665382
15	3	374.93808394529674	519.9782289572026
15	4	387.49735427636364	305.02964630994325

16	0	340.0777366638847	300.0402243273908
16	1	340.0214915017068	290.0001930167041
16	2	389.96247184808664	259.9600239639283
16	3	389.93448498346345	519.9751246333383
16	4	387.495877682664	320.03448729206406

17	0	355.08555789274004	300.04243822013564
17	1	355.02158401131356	280.0022968031218
17	2	404.96104161828697	269.95495084912204
17	3	404.93190650936833	519.970734784086
17	4	387.4952923419471	335.03880765780116

18	0	370.09312489007283	300.04527160425056
18	1	370.0215772643424	270.0037485209075
18	2	419.96041460026765	279.94974697192936
18	3	419.9296689350609	519.9652577604329
18	4	387.4965006293723	350.0427542866373

19	0	385.1008768456157	300.0482395851397
19	1	385.02180561935705	260.0055012961275
19	2	434.96114769552577	289.9444423397544
19	3	434.9275905829164	519.9594363568782
19	4	387.497808873261	365.046575795309

20	0	400.10766058639837	300.050660292873
20	1	400.0215763757585	250.00772088382163
20	2	449.9620522016495	299.93738474327625
20	3	449.9247468342593	519.9531373552226
20	4	387.49913807037433	380.0500876871128

21	0	415.1139230524818	300.0528951697766
21	1	415.02140249028383	240.00924422993077
21	2	464.96211371512004	309.93025049477046
21	3	464.9211642404907	519.9465098157086
21	4	387.50067324727337	395.05392541730737

22	0	430.1208794014743	300.0556593812861
22	1	430.0209912736344	230.0114107152471
22	2	479.9619541105337	319.9244032088124
22	3	479.9183137737341	519.9409843758408
22	4	387.501949111672	410.0578985158542

23	0	445.1277657980835	300.05854782715477
23	1	445.01927834735153	220.01510348289315
23	2	494.9617703215014	329.9187390834298
23	3	494.9160222537802	519.9360267378586
23	4	387.50383672757874	425.0612156836551

24	0	460.1337858996426	300.0599787928553
24	1	460.01822609629465	210.01881815571835
24	2	509.96176066562373	339.9123569176591
24	3	509.9145665478616	519.9310742451613
24	4	387.50637029656417	440.0641115233364

25	0	475.14003826692556	300.06052824459783
25	1	475.0185710772432	200.02232038828987
25	2	524.9622769581463	349.90600439059335
25	3	524.9131937316588	519.9262842379801
25	4	387.5088214327609	455.0665030308735

26	0	490.14654083913354	300.0609640894281
26	1	490.0185122626674	190.02590179803698
26	2	539.9630063764607	359.9002931851064
26	3	539.9113131117413	519.9210857619784
26	4	387.51150726140844	470.0680525631989

27	0	505.15225748073067	300.0611663204963
27	1	505.0176291190346	180.0303363136561
27	2	554.963259042534	369.89383116086964
27	3	554.9098929483632	519.9167118755856
27	4	387.51516833810786	485.0684007632347

28	0	520.1584114617469	300.0613908321716
28	1	520.0171060835766	170.0356808044225
28	2	569.9626669284895	379.8859348627767
28	3	569.9084601135897	519.9132640330565
28	4	387.51910517775394	500.0685042092254

29	0	535.1656404251829	300.06214119950187
29	1	535.017047879957	160.04054837170222
29	2	584.961118651098	389.87690155306933
29	3	584.9066526527772	519.9090881569699
29	4	387.52215593812105	515.0692005439272

30	0	550.1738499809428	300.0640130264792
30	1	550.0162798142821	150.04528354670884
30	2	599.959409883829	399.86765643234577
30	3	599.9060137513897	519.904872230311
30	4	387.523523547382	530.0691678220198

31	0	565.1825367608008	300.06792353733096
31	1	565.0152608348402	140.0501257571264
31	2	614.9580691226536	409.85882851619147
31	3	614.906889516904	519.9014672312871
31	4	387.5247226842506	545.0687522683875

32	0	580.1919396277649	300.073914410068
32	1	580.0141068755242	130.05596214735831
32	2	629.9578143362866	419.8509560639159
32	3	629.9072966693554	519.8981802803676
32	4	387.5260596561097	560.0687520637263

33	0	595.2017416032346	300.0803643437345
33	1	595.0122828094574	120.06258615103545
33	2	644.9585753631796	429.84443818550665
33	3	644.9070457596749	519.894377181572
33	4	387.52658438856474	575.0698841654005

34	0	610.2105663594648	300.08662128093823
34	1	610.0101165957782	110.06795530534383
34	2	659.9591840921175	439.839020431366
34	3	659.9057547298785	519.8902048798841
34	4	387.52730978629995	590.0715232268049

35	0	625.219031715667	300.0915113716789
35	1	625.0078799333951	100.07235389275249
35	2	674.9589642869471	449.8337519958191
35	3	674.902954968733	519.8856930332006
35	4	387.5289506354118	605.0729406061774

36	0	640.2281790696077	300.09469161478097
36	1	640.0058185742789	90.07582237855236
36	2	689.9577792925269	459.82920148055854
36	3	689.899024807535	519.881107277688
36	4	387.5315218933411	620.0745199838626

37	0	655.2377199067126	300.09701114119326
37	1	655.0042263395155	80.07917381140125
37	2	704.9565570788913	469.8264634851924
37	3	704.8940556838756	519.8757952422623
37	4	387.53387976678573	635.0756281400134

38	0	670.2468339879383	300.09971403780656
38	1	670.0028810686001	70.08253766704827
38	2	719.9556421336442	479.8236528080443
38	3	719.8880442946609	519.8690498785372
38	4	387.53582507875115	650.0763613853181

39	0	685.2558593361963	300.102362618541
39	1	685.001448292148	60.085964602044676
39	2	734.9548941511273	489.82118758735277
39	3	734.8812870062882	519.8613519446052
39	4	387.5381025222317	665.0769484987997

40	0	700.2654313480657	300.10429336550254
40	1	699.9991138947862	50.090198335974826
40	2	749.9550265821022	499.8211193378588
40	3	749.8749668450477	519.8527543722638
40	4	387.53989481132646	680.0777581636254

41	0	715.2756269487816	300.1055795705247
41	1	714.9956658294327	40.09513279075717
41	2	764.9556943224185	509.8220559209661
41	3	764.8693323457755	519.8429292712384
41	4	387.54186615290376	695.0791488702488

42	0	730.2864716819024	300.10551832577517
42	1	729.991528775282	30.100975023509214
42	2	779.9563445269004	519.8228474475783
42	3	779.8638332864214	519.8319769195772
42	4	387.5456066916104	710.0810931973331

43	0	745.296931798865	300.1051873285831
43	1	744.986969676305	20.107751911029617
43	2	794.9561842086589	529.8234565853377
43	3	794.8577578096011	519.8205585320227
43	4	387.55043373544794	725.0830479470691

44	0	760.3067207137042	300.1044522534115
44	1	759.9832476885521	10.115148319352096
44	2	809.955195045275	539.8229287975003
44	3	809.8518244000784	519.8091515098569
44	4	387.555913414317	740.0850411365265

45	0	775.3160582232143	300.1035845617882
45	1	774.9809668562629	0.12296947925581078
45	2	824.9543126961197	549.8221627335133
45	3	824.847196689152	519.7975452667555
45	4	387.5621739539821	755.0875240984085

46	0	790.3245989236979	300.10255166427766
46	1	789.9794965577786	-9.868762002147884
46	2	839.9534610578485	559.8226545765464
46	3	839.8427919689223	519.7862852208478
46	4	387.56819461943377	770.0892356281188

47	0	805.3332819354113	300.1014221277489
47	1	804.9776766354362	-19.86101378393555
47	2	854.9522493942413	569.8245007936708
47	3	854.8390518695336	519.775617919126
47	4	387.5739494807749	785.0904344104946

48	0	820.3420271861894	300.10155201052197
48	1	819.9753663185868	-29.85391725417059
48	2	869.950855866488	579.8271124437148
48	3	869.8361563380199	519.764803196129
48	4	387.5808355293081	800.0916490356849

49	0	835.3512822994969	300.10198764971176
49	1	834.9732242400925	-39.847152543545526
49	2	884.9501603900591	589.8298315260063
49	3	884.8329822944146	519.7539230698453
49	4	387.58953168397807	815.091603023739

