scan	target_index	X	Y
13	3	344.99240784948614	520.0006241051266
13	4	387.483901268028	275.0120268920265

14	0	310.0206102054375	300.01340562402186
14	1	310.0119164232641	310.0553375692103
14	2	360.0631160795003	239.9894327680808
14	3	359.99116131359267	520.0014352561707
14	4	387.4839376900529	290.01696689363365

15	0	325.02282417526413	300.0154564002989
15	1	325.01297608866537	300.0606685826689
15	2	375.0714084503812	249.98919719843403
15	3	374.9904247149991	520.0015739117118
15	4	387.48464120063977	305.0212360146559

16	0	340.0260484678356	300.01704753585244
16	1	340.0136512021073	290.06590269845407
16	2	390.079468742947	259.988673025335
16	3	389.9899077256051	520.0020346027906
16	4	387.48609958949464	320.02501558172185

17	0	355.0292903608879	300.0182458670987
17	1	355.0135801195587	280.0715763979079
17	2	405.08716289813793	269.9872401519255
17	3	404.9900591049721	520.0023345512665
17	4	387.4874672021371	335.0283234597365

18	0	370.0325424166843	300.0185961228822
18	1	370.01237365983627	270.0763791446534
18	2	420.0945791097262	279.985325643787
18	3	419.990702261615	520.0013635696475
18	4	387.48929057733034	350.0313641993836

19	0	385.0371536283813	300.0182670605425
19	1	385.0096080181285	260.080350199972
19	2	435.10258361699164	289.9840324247981
19	3	434.9899336564279	520.0001424869677
19	4	387.49088941615696	365.03440605486026

20	0	400.0418116663313	300.01830201117656
20	1	400.0056729209602	250.08539454507385
20	2	450.11101003457685	299.9836991562301
20	3	449.9881393348414	519.9989165694855
20	4	387.4915261884888	380.0369146401423

21	0	415.0449591762995	300.0183670516252
21	1	415.0016570221345	240.09018479709303
21	2	465.12001384501076	309.98231057795624
21	3	464.9868783444408	519.9978844106538
21	4	387.49207830893533	395.03911144284126

22	0	430.0480006644461	300.01756131840864
22	1	429.9979816416772	230.09403965803278
22	2	480.12946140839824	319.97905915059386
22	3	479.9863615113716	519.9977510007685
22	4	387.49304692567057	410.0419616530493

23	0	445.05140402111465	300.01648817292136
23	1	444.9936274311806	220.09831959755013
23	2	495.1385833573048	329.97531865500036
23	3	494.986299180003	519.9976557022369
23	4	387.4944610113268	425.04532255932645

24	0	460.0544946057485	300.01563124367635
24	1	459.98746774865236	210.10303209683937
24	2	510.1480270758942	339.97224741734493
24	3	509.98598162951026	519.9965264697107
24	4	387.49620411758826	440.04896664524586

25	0	475.0574995702679	300.01486808479405
25	1	474.9792950390345	200.10750891458525
25	2	525.1571576529286	349.96918200440456
25	3	524.9863196069506	519.9945013714813
25	4	387.4992387395249	455.0542696591841

26	0	490.06139478161214	300.0146507413278
26	1	489.97034580231343	190.11066187501135
26	2	540.165285867005	359.9662771069142
26	3	539.9875448610834	519.9928344570662
26	4	387.50376751601885	470.06040197066795

27	0	505.06608778208783	300.0160045308614
27	1	504.96144133049137	180.11241970578337
27	2	555.1722904121222	369.96381840905605
27	3	554.988292964616	519.991293133543
27	4	387.5080900294018	485.0661809545055

28	0	520.0706253944318	300.0180234943413
28	1	519.9522314890188	170.1134406302034
28	2	570.1783849089284	379.9609096758749
28	3	569.9887206296647	519.9887596026535
28	4	387.5119908438442	500.07230436200456

29	0	535.0741646423513	300.0199742509879
29	1	534.9428494554068	160.1143044896917
29	2	585.1843483711348	389.9584727433479
29	3	584.9890955998882	519.9854661878957
29	4	387.51623193431817	515.078195677389

30	0	550.0775589267022	300.021912081262
30	1	549.9332494674202	150.11589781463397
30	2	600.1913063516498	399.9569266298662
30	3	599.9890472324224	519.9819066534011
30	4	387.52122210028153	530.0826529796923

31	0	565.0819493889047	300.0238082741466
31	1	564.923392081941	140.11722661711218
31	2	615.1988561222593	409.95500993353454
31	3	614.9882429801864	519.978818379215
31	4	387.5271165465071	545.0864992625662

32	0	580.0876782153786	300.0263151893737
32	1	579.9135359377739	130.11783149291955
32	2	630.2059679403948	419.9519246052895
32	3	629.9865747553155	519.9770559868547
32	4	387.5336028318044	560.0900855672487

33	0	595.0945489892223	300.0293233957572
33	1	594.9045764488138	120.11826457195009
33	2	645.2118969050274	429.94930556149404
33	3	644.9842985583663	519.9758332374166
33	4	387.5407139355941	575.0927408890955

34	0	610.101733048752	300.0320752896029
34	1	609.8959324449975	110.11900769445701
34	2	660.2167708744464	439.9480025346656
34	3	659.981435190699	519.9744011139513
34	4	387.547451526783	590.0955180107875

35	0	625.1087739463012	300.03331762253237
35	1	624.8869419948157	100.11975567558291
35	2	675.2214134488538	449.9474473773561
35	3	674.9783105989336	519.9727563337084
35	4	387.5537679231225	605.0994169064528

36	0	640.1155500806727	300.03396297063085
36	1	639.8781439947115	90.11953492299665
36	2	690.225721960007	459.9476795587365
36	3	689.974672912987	519.9707400383172
36	4	387.5614616607217	620.1042513065644

37	0	655.1218833915066	300.0348121190587
37	1	654.8696382309315	80.11943725891189
37	2	705.2302616496314	469.94843553301234
37	3	704.9701912178145	519.9684534600066
37	4	387.5704217108104	635.1093236942414

38	0	670.1275732119309	300.0349734516016
38	1	669.8613344774685	70.11954275666866
38	2	720.2356409339295	479.9503200697652
38	3	719.9654637652042	519.9655477387782
38	4	387.5793833907293	650.1139893936512

39	0	685.1317919231396	300.03536572528384
39	1	684.8530284116961	60.118982058339675
39	2	735.2414738322888	489.95250090147164
39	3	734.9604586805187	519.9619002736678
39	4	387.5890013925162	665.1180163172971

40	0	700.1346979964773	300.0358867162996
40	1	699.8446244175069	50.11819505664415
40	2	750.2479779461512	499.95370955773694
40	3	749.9554753635362	519.957628914855
40	4	387.6005608023428	680.1223821720353

41	0	715.1371266970534	300.0375230161887
41	1	714.8351989753286	40.11770996561015
41	2	765.2554344750937	509.95400876725665
41	3	764.9506444124767	519.9536608024237
41	4	387.61347601809786	695.1276080771635

42	0	730.1393777679006	300.03984526391116
42	1	729.824874344111	30.117375059729312
42	2	780.2632119659091	519.9538551683265
42	3	779.9450344792883	519.9503014822382
42	4	387.6270523619862	710.1328040941023

43	0	745.1425603199367	300.0416922499525
43	1	744.8147912732398	20.11598560014001
43	2	795.2703384616078	529.9536662305871
43	3	794.9387711509777	519.9478034903641
43	4	387.64107084745336	725.1378523934081

44	0	760.146059503773	300.0443459126988
44	1	759.8033812209076	10.113921183921589
44	2	810.2769782167546	539.9535783337711
44	3	809.9319164061264	519.946282173823
44	4	387.6550850948215	740.1432137307539

45	0	775.1494092225901	300.04702228851147
45	1	774.7907044219152	0.11172545258091043
45	2	825.2831402982447	549.9536881976577
45	3	824.9247067037516	519.9445362054958
45	4	387.66840511384805	755.1485615239708

46	0	790.1525890045767	300.0492239034568
46	1	789.7777075994437	-9.891989701789498
46	2	840.2881979738354	559.9533079605995
46	3	839.9179035668119	519.9428279042984
46	4	387.68135623360735	770.153536956132

47	0	805.1557434997379	300.0509892895604
47	1	804.7642592570896	-19.896049365850658
47	2	855.2925149927801	569.9522567301391
47	3	854.9111608074816	519.9417641997701
47	4	387.69415468436193	785.1583625773434

48	0	820.1597637408389	300.0516123434903
48	1	819.7510916981149	-29.900429646012636
48	2	870.2972241644904	579.9512733837771
48	3	869.9042675001471	519.9406036959562
48	4	387.70688272309224	800.1629859249049

49	0	835.1642855456806	300.0520444499057
49	1	834.7378211484123	-39.905762640111355
49	2	885.3024522958976	589.9507474611403
49	3	884.8976913746887	519.9384914566901
49	4	387.72002879104076	815.1671808944407

