scan	target_index	X	Y
13	3	345.0062064928367	519.9939819685023
13	4	387.4652836172598	275.00641201126757

14	0	309.993013070674	299.9526906940338
14	1	309.98785340582754	310.02663544735
14	2	360.0477368617703	239.96048713880705
14	3	360.00445941159995	519.990481700172
14	4	387.46271981888066	290.00486686550397

15	0	324.9916201311813	299.9467654180125
15	1	324.986084231871	300.0291829887705
15	2	375.0512830461212	249.95383263446902
15	3	375.0029381116888	519.9880674672111
15	4	387.4606342176165	305.0034610618234

16	0	339.9911186133253	299.94073068903776
16	1	339.98464737822525	290.0313352392304
16	2	390.054828628006	259.94724818321345
16	3	390.00296763259234	519.986294982261
16	4	387.45937205106685	320.0018951007859

17	0	354.9905627981923	299.9348706739393
17	1	354.9830262648282	280.03317411039234
17	2	405.0579177457673	269.93987210768734
17	3	405.0037208770316	519.9839839646671
17	4	387.45929834836835	335.0003495376846

18	0	369.99000332073746	299.92933035079795
18	1	369.98153402562644	270.03481808642886
18	2	420.06123285088364	279.93159481720244
18	3	420.0043544163395	519.9815524033745
18	4	387.46089446140905	349.99943073466807

19	0	384.9903776933266	299.92494736427176
19	1	384.98085815280683	260.0363334174635
19	2	435.063854747048	289.9237793655263
19	3	435.004786193179	519.9808205115429
19	4	387.46293601037826	364.99866027147874

20	0	399.99114383618263	299.9212766546702
20	1	399.98073075866324	250.03763785828426
20	2	450.0672812787646	299.9165690165194
20	3	450.00377097917925	519.9811434188964
20	4	387.4645975733092	379.9979901705809

21	0	414.99156317035636	299.91711932160035
21	1	414.98092555082803	240.03835113431666
21	2	465.07218582081174	309.90877502004486
21	3	465.00177812121905	519.9811782415337
21	4	387.46689434323315	394.99738319319215

22	0	429.9915941464718	299.91267432727835
22	1	429.98034476984526	230.03904522327025
22	2	480.07724564900127	319.9007043487103
22	3	480.0007553912381	519.9810112664153
22	4	387.4697750629994	409.9965261237676

23	0	444.991111722436	299.9083499043558
23	1	444.97825426525094	220.03995801170336
23	2	495.0834162763649	329.8935122443566
23	3	495.0005044431795	519.9807962735644
23	4	387.4726511708134	424.9948199682057

24	0	459.9902458820893	299.90413878884243
24	1	459.9754532075571	210.0405530292184
24	2	510.09064951858096	339.8870418700368
24	3	509.9995266239159	519.9811776817999
24	4	387.47553492289563	439.9919708946045

25	0	474.98942660280386	299.8996755669487
25	1	474.9732219837353	200.04051570033778
25	2	525.0985235705404	349.8812968052075
25	3	524.997959034981	519.9829795647255
25	4	387.4786513714385	454.9895160930949

26	0	489.9889895972163	299.8938589867158
26	1	489.9709551351087	190.04046453213616
26	2	540.1073888217313	359.87529876097
26	3	539.9960210295458	519.9861152460244
26	4	387.4816457170522	469.98825456353126

27	0	504.9898034777579	299.88654818116777
27	1	504.9686700683876	180.04053134074107
27	2	555.116921013908	369.86889300882655
27	3	554.9934831403788	519.9903416556991
27	4	387.48493429314726	484.98734722626494

28	0	519.9918480065348	299.8787396374782
28	1	519.966459134079	170.0409415114599
28	2	570.1265006139854	379.86282811761885
28	3	569.9907444434509	519.9956956901611
28	4	387.4883612302722	499.9856615273793

29	0	534.9936684552877	299.8703664847559
29	1	534.9633540323623	160.04162115302958
29	2	585.1360886677385	389.8571378191829
29	3	584.9878951381511	520.0011345457309
29	4	387.49105578149295	514.9828785841654

30	0	549.9961920957426	299.8617728905548
30	1	549.9598411289064	150.04184813471394
30	2	600.1459778866696	399.85263602007615
30	3	599.985273664819	520.0070712583571
30	4	387.4921967385699	529.9804350680763

31	0	565.0000796848624	299.8535956538348
31	1	564.9563177769772	140.0416110274886
31	2	615.1564698400783	409.848488185466
31	3	614.9821809755467	520.0142659115133
31	4	387.4918553747109	544.9781110168448

32	0	580.0043228839064	299.84560131163
32	1	579.951996031664	130.04084726507713
32	2	630.167510057093	419.8445211163489
32	3	629.9779904912228	520.0216360989863
32	4	387.49096477738436	559.9762998761199

33	0	595.0089008753116	299.8379973506901
33	1	594.9475110700979	120.04050384514915
33	2	645.1789291933636	429.84064878472657
33	3	644.9728171740031	520.0280932283723
33	4	387.49054192655126	574.9754885175009

34	0	610.0131522629642	299.83027799008846
34	1	609.9441757882748	110.0405537293146
34	2	660.1906995910068	439.8363304323289
34	3	659.9665947926828	520.0340399441639
34	4	387.49073505718127	589.9745141656668

35	0	625.0167805842912	299.82198127231203
35	1	624.9414553738752	100.04110525106724
35	2	675.2024939403809	449.8325183712633
35	3	674.9593641613831	520.0399834973758
35	4	387.4911441144098	604.9729877273472

36	0	640.0204416936302	299.81413302201406
36	1	639.9383055602361	90.04263424744333
36	2	690.2135874606148	459.8286051499353
36	3	689.9525421243219	520.0455021229245
36	4	387.4914179638306	619.9715201594754

37	0	655.0238081794935	299.80652334899264
37	1	654.9357020832442	80.04406710706654
37	2	705.2238763541767	469.8245558025275
37	3	704.94638627141	520.0510957636584
37	4	387.4914967970281	634.9708976691069

38	0	670.026694298344	299.7992900263674
38	1	669.9334059583457	70.04567124200345
38	2	720.2327974882867	479.8200106626901
38	3	719.9403813622042	520.057131399223
38	4	387.49136587680255	649.9701368565452

39	0	685.0287965056147	299.7926392649433
39	1	684.9304623957189	60.04786168902664
39	2	735.2404642376275	489.81388234842933
39	3	734.934930829601	520.0630553057135
39	4	387.4906668886674	664.9681937445397

40	0	700.029696585569	299.78571468294626
40	1	699.9276528470799	50.05046370730599
40	2	750.248236309739	499.8063929812106
40	3	749.9300892747741	520.0687652390488
40	4	387.48944853127546	679.964821568449

41	0	715.0297667447712	299.77839024532426
41	1	714.9253787673498	40.05292352992988
41	2	765.2555131018289	509.79788820537055
41	3	764.9261816597	520.0740507343224
41	4	387.4886989144652	694.9605087366597

42	0	730.0288962741234	299.77083965862874
42	1	729.9230338048752	30.055502218799266
42	2	780.2618617296108	519.7893682681234
42	3	779.9229011423508	520.0781839306965
42	4	387.48869060177725	709.9561140424894

43	0	745.0275782209236	299.7633284730373
43	1	744.9207930151051	20.05975770630571
43	2	795.2679981305165	529.7815812050422
43	3	794.9200143379836	520.0815823596301
43	4	387.4880918411799	724.9517269236983

44	0	760.0263662622826	299.756351903059
44	1	759.9193372384341	10.06592027616919
44	2	810.2745878035423	539.7747695052651
44	3	809.9173429466974	520.0845018044081
44	4	387.48635245244475	739.9466287314333

45	0	775.0258445689793	299.7498330298272
45	1	774.9171802579232	0.07368102375149493
45	2	825.2812268344267	549.769098230972
45	3	824.9149803437725	520.0866922559042
45	4	387.48376970539897	754.9406288701354

46	0	790.0273362929759	299.742708614312
46	1	789.9138708688744	-9.917615913915196
46	2	840.2869483253228	559.7635395852241
46	3	839.912768419559	520.0885175534947
46	4	387.4809307025579	769.9344046974027

47	0	805.0295849061966	299.7352434041152
47	1	804.9095076021216	-19.909455095713174
47	2	855.2919056945115	569.7567317803351
47	3	854.9106681853099	520.0903397169261
47	4	387.47802384726026	784.9296743342056

48	0	820.030865874793	299.7279182252544
48	1	819.9046757522844	-29.901545433442767
48	2	870.2972760083082	579.7499576425989
48	3	869.9090036838309	520.0925931664452
48	4	387.4746001862535	799.926304796083

49	0	835.0313723837577	299.72203349684145
49	1	834.8993382162586	-39.893201462864155
49	2	885.3031559676001	589.7430416352164
49	3	884.9080007827167	520.0958220907905
49	4	387.4700950433662	814.9231220264511

