scan	target_index	X	Y
13	3	345.03036297283865	520.0096436445364
13	4	387.518544170422	275.00289577921546

14	0	310.00151830547	299.97212760970814
14	1	309.99495847878586	310.0353494055739
14	2	360.04932198405186	240.03065233407818
14	3	360.03271608313946	520.0090150000481
14	4	387.5216307052493	290.00170182341753

15	0	324.99914023240007	299.9722235143876
15	1	324.99530848053973	300.043656517985
15	2	375.0552156455088	250.03458601098953
15	3	375.03448092839193	520.0089746845
15	4	387.52366674943164	305.00059789529206

16	0	339.9961965491966	299.9721477749005
16	1	339.9961869479872	290.05371964185093
16	2	390.0607021073039	260.03719279954055
16	3	390.0365328212458	520.0086582535006
16	4	387.52542453152887	319.99960369103917

17	0	354.99360747637536	299.97214830632504
17	1	354.99818599462884	280.0636952208682
17	2	405.06608614941587	270.0394418000617
17	3	405.03885396294913	520.0078388675195
17	4	387.52731217285475	334.9987308567563

18	0	369.99252982901453	299.97259099671777
18	1	370.001445862009	270.0732059086095
18	2	420.07148934826915	280.0423789989457
18	3	420.0415006356516	520.0070928773142
18	4	387.52838573890364	349.99780933305146

19	0	384.9926379988171	299.9740409094163
19	1	385.0044066628844	260.0826318423732
19	2	435.0773984648321	290.045674005016
19	3	435.04458328462306	520.0063708629596
19	4	387.5281525875693	364.99775251421994

20	0	399.992435685277	299.97690482686494
20	1	400.00719307190553	250.09179180719747
20	2	450.08315692098716	300.0477428021371
20	3	450.04803703232363	520.0054758584977
20	4	387.5267728860134	379.9988121923327

21	0	414.991515396548	299.9807544797822
21	1	415.0114487041585	240.1016058521339
21	2	465.0883483177663	310.0484477404232
21	3	465.05109093647246	520.0050737504442
21	4	387.52549864113774	395.0007188786733

22	0	429.990756885997	299.9861484111167
22	1	430.0165069506671	230.11154219048169
22	2	480.0939806732203	320.0498298777541
22	3	480.0542170169237	520.0049346443998
22	4	387.5246217350297	410.00248078794107

23	0	444.99017360418907	299.99316492768895
23	1	445.0213489510307	220.12052117876374
23	2	495.1010906318096	330.05391327268075
23	3	495.0572168843085	520.0049702076093
23	4	387.5238524562149	425.0033076697858

24	0	459.9893602462013	300.0005018900938
24	1	460.0253622935265	210.1292237427134
24	2	510.10912405250826	340.05973716358113
24	3	510.0602732734186	520.0046674527541
24	4	387.5226656509455	440.003064951449

25	0	474.9886741694047	300.0078802724073
25	1	475.02890707754773	200.13768742067654
25	2	525.1171581747652	350.06623190753726
25	3	525.0641787021142	520.0040304417369
25	4	387.52048091367396	455.00228542873845

26	0	489.9885051004773	300.0144865395358
26	1	490.0330831261617	190.14500020820228
26	2	540.1253403265446	360.0738322132163
26	3	540.0685906383534	520.0043549952862
26	4	387.51789066420133	470.001270975624

27	0	504.9889295145089	300.019668570594
27	1	505.03788281643284	180.15109199284439
27	2	555.1330382708135	370.0821211519364
27	3	555.0730615904267	520.0055015784392
27	4	387.514392932827	485.00065735018075

28	0	519.9908878171105	300.024517253726
28	1	520.0433598913972	170.1569892523543
28	2	570.1400498127215	380.0906527649326
28	3	570.0775652815088	520.0059601692557
28	4	387.5093393193698	500.0009470017416

29	0	534.9939475874783	300.02993840417884
29	1	535.0494130381786	160.16272512973572
29	2	585.1467816634256	390.09868869130474
29	3	585.0826101807006	520.0054665054977
29	4	387.50317666808337	515.000629136889

30	0	549.9968748153352	300.0364974735478
30	1	550.0562217927294	150.16876952884803
30	2	600.1530325104433	400.1053949282074
30	3	600.0884646942643	520.0044599000483
30	4	387.4970832977543	529.9986181275649

31	0	564.9999755643111	300.0437289866307
31	1	565.0634795474848	140.1763193599951
31	2	615.1603822139674	410.1119298799052
31	3	615.0952640619422	520.0032586319475
31	4	387.4915401141356	544.9960651464382

32	0	580.0027948013892	300.05044943615826
32	1	580.0704254843515	130.18398659000738
32	2	630.1688797711754	420.11870937991347
32	3	630.1026670812595	520.0027866522588
32	4	387.4865756344527	559.9930970337391

33	0	595.0053250615653	300.0561681971934
33	1	595.0777522319416	120.1912950229019
33	2	645.1765620529385	430.12458908838136
33	3	645.1103596975701	520.0031060814608
33	4	387.4814679430015	574.9890732867262

34	0	610.0087094448294	300.06137340994957
34	1	610.0859642895241	110.19863817565005
34	2	660.1827187815512	440.1294880672807
34	3	660.1181863169505	520.0040053629815
34	4	387.4758831810337	589.9853802051813

35	0	625.0134291457114	300.0664456576232
35	1	625.0937489252332	100.20528399839631
35	2	675.1871812667508	450.1343298349343
35	3	675.1256623277764	520.005091795086
35	4	387.47011592058743	604.9824802047847

36	0	640.0183040607899	300.0709483352873
36	1	640.101261449962	90.21168911556128
36	2	690.1905463805346	460.1397694051084
36	3	690.1318664692706	520.0056936603207
36	4	387.4629183123648	619.9795157468674

37	0	655.0224218427663	300.075413928484
37	1	655.1086126757326	80.21782800426861
37	2	705.1932405098108	470.14545174263094
37	3	705.1374299992868	520.0056420865798
37	4	387.4550476752768	634.9765543472656

38	0	670.0269283611386	300.0801525660155
38	1	670.1152551782434	70.22360137584158
38	2	720.1960084271304	480.15078813540674
38	3	720.1431108363993	520.0049236155352
38	4	387.4474872120423	649.9739279150219

39	0	685.0330155871512	300.08527669720996
39	1	685.1213754707841	60.22883326595925
39	2	735.1993677615432	490.15659321733074
39	3	735.1480564317928	520.0032973556607
39	4	387.43963134796	664.9711650796495

40	0	700.040491951094	300.09050315231764
40	1	700.1274170032804	50.23406286443207
40	2	750.2041792163942	500.1627571288229
40	3	750.1521714564932	520.0001654281876
40	4	387.43220302388954	679.9689651863722

41	0	715.0486338673992	300.09503355211837
41	1	715.1336562489605	40.24031386756265
41	2	765.2092857380713	510.1690139278815
41	3	765.1557126349938	519.9958388105053
41	4	387.4254969286795	694.9680477643032

42	0	730.0571857002782	300.0991868391418
42	1	730.1403068457777	30.24690372539837
42	2	780.2132949129963	520.1754100211983
42	3	780.1597430426134	519.9910435768514
42	4	387.4187586009751	709.9678462327576

43	0	745.0655980396343	300.10380090983807
43	1	745.1466538422118	20.253444243623402
43	2	795.2162991431759	530.18092986276
43	3	795.1647736256515	519.9859424097833
43	4	387.41178373763563	724.9682545517556

44	0	760.0737918073792	300.1092902673719
44	1	760.1528721691083	10.259859059295811
44	2	810.2186966856465	540.1865579334311
44	3	810.16961516081	519.981559574536
44	4	387.4034846975119	739.9686518123957

45	0	775.0811957653177	300.1149467317378
45	1	775.1593962247554	0.26619065882890985
45	2	825.2218841030883	550.1922672121024
45	3	825.173910105636	519.9784426943603
45	4	387.39326532564996	754.9688180092903

46	0	790.0878484602397	300.12069822542134
46	1	790.1662673223306	-9.727517293520085
46	2	840.2260151125296	560.1977755234461
46	3	840.1779549173925	519.9760265573019
46	4	387.38227227646576	769.9685658518365

47	0	805.0943505295438	300.12654959063
47	1	805.1729143422326	-19.7210304380948
47	2	855.2306824818104	570.2037828788166
47	3	855.1815691412049	519.9737374854519
47	4	387.3711524459999	784.9687171186359

48	0	820.1007506194533	300.13248463874316
48	1	820.1786609527788	-29.71481567348534
48	2	870.2356841489876	580.2101254326764
48	3	870.1848012190554	519.9716558239141
48	4	387.3598312810452	799.9704678032768

49	0	835.1079764829685	300.13868813969054
49	1	835.1844042773356	-39.70980823862344
49	2	885.241485289923	590.2167719047558
49	3	885.1884929414767	519.9706871170218
49	4	387.3481030784486	814.9722549570066

