scan	target_index	X	Y
13	3	344.987683608624	520.0255932192293
13	4	387.50358193374893	275.0315011541723

14	0	309.9613930699133	300.0063781445373
14	1	309.9616685403897	310.0159521647648
14	2	359.9783772367628	239.99196962787735
14	3	359.9863124904334	520.0265496864156
14	4	387.5018492821086	290.0370829026591

15	0	324.9587150199648	300.002803651009
15	1	324.95531112276825	300.0215217529596
15	2	374.97479326669514	249.9923157249708
15	3	374.98469729136303	520.0267922306497
15	4	387.5014657545975	305.0416425547046

16	0	339.95587560339754	299.99839240003365
16	1	339.9489032859406	290.0274987932252
16	2	389.9708867436545	259.99119870130033
16	3	389.9829018066827	520.0258212064127
16	4	387.50242766470836	320.04528159556185

17	0	354.95253001059217	299.992738184973
17	1	354.9434855239351	280.0335803017381
17	2	404.9680773218263	269.98917018420906
17	3	404.9810952176509	520.0234458315439
17	4	387.5034451943299	335.04858015208595

18	0	369.94817141933055	299.9860800088598
18	1	369.9384619220411	270.03896858384957
18	2	419.9659117800567	279.98764911260116
18	3	419.97901802364254	520.019733905219
18	4	387.50400250725147	350.05193159999794

19	0	384.9437941108201	299.97989640156857
19	1	384.9326999504646	260.0437332692486
19	2	434.96346475938907	289.98708271243044
19	3	434.97596648917187	520.0156610217608
19	4	387.5038525802217	365.0559185811817

20	0	399.94030309497896	299.97466468927286
20	1	399.92665727250505	250.04884174887198
20	2	449.960627271135	299.98694660846905
20	3	449.9719736080086	520.0118178198805
20	4	387.50362737639557	380.0608019953415

21	0	414.9370519896411	299.9695211970425
21	1	414.92035235802393	240.0544803455641
21	2	464.9576999160621	309.9869044477786
21	3	464.96765838599737	520.0075704509061
21	4	387.50347716867526	395.06619694314975

22	0	429.93349038327267	299.9638781040781
22	1	429.91360631962687	230.06027298122066
22	2	479.9546942984196	319.9870190159413
22	3	479.9632845347978	520.0034877583273
22	4	387.5029201710629	410.0715285183531

23	0	444.93037157224563	299.95747589421484
23	1	444.9062626324072	220.06597185744562
23	2	494.9516656136582	329.98766881008436
23	3	494.9594404171395	520.0003400026253
23	4	387.5028749385682	425.07658359608

24	0	459.9280251362932	299.9510412150715
24	1	459.8991658824284	210.07211170941264
24	2	509.94890643407007	339.98885713122417
24	3	509.95571001406927	519.9977881242164
24	4	387.50238390307123	440.081250324482

25	0	474.92600472571456	299.9450177799778
25	1	474.893676193704	200.07955783189885
25	2	524.9468569454068	349.99134541159725
25	3	524.9514797053079	519.9960564516809
25	4	387.50120371285027	455.08668628363284

26	0	489.92429698659225	299.93872985170856
26	1	489.8884843596679	190.08821630340697
26	2	539.9464555334802	359.9937810411117
26	3	539.9474992088776	519.9945988391914
26	4	387.5002024776543	470.0928832478678

27	0	504.9233514671881	299.9322027535902
27	1	504.8829675646416	180.09766058818434
27	2	554.9471638428521	369.9958360724862
27	3	554.943720468229	519.9928448705128
27	4	387.4996991675166	485.09891077635586

28	0	519.9227041749647	299.9253803681697
28	1	519.8777745797131	170.1074205465883
28	2	569.9482220227806	379.99837324691134
28	3	569.9399228833042	519.9916105722866
28	4	387.4991631447989	500.10590841172746

29	0	534.9222292292318	299.91783092942256
29	1	534.872950553102	160.11721104119837
29	2	584.949310546153	390.00130840539214
29	3	584.9366985220598	519.9905528472693
29	4	387.4980047533331	515.1136301800282

30	0	549.9225962293915	299.91072189527773
30	1	549.8676929690978	150.12725573956655
30	2	599.9508310856073	400.0046480953502
30	3	599.9335907498219	519.9893258667399
30	4	387.49735690420795	530.1208714290784

31	0	564.9233762100902	299.90453736002695
31	1	564.8603804938073	140.13739737431968
31	2	614.9528542776982	410.0077284622321
31	3	614.9304071994111	519.987859602437
31	4	387.4975105247728	545.1277926927529

32	0	579.9243215025999	299.89870276962506
32	1	579.8523696892009	130.14729161184215
32	2	629.9540005358372	420.0112922545446
32	3	629.9277162645252	519.9863777692383
32	4	387.49820056585406	560.134864358464

33	0	594.9251640580962	299.89267914402905
33	1	594.8455918319415	120.15643625355273
33	2	644.9537088220421	430.01575875796647
33	3	644.9251962013826	519.9856583794791
33	4	387.4989167043918	575.1420180184988

34	0	609.925378472236	299.88539141084954
34	1	609.8393201113859	110.16532987827227
34	2	659.9532903166131	440.0207333751989
34	3	659.9224302956363	519.9843317738656
34	4	387.5009615934492	590.1485665171684

35	0	624.9250283302699	299.87774988489355
35	1	624.832937675232	100.17499311994975
35	2	674.9535814361791	450.02621971669623
35	3	674.9195927155425	519.9814878868053
35	4	387.5051340711694	605.1546663943966

36	0	639.9245593002547	299.87069319069826
36	1	639.8258938094287	90.186008873303
36	2	689.9544749137386	460.03223781122387
36	3	689.9177446914227	519.9779375577274
36	4	387.5091677173212	620.1602565616388

37	0	654.9242120194237	299.86335351115565
37	1	654.818748437604	80.19918766012029
37	2	704.9551664649263	470.0378878807536
37	3	704.9160015442903	519.9752705743005
37	4	387.5126460393455	635.1648377980099

38	0	669.9244383277724	299.8550229966522
38	1	669.8118665828703	70.21320924453642
38	2	719.9558644843402	480.04312978407984
38	3	719.9130148177006	519.974298337337
38	4	387.51661009238063	650.1692279958218

39	0	684.9254978910333	299.8463325816974
39	1	684.8052070812031	60.22652978551348
39	2	734.9575616429318	490.0485287746715
39	3	734.9092104495261	519.9746644268845
39	4	387.52160006510786	665.17384237377

40	0	699.9266816778791	299.83730173883725
40	1	699.7990040379009	50.23924313803353
40	2	749.9603506223572	500.05433712299003
40	3	749.9042842322766	519.9757172957751
40	4	387.52712979156405	680.1784629983703

41	0	714.9282622457085	299.8282963101603
41	1	714.7932250750895	40.252057864826995
41	2	764.9641817540454	510.0608223944288
41	3	764.8983527112845	519.9765084128935
41	4	387.5332352092109	695.1825466788873

42	0	729.9306260517934	299.8201423963784
42	1	729.7884437578375	30.264741024789114
42	2	779.9685231548566	520.0673893480632
42	3	779.8924830962853	519.9772850351218
42	4	387.5401336035068	710.1861528970172

43	0	744.9328586532214	299.81215144051197
43	1	744.7852607021764	20.27709236754198
43	2	794.9728981183831	530.0737907059275
43	3	794.8865426361334	519.977945326345
43	4	387.54700005268637	725.1893697390497

44	0	759.9340465696837	299.8049492640113
44	1	759.7824206566759	10.28907976128103
44	2	809.9771385066083	540.0795312723995
44	3	809.8800844661646	519.9777047309951
44	4	387.5534803445038	740.1912298578925

45	0	774.934095084565	299.79878997866643
45	1	774.7795081257462	0.3006428611310657
45	2	824.9817426214541	550.0836395123471
45	3	824.8732525351218	519.9770856438994
45	4	387.55948516998603	755.1933799714134

46	0	789.9337849460817	299.7924482393359
46	1	789.7768202893831	-9.687757956441914
46	2	839.9880379664692	560.0865637203609
46	3	839.866840703865	519.9767065516268
46	4	387.5641428197932	770.1972787502298

47	0	804.9338951911759	299.78565544874647
47	1	804.7740762454404	-19.676687218763814
47	2	854.9961158984373	570.0895708396124
47	3	854.8616360828057	519.9754869167721
47	4	387.56726542402555	785.2018049836311

48	0	819.9340090773455	299.77886723560596
48	1	819.771592403651	-29.66642887580629
48	2	870.004744662503	580.0931591557049
48	3	869.8566460238487	519.9741980731793
48	4	387.56970789285197	800.2063112623318

49	0	834.9340303083196	299.77192310267736
49	1	834.7691650828644	-39.656742674454
49	2	885.013171782854	590.0960762671425
49	3	884.8516180938979	519.9740234878717
49	4	387.5721687154577	815.2110100231766

